event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Ibero-American Championships,2019-05-08,55 kg Men,GARCIA PEREZ Jairo Luis,54.80,105,-110,-110,130,133,136,105,136,241
Ibero-American Championships,2019-05-08,55 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,54.25,98,102,-105,128,131,-134,102,131,233
Ibero-American Championships,2019-05-08,61 kg Men,SERNA MENDOZA Jhon Jairo,60.65,120,-125,126,157,-165,165,126,165,291
Ibero-American Championships,2019-05-08,61 kg Men,BRACHI GARCIA Josue,60.85,122,125,-127,145,148,-151,125,148,273
Ibero-American Championships,2019-05-08,61 kg Men,ZURITA VALLEJO Cristhian David,60.35,113,118,-122,132,-140,141,118,141,259
Ibero-American Championships,2019-05-08,61 kg Men,ROJAS CONCHA Marcos Antonio,60.60,105,109,112,140,145,148,112,148,260
Ibero-American Championships,2019-05-08,61 kg Men,GUZMAN PEREZ Bryan Gilberto,59.80,103,-108,-109,-135,-137,137,103,137,240
Ibero-American Championships,2019-05-08,61 kg Men,OLMEDO ALVAREZ Ruben Alexis,60.75,102,-107,-107,-120,120,-130,102,120,222
Ibero-American Championships,2019-05-08,67 kg Men,ESCALONA MORENO Kervis Eidy,66.65,128,-132,134,160,-165,-166,134,160,294
Ibero-American Championships,2019-05-08,67 kg Men,HIGUITA BARRERA Luis Fernando,66.65,127,131,-134,-162,165,-170,131,165,296
Ibero-American Championships,2019-05-08,67 kg Men,BARDALEZ TUISIMA Luis David,66.35,122,-126,126,152,157,161,122,161,283
Ibero-American Championships,2019-05-08,67 kg Men,CALABRO Mariano Agustin,66.40,115,120,-123,145,150,-153,120,150,270
Ibero-American Championships,2019-05-08,67 kg Men,MARTINEZ LOPEZ Juan Camilo,66.70,119,-122,-125,150,155,-158,119,155,274
Ibero-American Championships,2019-05-08,67 kg Men,PRECIADO REYES Miguel Angel,67.00,-116,-116,-116,0,0,0,0,0,0
Ibero-American Championships,2019-05-08,73 kg Men,MOSQUERA LOZANO Luis Javier,72.35,145,150,-154,-175,175,-180,150,175,325
Ibero-American Championships,2019-05-08,73 kg Men,MAYORA PERNA Julio Ruben,72.45,148,-151,-154,181,190,-193,148,190,338
Ibero-American Championships,2019-05-08,73 kg Men,SANCHEZ LOPEZ David,73.00,138,142,-145,170,-175,175,142,175,317
Ibero-American Championships,2019-05-08,73 kg Men,SANDOVAL PARRAS Kevin David,72.40,133,135,140,-161,161,-164,140,161,301
Ibero-American Championships,2019-05-08,73 kg Men,GROEHLER Mason Christian,73.00,-132,132,-136,165,-171,-171,132,165,297
Ibero-American Championships,2019-05-08,73 kg Men,TERRONES MIRANDA Oscar Adrian,72.15,130,-133,-134,160,163,-166,130,163,293
Ibero-American Championships,2019-05-08,73 kg Men,YOHAMONA LEON Pedro Luis,72.10,126,130,-133,155,161,-164,130,161,291
Ibero-American Championships,2019-05-08,73 kg Men,SOTO MONTECINO Eduardo Alexis,72.55,-120,-120,121,148,153,158,121,158,279
Ibero-American Championships,2019-05-08,81 kg Men,MATA PEREZ Andres Eduardo,80.85,150,-154,154,184,189,192,154,192,346
Ibero-American Championships,2019-05-08,81 kg Men,ANDICA ANDICA Yony Alexander,80.75,148,151,-153,-185,185,-191,151,185,336
Ibero-American Championships,2019-05-08,81 kg Men,LA O GARCIA Addriel,79.85,-145,145,150,175,-180,-180,150,175,325
Ibero-American Championships,2019-05-08,81 kg Men,CASTRO PALMA Darvin Jesus,78.15,-145,-145,145,180,-185,-185,145,180,325
Ibero-American Championships,2019-05-08,81 kg Men,HERNANDEZ MARTINEZ Alexander,81.00,-143,143,-147,184,-189,-190,143,184,327
Ibero-American Championships,2019-05-08,81 kg Men,ATENCIA PRIOU Amel Karim,80.35,120,125,131,153,158,-163,131,158,289
Ibero-American Championships,2019-05-08,81 kg Men,GALEANO Ariel,79.85,115,121,126,-145,145,-155,126,145,271
Ibero-American Championships,2019-05-08,81 kg Men,BORGET Jose Carlos,80.25,120,-125,-127,-150,150,-155,120,150,270
Ibero-American Championships,2019-05-08,81 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,73.70,117,-122,-122,150,156,-159,117,156,273
Ibero-American Championships,2019-05-08,81 kg Men,BONNAT MICHEL Zacarias,79.95,100,0,0,120,0,0,100,120,220
Ibero-American Championships,2019-05-08,89 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,88.70,157,161,-164,194,-197,-199,161,194,355
Ibero-American Championships,2019-05-08,89 kg Men,BETANCUR MANCILLA Diego Fernando,84.35,152,157,-162,192,196,-200,157,196,353
Ibero-American Championships,2019-05-08,89 kg Men,FERREIRA DA SILVA Josue Lucas,88.25,145,150,-153,172,176,-180,150,176,326
Ibero-American Championships,2019-05-08,89 kg Men,KIENITZ Maximiliano Claus,88.85,148,-152,-152,175,179,184,148,184,332
Ibero-American Championships,2019-05-08,96 kg Men,LUNA MARIN Angel Jose,91.55,162,168,171,202,210,-213,171,210,381
Ibero-American Championships,2019-05-08,96 kg Men,VELI Serafim,94.80,160,166,-170,190,-195,196,166,196,362
Ibero-American Championships,2019-05-08,96 kg Men,GREGORIO MACHADO Marco Tulio,92.25,160,-166,-167,-185,185,-192,160,185,345
Ibero-American Championships,2019-05-08,96 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,95.40,-152,155,159,191,-195,-196,159,191,350
