event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2021 South-American Championships,2021-05-10,55 kg Men,SUAREZ MESA Miguel Angel,54.90,95,100,105,128,133,138,105,138,243
2021 South-American Championships,2021-05-10,61 kg Men,VILLAR MANJARRES Estiven Jose,60.40,95,101,111,125,131,136,111,136,247
2021 South-American Championships,2021-05-10,61 kg Men,GARCIA PEREZ Jairo Luis,60.00,-110,110,-114,130,135,138,110,138,248
2021 South-American Championships,2021-05-10,67 kg Men,OSORIO HERNANDEZ Jose Luis,64.80,115,120,125,140,150,160,125,160,285
2021 South-American Championships,2021-05-10,67 kg Men,DOYLE Cruz Gustavo,65.80,90,-97,-97,120,125,-130,90,125,215
2021 South-American Championships,2021-05-10,73 kg Men,MAYORA PERNA Julio Ruben,72.80,-145,145,150,180,0,0,150,180,330
2021 South-American Championships,2021-05-10,73 kg Men,MARTINEZ LOPEZ Juan Camilo,73.00,128,132,134,163,168,-172,134,168,302
2021 South-American Championships,2021-05-10,73 kg Men,RAMIREZ GALINDO Misael Jose,72.70,128,-132,133,-153,153,-159,133,153,286
2021 South-American Championships,2021-05-10,73 kg Men,BATISTA VALDESPINO Juan Abdiel,72.90,118,121,124,-155,158,-161,124,158,282
2021 South-American Championships,2021-05-10,73 kg Men,MEDINA PINZON Jorge Luis,72.60,-115,115,119,138,-144,-144,119,138,257
2021 South-American Championships,2021-05-10,81 kg Men,MENDEZ PEREZ Arley,81.00,145,150,155,170,-180,180,155,180,335
2021 South-American Championships,2021-05-10,81 kg Men,SANDOVAL PARRAS Kevin David,77.50,130,140,-145,0,0,0,140,0,0
2021 South-American Championships,2021-05-10,81 kg Men,LEZCANO Fernando,79.00,100,108,-116,140,-147,-152,108,140,248
2021 South-American Championships,2021-05-10,89 kg Men,MALDONADO MUNOZ Gustavo Adolfo,83.70,135,140,145,170,175,180,145,180,325
2021 South-American Championships,2021-05-10,89 kg Men,PRIETO RECALDE Juan Jose,87.30,110,115,-120,140,-145,0,115,140,255
2021 South-American Championships,2021-05-10,96 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,94.80,165,170,173,202,207,211,173,211,384
2021 South-American Championships,2021-05-10,96 kg Men,ZAPATA PRIETO Camilo Esteban,95.00,-135,135,140,160,165,-170,140,165,305
2021 South-American Championships,2021-05-10,96 kg Men,ARAUJO GONZALEZ Amilcar Assis,93.50,122,-130,132,150,160,-165,132,160,292
2021 South-American Championships,2021-05-10,96 kg Men,AGRAZAL MARTINEZ Angel Antonio,93.60,102,107,112,130,135,-140,112,135,247
2021 South-American Championships,2021-05-10,102 kg Men,PAREDES MONTANO Lesman,98.60,165,0,0,185,0,0,165,185,350
2021 South-American Championships,2021-05-10,102 kg Men,MARTINEZ CASTILLO Mario Omar,101.60,136,-141,141,170,-176,-176,141,170,311
2021 South-American Championships,2021-05-10,109 kg Men,GONZALEZ BARRIOS Jesus Abrahan,108.70,150,155,-161,195,205,-210,155,205,360
2021 South-American Championships,2021-05-10,109 kg Men,VIERA ESPINOZA Hernan Moises,108.70,140,146,-151,190,-200,-206,146,190,336
2021 South-American Championships,2021-05-10,+109 kg Men,LEON Juan,114.20,105,112,-118,140,-150,-150,112,140,252
2021 South-American Championships,2021-05-10,45 kg Women,ALVAREZ Alejandra,42.80,55,58,60,70,73,75,60,75,135
2021 South-American Championships,2021-05-10,45 kg Women,FERNANDEZ Massiel,45.00,50,52,-57,61,64,67,52,67,119
2021 South-American Championships,2021-05-10,49 kg Women,MENDEZ VARGAS Laura Daniela,49.00,-68,68,71,87,-90,-90,71,87,158
2021 South-American Championships,2021-05-10,49 kg Women,ORTEGA VASQUEZ Erika Johanna,48.50,60,-63,65,75,-80,-80,65,75,140
2021 South-American Championships,2021-05-10,55 kg Women,RODRIGUEZ GOMEZ Genesis Lourdes,55.00,87,-91,0,100,0,0,87,100,187
2021 South-American Championships,2021-05-10,55 kg Women,JUNKAR ACERO Kely Valentina,54.20,80,-83,-83,100,103,-105,80,103,183
2021 South-American Championships,2021-05-10,55 kg Women,AVILA JOSEPH Valery Yelinel,49.50,55,60,65,70,75,-80,65,75,140
2021 South-American Championships,2021-05-10,59 kg Women,ESCOBAR GUERRERO Maria Alexandra,58.80,93,96,-98,116,120,-122,96,120,216
2021 South-American Championships,2021-05-10,59 kg Women,LOBON VIAFARA Maria Camila,59.00,-93,95,-98,110,116,121,95,121,216
2021 South-American Championships,2021-05-10,59 kg Women,FIGUEROA ROLDAN Yusleidy Mariana,58.80,90,94,0,117,122,0,94,122,216
2021 South-American Championships,2021-05-10,59 kg Women,SILGADO ATENCIO Rosive Andrea,58.80,90,-95,-96,110,0,0,90,110,200
2021 South-American Championships,2021-05-10,64 kg Women,PALACIOS DAJOMES Angie Paola,63.90,98,-103,104,115,120,125,104,125,229
2021 South-American Championships,2021-05-10,64 kg Women,LLAMOSA MOSQUERA Nathalia,63.90,96,99,103,116,121,-127,103,121,224
2021 South-American Championships,2021-05-10,64 kg Women,OLIVA Claudia,63.40,70,74,-78,90,95,-100,74,95,169
2021 South-American Championships,2021-05-10,64 kg Women,DE GRACIA RECUERO Daysi Yaneth,61.70,65,-70,-70,75,79,-82,65,79,144
2021 South-American Championships,2021-05-10,71 kg Women,HEREDIA CUESTA Jackelina,67.00,-88,88,-93,110,115,120,88,120,208
2021 South-American Championships,2021-05-10,76 kg Women,DAJOMES BARRERA Neisi Patricia,75.40,-113,113,118,135,140,143,118,143,261
2021 South-American Championships,2021-05-10,76 kg Women,ESCOBAR AGUIRRE Hellen Andrea,75.20,95,-99,100,125,130,-132,100,130,230
2021 South-American Championships,2021-05-10,76 kg Women,BARRIOS Allison,73.10,65,70,-75,80,85,90,70,90,160
2021 South-American Championships,2021-05-10,81 kg Women,GELES MORENO Yeinny Norela,80.60,95,100,-105,-120,120,-125,100,120,220
2021 South-American Championships,2021-05-10,81 kg Women,BATISTA FERNANDEZ Mariadni Malvina,81.00,85,88,-90,-105,105,0,88,105,193
2021 South-American Championships,2021-05-10,87 kg Women,SALAZAR ARCE Tamara Yajaira,85.00,106,110,112,141,146,148,112,148,260
2021 South-American Championships,2021-05-10,87 kg Women,PEREZ REVERON Naryury Alexandra,86.80,100,105,108,-125,125,131,108,131,239
2021 South-American Championships,2021-05-10,87 kg Women,CHIRINOS LEON Dayana Aracelis,86.70,-105,-105,105,130,135,140,105,140,245
2021 South-American Championships,2021-05-10,+87 kg Women,AYOVI CABEZAS Lisseth Betzaida,132.20,111,116,119,140,-146,146,119,146,265
2021 South-American Championships,2021-05-10,+87 kg Women,ESPINOSA Yaniuska Isabel,112.80,107,-112,0,125,0,0,107,125,232
