event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,BAKAR M. Ramadhan,53.35,0.0,0.0,0.0,0.0,0.0,0.0,50,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,SOHAEB Tabal,55.77,0.0,0.0,0.0,0.0,0.0,0.0,107,128,235
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,LARIKI Elhabib,55.45,0.0,0.0,0.0,0.0,0.0,0.0,101,120,221
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,KATAMBA Ismail,55.72,0.0,0.0,0.0,0.0,0.0,0.0,90,127,217
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,GUGANNOUNI Zied,55.88,0.0,0.0,0.0,0.0,0.0,0.0,93,116,209
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,AHMED YAHIA Fouad Abdel Azim,55.98,0.0,0.0,0.0,0.0,0.0,0.0,93,115,208
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,MARC Jonathan,54.34,0.0,0.0,0.0,0.0,0.0,0.0,90,115,205
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,ANDRIANTSITOHAINA Eric Herman,53.43,0.0,0.0,0.0,0.0,0.0,0.0,77,97,174
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,MATAM David,55.36,0.0,0.0,0.0,0.0,0.0,0.0,92,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,56 kg Men,ZIANE Khiredine,55.82,0.0,0.0,0.0,0.0,0.0,0.0,92,117,209
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,CHARLES Chauyauya,59.51,0.0,0.0,0.0,0.0,0.0,0.0,66,94,160
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,OCHIENG Nelson,60.42,0.0,0.0,0.0,0.0,0.0,0.0,65,87,152
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,NOEL Kagwa,59.41,0.0,0.0,0.0,0.0,0.0,0.0,55,85,140
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,OCHIENG James,60.84,0.0,0.0,0.0,0.0,0.0,0.0,80,110,190
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,PRITHIPAUL Seebaluck Praful,60.01,0.0,0.0,0.0,0.0,0.0,0.0,80,102,182
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,JEAN Yanick Coret,59.63,0.0,0.0,0.0,0.0,0.0,0.0,95,110,205
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,MAIRIF Souhail,60.51,0.0,0.0,0.0,0.0,0.0,0.0,110,135,245
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,SSEKYAAYA Charles,60.29,0.0,0.0,0.0,0.0,0.0,0.0,92,120,212
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,FARDJALLAH Housseyn,61.58,0.0,0.0,0.0,0.0,0.0,0.0,98,121,219
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,ADONIS Alphonso,61.09,0.0,0.0,0.0,0.0,0.0,0.0,97,126,223
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,BELGHSEN Rodwan,61.38,0.0,0.0,0.0,0.0,0.0,0.0,103,128,231
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,MHNOD Abdel,61.98,0.0,0.0,0.0,0.0,0.0,0.0,105,128,233
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,PHILLIPS Luwellyne Andrew,61.49,0.0,0.0,0.0,0.0,0.0,0.0,106,128,234
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,BEN ISSA Nafaa,61.20,0.0,0.0,0.0,0.0,0.0,0.0,106,129,235
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,BELINGA Joseph Ekani,61.90,0.0,0.0,0.0,0.0,0.0,0.0,110,130,240
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,62 kg Men,MAHMOUD Mohamed Ihab Youssef Ahmed,61.77,0.0,0.0,0.0,0.0,0.0,0.0,125,150,275
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,YANOU KETCHANKE Jean Baptiste,67.93,0.0,0.0,0.0,0.0,0.0,0.0,121,150,271
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,ABDUSSALAM Marwan,68.99,0.0,0.0,0.0,0.0,0.0,0.0,115,143,258
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,MAGDI Mohamed Mohamed Mohamed Elkhamisi,68.80,0.0,0.0,0.0,0.0,0.0,0.0,117,140,257
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,SOWOBI Noah,67.89,0.0,0.0,0.0,0.0,0.0,0.0,90,120,210
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,TNOKO Kakhogwe,65.62,0.0,0.0,0.0,0.0,0.0,0.0,93,100,193
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,FRANK Msoliza,68.22,0.0,0.0,0.0,0.0,0.0,0.0,70,102,172
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,STEPHEN Odure,67.25,0.0,0.0,0.0,0.0,0.0,0.0,60,83,143
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,OKUMU Edwin,67.47,0.0,0.0,0.0,0.0,0.0,0.0,85,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,SHUSHU Otsile Greg,67.52,0.0,0.0,0.0,0.0,0.0,0.0,120,152,272
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Men,VENATIUS Njuh,67.43,0.0,0.0,0.0,0.0,0.0,0.0,120,155,275
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,SIMEON Charles Albert,75.79,0.0,0.0,0.0,0.0,0.0,0.0,110,150,260
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,THAPELO Maikhi,77.00,0.0,0.0,0.0,0.0,0.0,0.0,115,143,258
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,GRASTEN Mkwapula,73.75,0.0,0.0,0.0,0.0,0.0,0.0,70,100,170
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,BATUUSA Kalidi,74.21,0.0,0.0,0.0,0.0,0.0,0.0,110,130,240
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,ODUOR Crispin Onyango,74.10,0.0,0.0,0.0,0.0,0.0,0.0,95,131,226
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,DU PLOOY Lyle William Henry,71.22,0.0,0.0,0.0,0.0,0.0,0.0,118,143,261
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,MINKOUMBA Petit David,76.41,0.0,0.0,0.0,0.0,0.0,0.0,130,150,280
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,MUSAAB Alosh,75.80,0.0,0.0,0.0,0.0,0.0,0.0,131,157,288
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,77 kg Men,ABDALLA Ragab Abdelhay Saad A.,76.61,0.0,0.0,0.0,0.0,0.0,0.0,142,181,323
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,BALIGEYA Godfrey,82.41,0.0,0.0,0.0,0.0,0.0,0.0,107,140,247
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,ADEDE James Omondi,80.60,0.0,0.0,0.0,0.0,0.0,0.0,102,120,222
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,MACHAKA Duke Onguti,77.55,0.0,0.0,0.0,0.0,0.0,0.0,85,120,205
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,EMMANUEL Awali,84.64,0.0,0.0,0.0,0.0,0.0,0.0,80,120,200
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,BATCHAYA KETCHANKE Brice Vivien,82.53,0.0,0.0,0.0,0.0,0.0,0.0,146,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,TAWINA Chakwana,84.76,0.0,0.0,0.0,0.0,0.0,0.0,78,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,ALI ABOU SALEH Moham,82.77,0.0,0.0,0.0,0.0,0.0,0.0,116,142,258
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,ANTHONY Sean Marc,80.96,0.0,0.0,0.0,0.0,0.0,0.0,115,143,258
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,OMAR Kthiri,81.55,0.0,0.0,0.0,0.0,0.0,0.0,147,172,319
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,ANTHONY Darryn,83.68,0.0,0.0,0.0,0.0,0.0,0.0,147,178,325
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,85 kg Men,ELKEKLI Ali Moftah Said,83.01,0.0,0.0,0.0,0.0,0.0,0.0,140,185,325
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,WAISWA Ezekiel,87.89,0.0,0.0,0.0,0.0,0.0,0.0,90,110,200
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,MAJED Abuoain,86.13,0.0,0.0,0.0,0.0,0.0,0.0,120,145,265
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,MOHAMED BAKR Attaalla Elsayed,86.64,0.0,0.0,0.0,0.0,0.0,0.0,125,157,282
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,DOGHMANE Mohamed Amine,89.20,0.0,0.0,0.0,0.0,0.0,0.0,132,155,287
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,GREEFF Jean,92.97,0.0,0.0,0.0,0.0,0.0,0.0,132,168,300
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,94 kg Men,CHOUYA Rabeh,93.09,0.0,0.0,0.0,0.0,0.0,0.0,135,170,305
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,105 kg Men,KALYANGO Deo,100.94,0.0,0.0,0.0,0.0,0.0,0.0,110,151,261
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,105 kg Men,NGONGANG TANTCHOU Ferdianand,96.95,0.0,0.0,0.0,0.0,0.0,0.0,137,140,277
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,105 kg Men,HALALMIA Omar,94.94,0.0,0.0,0.0,0.0,0.0,0.0,131,150,281
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,105 kg Men,MOURAD Shtewi,95.45,0.0,0.0,0.0,0.0,0.0,0.0,136,155,291
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,105 kg Men,MIMOUNE Abdelhamid,100.63,0.0,0.0,0.0,0.0,0.0,0.0,150,180,330
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,+105 kg Men,ELSAYED Abdelrahman Mohamed A. A.,115.37,0.0,0.0,0.0,0.0,0.0,0.0,160,205,365
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,+105 kg Men,FOKEJOU TEFOT Frederic,123.70,0.0,0.0,0.0,0.0,0.0,0.0,140,190,330
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,+105 kg Men,MOHAMED Alrghig,159.40,0.0,0.0,0.0,0.0,0.0,0.0,122,150,272
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,+105 kg Men,MEZGHICH Ammar,109.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,VRIES Portia Charmaine,47.69,0.0,0.0,0.0,0.0,0.0,0.0,65,90,155
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,FILALI Kenza,47.94,0.0,0.0,0.0,0.0,0.0,0.0,61,80,141
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,EHSSEINIA Henda,47.32,0.0,0.0,0.0,0.0,0.0,0.0,61,78,139
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,THELEMAQUE Katsia,46.41,0.0,0.0,0.0,0.0,0.0,0.0,63,73,136
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,MEJRI Oumaima,47.87,0.0,0.0,0.0,0.0,0.0,0.0,55,65,120
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,48 kg Women,HAULA Musoke,46.33,0.0,0.0,0.0,0.0,0.0,0.0,40,45,85
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,NAKAYIZA Nashiba,52.19,0.0,0.0,0.0,0.0,0.0,0.0,30,35,65
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,ALINAFE Mchochomi,52.87,0.0,0.0,0.0,0.0,0.0,0.0,40,40,80
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,KAYTESI Milly,51.35,0.0,0.0,0.0,0.0,0.0,0.0,40,50,90
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,SINAZO Adonis,52.33,0.0,0.0,0.0,0.0,0.0,0.0,55,66,121
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,BAKAM TZUCHE Pilar,52.32,0.0,0.0,0.0,0.0,0.0,0.0,69,98,167
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,AGRICOLE Clementina Ciana,52.38,0.0,0.0,0.0,0.0,0.0,0.0,78,92,170
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,53 kg Women,SOUMAYA Fatnassi,52.92,0.0,0.0,0.0,0.0,0.0,0.0,79,99,178
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,58 kg Women,MAY Nourhene,57.31,0.0,0.0,0.0,0.0,0.0,0.0,81,90,171
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,58 kg Women,PRETORIUS Mona,57.26,0.0,0.0,0.0,0.0,0.0,0.0,77,85,162
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,58 kg Women,CHEKAP Ossoungoo,54.91,0.0,0.0,0.0,0.0,0.0,0.0,67,80,147
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,58 kg Women,EPIE Osoungu Ndoua,55.99,0.0,0.0,0.0,0.0,0.0,0.0,65,80,145
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,THELERMONT Janet,60.44,0.0,0.0,0.0,0.0,0.0,0.0,82,95,177
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,HOSNI Nadia,58.81,0.0,0.0,0.0,0.0,0.0,0.0,83,105,188
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,NGUIDJOL ESSESSE Hortense,61.64,0.0,0.0,0.0,0.0,0.0,0.0,80,105,185
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,MASIU Matshidiso Hazel,60.30,0.0,0.0,0.0,0.0,0.0,0.0,63,81,144
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,BEN MAKHLOUF Faiza,62.63,0.0,0.0,0.0,0.0,0.0,0.0,60,76,136
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,RAMAROU Tlalane Joyce,61.77,0.0,0.0,0.0,0.0,0.0,0.0,58,75,133
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,63 kg Women,FRONZINAH Nuzany,60.94,0.0,0.0,0.0,0.0,0.0,0.0,35,45,80
"AFRICAN SENIOR (20th MEN, 9th WOMEN) CHAMPIONSHIPS",2009-07-31,69 kg Women,SIMONEY Clarre,68.08,0.0,0.0,0.0,0.0,0.0,0.0,63,68,131
