event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,50 kg Men,TAFUR ALVA Fredy,49.70,80,83,-86,101,106,110,83,110,193
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,50 kg Men,DELGADO Elian,49.70,75,-80,-81,95,105,109,75,109,184
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,50 kg Men,MARTINEZ GONZALEZ Juan Miguel,49.80,72,75,-80,88,90,-93,75,90,165
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,GARCIA PEREZ Jairo Luis,55.70,101,106,110,125,130,-133,110,130,240
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,VILLAR MANJARRES Estiven Jose,55.50,100,105,109,126,131,-134,109,131,240
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,KILBERT Antwan Latell,55.10,91,95,99,-110,110,116,99,116,215
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,MARTINEZ CASTILLO Ronnier Zaed,56.00,90,95,98,120,125,-128,98,125,223
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,DA SILVA Thiago Felix,53.30,88,93,96,110,115,120,96,120,216
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,VARGAS Leonardo,55.50,78,82,-84,-105,105,108,82,108,190
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,56 kg Men,CORONADO QUEJ Ardavin Jose,55.20,83,86,-90,102,106,-110,86,106,192
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,LLERENA GRIJALVA Mathias Isaac,60.90,103,107,111,127,130,132,111,132,243
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,MOSQUERA LEMUS Faber Esneyder,61.60,-105,105,110,126,-130,-132,110,126,236
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,RECIO Leandro,60.50,95,99,102,118,122,-126,102,122,224
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,MILLEN Carlos Eugene,60.20,93,98,101,-122,122,-128,101,122,223
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,DE LA PAZ Omar,61.10,93,97,100,117,-120,-128,100,117,217
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,VELA VALDEZ William Jhuniors,59.70,94,99,-103,123,127,-131,99,127,226
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,ESQUIVEL MORALES Henry Eduardo,57.90,-87,87,90,114,-120,-123,90,114,204
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,62 kg Men,LUCERO AQUINO Alejandro Jose,61.10,85,-90,90,107,112,-116,90,112,202
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,OSORIO HERNANDEZ Jose Luis,66.50,117,121,125,145,151,155,125,155,280
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,SMITH Jerome Anthony,68.30,-116,116,120,139,143,151,120,151,271
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,MUNOZ Emilio,68.30,109,112,115,130,134,140,115,140,255
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,SANDOVAL FRANCO Horacio Virgilio,68.20,105,108,111,125,130,135,111,135,246
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,COHEN William Vincent,68.70,106,109,-113,-126,127,-133,109,127,236
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,68.20,103,107,-110,131,135,-140,107,135,242
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,LEON DE PAZ Jaime Joel,65.70,-103,-103,-103,120,125,-130,0,125,0
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,69 kg Men,VELASQUEZ ORTEGA Nilton Estuardo,65.80,-90,-100,-100,120,-125,-128,0,120,0
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,77 kg Men,HURTADO OSPINO Harrinson Camilo,73.40,115,117,121,145,150,157,121,157,278
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,77 kg Men,SHORT III Stephen Jay,69.70,113,116,120,138,-144,-146,120,138,258
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,77 kg Men,JIMENEZ Ulises,71.20,105,110,115,128,132,-136,115,132,247
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,77 kg Men,VALDIVIEZO SALDARRIAGA Jean Piere,71.20,91,94,97,120,125,-127,97,125,222
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,RIASCOS CORTES Jorge Ivan,81.90,120,127,129,151,157,-161,129,157,286
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,PAVON FUNES Axel Naun,84.30,118,121,128,155,158,161,128,161,289
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,GREFA VARGAS Neiser Javier,82.50,115,-120,120,150,156,160,120,160,280
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,PROKOP Nathan,81.40,100,-106,-106,138,-143,-143,100,138,238
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,VELAZCO CASTELLANOS Diego Jabel,83.40,86,90,93,120,125,128,93,128,221
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,85 kg Men,DE LA ROSA LEMUS Billy,81.80,83,89,92,105,113,-117,92,113,205
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,94 kg Men,BRAMBLE Nicholas Burke,88.50,122,126,131,-156,-161,-161,131,0,0
PAN-AMERICAN YOUTH CHAMPIONSHIPS,2017-10-28,94 kg Men,LUGO TORRES Cesar Augusto,93.30,125,130,-132,155,-160,160,130,160,290
