event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,JAYASOORIYA ARACHCHILAGE Chathuranga L,55.98,110,114,117,127,-130,130,117,130,247
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,MUHAMMAD Azroy Hazalwafie,55.86,110,114,117,136,-141,-142,117,136,253
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,YODAGE Dilanka Isuru Kumara,55.26,102,106,108,130,135,-140,108,135,243
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,GURURAJA,56.00,103,107,-109,134,139,-141,107,139,246
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,TULO Manueli,55.86,-103,103,107,-135,135,-140,107,135,242
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,BRECHTEFELD Elson Edward,55.84,95,100,103,125,-130,130,103,130,233
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,MADANAMOOTHOO Jack Dorian,55.23,75,80,-84,97,98,-110,80,98,178
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,56 kg Men,CAIN Shadrach,55.47,75,-80,80,105,-110,-110,80,105,185
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,TALIB Talha,61.96,121,126,-128,142,146,-149,126,146,272
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,BARU Morea,61.96,120,-124,-125,156,-162,162,120,162,282
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,DON KAROLISLAGE Thilanka Wiraj K P,61.84,115,119,-121,-145,-145,145,119,145,264
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,MUHAMMAD Zaidi Bin Mohd Nordin,61.94,115,-121,-121,-155,-155,155,115,155,270
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,KURUKULASOORIYAGE Anton Sudesh Peiris,61.99,115,-120,-120,-150,-150,-150,115,0,0
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,BE Vannara,61.75,107,111,-114,128,-134,-134,111,128,239
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,DERU Jimjang,61.49,-110,110,-114,0,0,0,110,0,0
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,GUINARES Ianne Ernesto Vergara,61.85,109,-113,-114,136,141,144,109,144,253
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,QAQA Poama,61.68,105,109,-112,130,135,-137,109,135,244
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,CORET Marc Jonathan,61.70,105,-110,-110,135,-140,-141,105,135,240
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,SIRAJ Haroon,61.79,103,-108,-108,127,-132,-134,103,127,230
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,MOSES Ezekiel,61.34,-85,90,95,120,-125,-125,95,120,215
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,BETERO Takirua,61.55,87,92,-96,-115,115,-120,92,115,207
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,62 kg Men,AKWEI David,61.58,78,-82,82,105,108,115,82,115,197
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,DEEPAK Lather,68.59,133,138,-140,157,-162,-164,138,157,295
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,69.00,128,132,-135,-157,157,-163,132,157,289
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,IOANE Vaipava Nevo,67.11,121,-126,126,161,170,-180,126,170,296
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,EVANS Gareth Irfon,68.29,120,-125,-125,150,-160,-160,120,150,270
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,VILLALON Vester Louie,68.88,116,120,-124,150,155,159,120,159,279
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,KATOATAU Ruben,68.64,112,-117,117,145,152,-157,117,152,269
COMMONWEALTH CHAMPIONSHIPS,2017-09-03,69 kg Men,FREEBURY Christopher Xavier,68.80,-116,-116,116,-135,135,140,116,140,256
