event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,LARIKI Elhabib,55.60,96,100,-103,117,120,125,100,125,225
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,GIWA Taju,55.20,96,-100,-102,120,-125,-125,96,120,216
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,OUERTANI Marouan,55.35,85,91,96,115,-119,119,96,119,215
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,CHIGAR Abdeghani,55.85,87,90,93,107,115,-120,93,115,208
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,ADONIS Monree,55.40,90,-95,-95,-118,-118,118,90,118,208
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,KYAMBADDE Faluku Figo,56.00,55,61,-67,80,85,87,61,87,148
AFRICAN CHAMPIONSHIPS,2012-03-29,56 kg Men,NDUNGU James,55.52,55,60,-65,70,77,-81,60,77,137
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,BEN ISSA Nafaa,61.65,109,-113,113,137,-140,-142,113,137,250
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,MBALLA NKE Cestin Olivier,61.25,105,110,-112,132,136,-139,110,136,246
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,FADODUN Sola Dele,61.25,108,-110,110,140,-145,-146,110,140,250
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,MOUSSA Abdella Khalifa Mohamed,61.90,106,-111,-111,131,-138,-138,106,131,237
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,SSEKYAAYA Charles,61.55,105,-110,-110,135,141,-146,105,141,246
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,KATAMBA Ismail,61.75,95,102,-106,127,133,-137,102,133,235
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,PHILLIPS Luwellyne Andrew,61.05,100,-105,-105,122,125,-128,100,125,225
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,DARKO Daniel,61.45,85,87,-90,-115,-115,115,87,115,202
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,MOGIRE Julius K.,60.95,-80,80,85,97,100,-105,85,100,185
AFRICAN CHAMPIONSHIPS,2012-03-29,62 kg Men,MOUAKIT Ahmed,61.85,-100,-100,-100,115,120,125,0,125,0
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,TUBAL Maraj S.Omer,68.35,115,125,128,-151,-151,-151,128,0,0
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,FARDJALLAH Housseyn,68.85,120,125,-127,145,151,-155,125,151,276
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,SHUSHU Otsile Greg,68.95,120,125,-130,155,160,-165,125,160,285
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,JOMNI Hamza,68.25,115,120,124,150,-160,-161,124,150,274
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,BEN HNIA Karem,66.20,-117,117,123,150,-160,-162,123,150,273
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,VENATIUS Njuh,68.10,115,-120,120,155,-160,-160,120,155,275
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,LABRAK Abdessamad,67.85,111,116,-118,130,137,-141,116,137,253
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,NGONGANG TCHUISSI Guy Michel,68.10,111,-116,116,-140,140,145,116,145,261
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,ADEYOMO David,66.05,-110,110,112,147,150,-155,112,150,262
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,NGWELE Mninikhaya,67.85,110,-115,-115,127,131,-134,110,131,241
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,ROSE Ian Nigel,68.05,95,100,105,130,135,-140,105,135,240
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,FETRIE Seth Degbe,68.70,95,97,100,135,-137,137,100,137,237
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,OCHIENG James,68.70,91,-95,96,122,-127,-127,96,122,218
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,LUBEGA Jamiru,65.50,-90,90,-95,113,120,-125,90,120,210
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Men,OCHIENG Nelson,68.05,-90,-90,-90,115,-120,-120,0,115,0
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,EKPO Felix,76.25,145,151,-155,171,181,-186,151,181,332
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,BAHLOUL Rami,76.20,140,145,-150,171,180,185,145,185,330
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,BELHOUT Amir,75.60,-140,140,-145,165,-170,-170,140,165,305
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,YANOU KETCHANKE Jean Baptiste,75.15,-130,130,135,160,165,-170,135,165,300
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,ALOSH Mussab,76.15,131,-141,-141,-165,-166,166,131,166,297
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,MESSAOUI Saddam,76.85,131,-135,-135,150,155,-160,131,155,286
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,ABDUSSALAM Marwan,77.00,131,-141,-141,160,-170,-171,131,160,291
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,EL MOUJOUD Ali,76.15,125,-130,-131,145,-155,-155,125,145,270
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,MEHRAB Abdelhalim Abdelgadir Wagie,73.55,-110,110,115,-130,130,-136,115,130,245
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,OYIM Arthur,75.35,105,-110,110,-135,-138,-138,110,0,0
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,BATUUSA Kalidi,75.55,105,110,-116,130,-135,135,110,135,245
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,DODOO Nii Darku,74.85,-100,-100,100,140,145,150,100,150,250
AFRICAN CHAMPIONSHIPS,2012-03-29,77 kg Men,ETTALEB Mustapha,75.20,-107,-107,-107,128,134,139,0,139,0
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,ELKEKLI Ali Moftah Said,84.15,145,151,155,185,191,-204,155,191,346
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,ULOKO Benedict,83.70,-140,140,150,185,-191,-195,150,185,335
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,MEKKI Abdallah,84.00,136,141,145,170,173,-177,145,173,318
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,MINKOUMBA Petit David,82.95,125,130,-136,165,170,-174,130,170,300
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,DIXIE Terence Nigel,84.55,-122,122,-127,147,0,0,122,147,269
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,MACHAKA Duke Onguti,83.20,120,-125,-125,155,157,160,120,160,280
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,BATCHAYA KETCHANKE Brice Vivien,84.80,120,0,0,150,0,0,120,150,270
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,FETRIE Majeti,82.65,-110,110,112,130,140,-150,112,140,252
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,BAKADI Ayoub,81.80,105,110,-112,137,145,150,110,150,260
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,PIERROT Jean Yvan,80.95,-90,90,95,110,115,120,95,120,215
AFRICAN CHAMPIONSHIPS,2012-03-29,85 kg Men,YAMIL Abdellatif,84.50,120,-125,-125,150,-157,-158,0,0,0
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,ELWADDANI Abdulmoneim,93.10,140,147,151,-171,171,-181,151,171,322
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,DOGHMANE Mohamed Amine,92.35,-145,145,150,175,182,190,150,190,340
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,OLUSHOLA Friday,92.25,-145,-145,149,-170,-170,-170,149,0,0
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,BOUDANI Maamar,93.50,140,-146,-146,180,185,-191,140,185,325
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,GREEFF Jean,93.35,130,-135,-137,155,165,172,130,172,302
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,LAGSIR Abdelali,87.40,-120,-120,120,157,163,169,120,169,289
AFRICAN CHAMPIONSHIPS,2012-03-29,94 kg Men,WAISWA Ezekiel,92.60,80,85,90,110,-115,-115,90,110,200
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,BIDANI Walid,103.65,-150,150,-160,170,-180,183,150,183,333
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,IFEAYIN Ikwuagwu,103.75,130,136,140,170,-180,182,140,182,322
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,NGONGANG TANTCHOU Ferdianand,96.40,120,130,-135,150,-156,156,130,156,286
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,MAZAMEL Khamis Eissa Koko,94.25,125,127,-130,150,-153,153,127,153,280
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,BEN SAID Mohamed,97.70,110,126,-136,154,157,161,126,161,287
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,LARKYNE Nii Otoo,100.20,110,115,117,140,145,150,117,150,267
AFRICAN CHAMPIONSHIPS,2012-03-29,105 kg Men,SHAW Gordon,97.95,100,110,-120,130,135,-140,110,135,245
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,FOKEJOU TEFOT Frederic,121.25,-145,145,151,186,191,192,151,192,343
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,MIMOUNE Abdelhamid,105.30,-140,140,146,170,175,186,146,186,332
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,ABDULHAKEEM Tijjani,111.55,-146,146,-150,186,-190,191,146,191,337
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,SALEM Abdelatif,106.95,130,-141,-143,160,-175,-176,130,160,290
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,ABOTSI Albert Kwame Mensah,107.20,110,115,120,160,170,-171,120,170,290
AFRICAN CHAMPIONSHIPS,2012-03-29,+105 kg Men,ELJADID ELAZIBI Abdalla Salem,124.15,105,-120,-121,130,150,-155,105,150,255
AFRICAN CHAMPIONSHIPS,2012-03-29,48 kg Women,NWAOKOLO Augustina Nkem,47.25,70,75,-77,0.0,0.0,0.0,75,0,0
AFRICAN CHAMPIONSHIPS,2012-03-29,48 kg Women,RAKOTONDRAMANANA Harinelina Nathalia,46.95,50,-55,55,70,-75,-75,55,70,125
AFRICAN CHAMPIONSHIPS,2012-03-29,48 kg Women,SIBAR Sara,46.90,43,47,-50,53,57,-61,47,57,104
AFRICAN CHAMPIONSHIPS,2012-03-29,48 kg Women,WAIRIMU Lasoi,46.75,30,-35,35,42,-46,-46,35,42,77
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,FEDELIS Chineye Silver,52.50,77,82,87,115,-122,-122,87,115,202
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,MEJRI Oumaima,53.00,62,-65,65,80,84,85,65,85,150
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,MJEZU Zayanda,52.85,-60,60,63,78,82,84,63,84,147
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,BAFFOE Ruth,52.45,60,62,-65,-75,-75,75,62,75,137
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,JERNANE Hind,51.45,42,45,47,53,57,-61,47,57,104
AFRICAN CHAMPIONSHIPS,2012-03-29,53 kg Women,MWANGI Prisca,49.65,35,40,-45,45,-50,-50,40,45,85
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,UWAH Margaret,57.25,77,80,85,101,-106,106,85,106,191
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,GHEKAP WAFO Myriam,56.80,70,75,-77,-90,90,97,75,97,172
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,HOSNI Nadia,57.25,-75,75,-82,-100,100,-106,75,100,175
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,PRETORIUS Mona,57.45,-75,-75,75,93,-98,-100,75,93,168
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,MALVINA Juliette Ruby Rita,56.95,-68,68,73,95,-100,-100,73,95,168
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,HARIVELO Michelle Hantanirina Eugenie,57.25,60,65,-70,75,80,85,65,85,150
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,MAJIDI Islam,57.55,62,-65,-65,77,80,-83,62,80,142
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,ARKOH Juliana,56.25,55,-57,57,65,68,70,57,70,127
AFRICAN CHAMPIONSHIPS,2012-03-29,58 kg Women,GOLIATH Amigene,56.75,50,-55,55,65,-70,-70,55,65,120
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,OKOLI Obioma Agatha,61.60,91,93,95,110,120,0,95,120,215
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,FEGUE Marie Josephe,61.85,85,-91,92,105,110,0,92,110,202
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,MAY Nourhene,59.40,-76,76,-80,86,91,-94,76,91,167
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,EPIE Osoungu Ndoua,60.25,70,-74,76,80,85,-90,76,85,161
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,MASIU Matshidiso Hazel,61.85,60,65,67,80,85,90,67,90,157
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,OBIERO Mercy Apondi,61.40,61,65,-70,-91,91,-94,65,91,156
AFRICAN CHAMPIONSHIPS,2012-03-29,63 kg Women,MAJIDI Amal,60.95,58,62,-66,76,80,-90,62,80,142
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,GEORGES Janet Marie,68.30,90,-94,94,110,-114,114,94,114,208
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,ADESANMI Oluwatoyin Victoria,64.75,85,88,90,107,-113,115,90,115,205
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,HASSINE Ghada,66.25,85,90,-95,100,108,-111,90,108,198
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,ABOTSI Dora Afi,67.95,75,80,-85,95,100,-102,80,100,180
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,MIYENGA Helene Laure,68.60,70,-75,-75,85,90,-97,70,90,160
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,RAVOLOLONIAINA Elisa Vania,64.40,55,-65,-65,70,-80,-80,55,70,125
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,WANYONYI Fronzinah,65.81,-47,-47,47,57,-60,-60,47,57,104
AFRICAN CHAMPIONSHIPS,2012-03-29,69 kg Women,ALYA Ahmed Madani Agalain,65.00,40,45,-47,55,57,60,45,60,105
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,NZESSO NGAKE Madias Dodo,74.90,95,98,-103,121,127,-130,98,127,225
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,OTUNLA Bilikis Abiodun,71.45,90,-95,97,120,-126,-126,97,120,217
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,AMMOURI Wafa,74.60,68,72,75,95,-99,100,75,100,175
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,AMPOMAH Alberta Boatema,74.00,70,73,-75,-95,95,100,73,100,173
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,MOHASIN Haroun Mohamed,75.00,67,-71,-71,-80,80,-85,67,80,147
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,RAZAFINDRANAIVO Vololotina Francia A.,73.95,55,-60,60,65,70,75,60,75,135
AFRICAN CHAMPIONSHIPS,2012-03-29,75 kg Women,RANAIVOSOA Marie Hanitra Roilya,69.85,-57,-57,57,65,70,78,57,78,135
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,USMAN Maryam,121.80,110,120,125,140,156,-160,125,156,281
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,JLASSI Marwa,113.45,88,-92,92,115,121,126,92,126,218
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,VALAYDON Shalinee,110.45,78,83,-85,101,104,-105,83,104,187
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,NAMUSOKE Becky,92.70,79,-82,82,100,103,-105,82,103,185
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,MEUKEUGNI NOUMBISSI Clementine,83.25,-60,60,65,70,-75,75,65,75,140
AFRICAN CHAMPIONSHIPS,2012-03-29,+75 kg Women,NGUIDJOL ESSESSE Hortense,79.00,-70,-70,-70,85,95,-100,0,95,0
