event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,THACH Kim Tuan,55.88,123,126,-129,150,153,-158,126,153,279
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,TRAN Le Quoc Toan,55.68,-119,119,-122,151,-154,-154,119,151,270
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,BRACHI GARCIA Josue,55.84,116,118,-120,135,138,140,118,140,258
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,BERNA GONZALEZ Carlos Andres,55.92,113,-116,117,-144,144,149,117,149,266
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,ALSALEEM Seraj Abdulrahim M,55.93,108,-112,112,138,-143,-143,112,138,250
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,MUHAMMAD Azroy Hazalwafie,55.84,-111,111,-114,-132,-132,-132,111,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,REISENAUER Brian James,55.95,-105,-105,105,127,-132,-132,105,127,232
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,TULO Manueli,55.77,103,-107,-107,130,135,-138,103,135,238
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,ROJAS CONCHA Marcos Antonio,55.66,100,103,-105,131,135,137,103,137,240
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,SCARANTINO Mirco,55.95,-114,-114,-114,0,0,0,0,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,DE LAS SALAS DE LA ROSA Habib,55.38,-110,-110,-110,-143,0,0,0,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,56 kg Men,MINGMOON Witoon,55.82,115,-118,-119,147,152,-155,0,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,TRINH Van Vinh,61.85,130,134,136,-165,-165,-166,136,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,HAN Myeongmok,61.90,-135,135,-137,-153,153,-160,135,153,288
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,ERGASHEV Adkhamjon,61.85,-129,129,135,-157,157,-164,135,157,292
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,MISHVELIDZE Shota,62.00,-130,130,135,148,157,163,135,163,298
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,ITOKAZU Yoichi,62.00,-130,130,134,161,165,-170,134,165,299
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.85,130,-135,-136,166,170,-172,130,170,300
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,KAO Chan-Hung,61.85,125,-130,130,150,155,-160,130,155,285
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,VAZQUEZ MENDEZ Antonio,61.97,-122,122,126,165,-170,-170,126,165,291
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,TAKAO Hiroaki,61.54,122,-126,126,-152,152,160,126,160,286
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,SAAD Ahmed Ahmed Mohamed,61.81,-126,-126,126,158,-162,-163,126,158,284
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,URUMOV Vladimir Marinov,61.94,-125,125,-129,150,-161,-162,125,150,275
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,MONTES GONGORA Jose Lino,61.99,122,-126,-126,163,167,-171,122,167,289
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,ZURITA VALLEJO Cristhian David,60.88,118,122,-125,145,-148,148,122,148,270
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,ALABDULAL Abbas Salman A,61.33,-117,117,120,-144,-144,-145,120,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,LAI Gia Thanh,58.94,115,118,-120,146,149,-153,118,149,267
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,ALSULAMI Faisal Khalid M,61.99,111,-116,-116,136,140,-143,111,140,251
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,BUPPHAMALA Patiphan,61.54,-115,-115,-115,-140,140,147,0,147,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,62 kg Men,MINASIDIS Dimitris,61.96,126,131,-135,-152,-153,153,0,0,0
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,69 kg Men,WON Jeongsik,68.85,142,146,148,-178,178,-181,148,178,326
2017 IWF WORLD CHAMPIONSHIPS,2017-11-27,69 kg Men,BUNSUK Tairat,68.73,142,145,147,-174,174,-180,147,174,321
