event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,BRECHTEFELD Elson Edward,55.47,97,-102,-102,120,-125,-125,97,120,217
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,DAU Isikeli,54.90,-75,75,80,95,102,107,80,107,187
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,OALA Fred Karoho,55.31,-75,75,80,102,107,108,80,108,188
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,SHIRO Amon,54.90,68,-70,72,95,-100,100,72,100,172
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,NORMAN James Sahutta,55.60,64,68,72,90,95,100,72,100,172
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,MCTAGGART Cameron David,49.47,64,67,70,75,78,81,70,81,151
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,POURTOOSSI Martin,54.45,70,-74,-74,88,-92,92,70,92,162
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,WU Joshua Luke James Vain Kyang,55.57,63,67,70,85,-90,90,70,90,160
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,ENOCH Peter,54.40,65,66,-67,89,-90,90,66,90,156
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,MOREA Ignatius,55.77,65,-70,-70,80,-85,85,65,85,150
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,56 kg Men,KATOATAU Ruben,49.86,45,-55,55,65,-71,-71,55,65,120
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,62 kg Men,RANGIDIMI Chris Akarba,61.47,65,75,81,-100,100,110,81,110,191
JUNIOR OCEANIA CHAMPIONSHIPS,2012-06-04,62 kg Men,FUKUYAMA Fusakichi Adam,61.43,-75,75,80,-107,-107,107,80,107,187
