event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,56 kg Men,TAN Chi-Chung,55.84,-100,100,-103,130,-135,135,100,135,235
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,56 kg Men,AGARIJO Yusuke,55.78,95,-99,99,125,-131,-131,99,125,224
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,62 kg Men,MAMOYAN Rubik,61.22,114,-120,120,-140,-140,-140,120,0,0
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,62 kg Men,HUTCHINSON Sean Michael,61.22,105,109,112,127,131,133,112,133,245
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,62 kg Men,LEE Alex,62.00,-108,108,112,137,141,147,112,147,259
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,62 kg Men,TAMASHIRO Narikazu,61.78,100,105,108,130,136,-140,108,136,244
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,62 kg Men,CHIANG Tsung-Ting,60.76,-100,100,105,130,134,-140,105,134,239
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,69 kg Men,LUNA-GRENIER Francis,68.92,-125,125,130,157,-164,165,130,165,295
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,69 kg Men,JEONG Woo-Jin,68.96,118,124,127,148,158,-165,127,158,285
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,69 kg Men,PAN Chien-Hung,67.22,-117,117,123,142,146,148,123,148,271
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,69 kg Men,NAM Woo-Keun,66.58,-105,105,-110,120,-130,-140,105,120,225
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,AGHASYAN Aghasi,76.86,135,-145,-145,170,181,-182,135,181,316
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,MARINEAU Dany,76.82,122,-126,126,148,-153,-153,126,148,274
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,GOYETTE-DEMERS Laurent,76.76,-123,123,-128,150,156,-165,123,156,279
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,SOHA Walter,76.80,115,119,121,145,-150,150,121,150,271
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,CHIANG Nien-Peng,76.20,120,-126,-126,160,163,-180,120,163,283
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,BOURGEOIS Jason,76.30,113,-117,-117,138,-142,-142,113,138,251
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,LEE Geon-Yeob,74.60,103,-110,110,130,140,-150,110,140,250
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,CHAZELLE Johann,75.86,-108,-108,108,145,-150,-151,108,145,253
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,77 kg Men,HEINONEN Petteri,76.62,108,-113,-113,138,-146,-146,108,138,246
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,SVRCEK Pavol,84.48,147,-152,152,170,175,-178,152,175,327
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,YOO Kwang-Keun,83.66,140,-145,-145,176,-181,-181,140,176,316
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,COOPER Travis Daniel,84.68,132,137,-141,170,180,-191,137,180,317
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,HERBERG Martin,83.44,135,-138,-138,-155,-160,-161,135,0,0
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,AMDAL Jarleif,84.82,130,135,-137,165,-169,-169,135,165,300
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,TIRRITO Michael,79.90,-130,130,-135,165,172,-180,130,172,302
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,85 kg Men,HUO Wei-Chieh,84.36,120,125,-129,160,166,-172,125,166,291
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,94 kg Men,ZIELINSKI Adrian Edward,90.42,160,166,0,190,200,-208,166,200,366
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,94 kg Men,WATTHANAKASIKAM Suthiphon,92.82,-160,160,165,190,-193,193,165,193,358
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,94 kg Men,DAVTYAN Vardan,93.36,155,160,165,-193,193,-210,165,193,358
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,HSIEH Wei-Chun,99.76,152,157,162,-194,194,-206,162,194,356
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,MUZINSKI Marcin,99.56,150,155,-162,186,190,-193,155,190,345
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,CHOI Sejong,104.56,146,151,-156,182,-191,-194,151,182,333
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,KRUEMMER Marcus,102.64,144,150,-155,183,192,-196,150,192,342
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,NATCHAROEN Saravut,97.02,-142,142,-145,180,-185,-190,142,180,322
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,SHIRAISHI Hiroaki,96.26,135,140,-144,185,190,-193,140,190,330
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,105 kg Men,LIU Chen-Chuan,104.20,-140,140,-145,180,190,-196,140,190,330
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,NAGY Peter,139.70,175,183,187,205,213,-223,187,213,400
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,CHEN Shih-Chieh,135.14,-170,170,-174,210,-222,-222,170,210,380
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,KRUZEL Ondrej,127.54,155,160,-165,193,198,-200,160,198,358
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,BAE Jae-Hong,142.30,145,152,-156,175,-186,-186,152,175,327
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,ITO Collin,134.12,150,-155,-155,191,-198,200,150,200,350
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,KULPA Kamil,121.40,-147,147,-152,-185,-185,185,147,185,332
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,WATTHANAKASIKAM Surapong,126.48,140,-147,-150,170,176,-180,140,176,316
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,+105 kg Men,SHIN Yong-Jin,145.82,120,130,-135,170,-180,180,130,180,310
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,48 kg Women,WEN Shih-Ping,47.44,55,60,-65,72,80,85,60,85,145
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,48 kg Women,GRZESIAK Monika Lidia,47.76,45,51,-53,65,71,-74,51,71,122
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,53 kg Women,HSU Shu-Ching,52.98,83,86,-88,100,104,110,86,110,196
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,53 kg Women,DOZOIS-PREVOST Marilou,52.96,80,84,-87,96,100,103,84,103,187
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,53 kg Women,GROSSMANN Catharina,52.64,62,65,67,77,79,-81,67,79,146
2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS,2010-07-01,53 kg Women,SAYLERT Aungsumalin,51.12,-65,65,-68,85,90,-96,65,90,155
