event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,50 kg Men,TIMI Sitiveni Nukuse,46.71,45,50,-55,55,-60,60,50,60,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,56 kg Men,RAOBU Manuila,54.38,75,-80,80,-93,-93,93,80,93,173
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,56 kg Men,KUAABA Tibwere,55.17,64,69,-74,81,-90,-90,69,81,150
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,62 kg Men,DOGUAPE Larko,60.62,84,-90,90,105,110,-112,90,110,200
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,62 kg Men,BETERO Takirua,61.36,82,87,-92,107,112,-117,87,112,199
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,62 kg Men,DETUDAMO Uea,60.92,70,-75,-75,80,85,-90,70,85,155
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,62 kg Men,HEMPSEY Kieren Alan,60.25,62,65,-70,-81,-81,81,65,81,146
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Men,LAWGUN Isaac Charlie Ng,64.64,77,81,86,98,102,108,86,108,194
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Men,COOK Marcincy,67.43,75,80,85,-100,-100,100,85,100,185
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Men,DEIDENANG Cy-Tarrant,67.66,40,-45,45,50,55,60,45,60,105
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,77 kg Men,OPELOGE Don,76.08,-105,-105,105,-132,132,-141,105,132,237
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,77 kg Men,MILLHOUSE Zachary Heath,76.23,96,100,104,117,122,129,104,129,233
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,77 kg Men,VAKURUIVALU Timothy Victor Tuitoga,75.49,88,94,-97,-110,-110,-110,94,0,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,77 kg Men,TEMAKA Isaia Takuya Nuese,73.65,88,-93,93,110,112,-115,93,112,205
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,85 kg Men,NANAI LIVI Maeu,84.54,105,110,114,136,145,-148,114,145,259
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,85 kg Men,FARMILOE Alexander Josef,81.59,90,94,-98,105,110,-113,94,110,204
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+94 kg Men,SITAGATA Malaki Atonio Jr.,129.26,110,117,120,147,150,157,120,157,277
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+94 kg Men,KUMEROA Benet Leslie Hapene,104.76,95,100,106,126,131,-136,106,131,237
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+94 kg Men,MAUTAMA Moses Maki Ariki,122.12,97,102,-107,127,135,-140,102,135,237
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+94 kg Men,SETEFANO Kesniel Imoamaua Albert,101.50,80,85,90,105,110,-115,90,110,200
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+94 kg Men,TONU Reihana Ronwyn Jayjay Sauhelava,106.32,65,-70,70,90,95,100,70,100,170
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,44 kg Women,CAIN Syisha Lahtisha,43.20,40,43,45,50,54,-57,45,54,99
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,44 kg Women,SIMMONS Filomena Maria,43.21,37,-41,-41,45,50,-55,37,50,87
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,48 kg Women,UEPA Bernada,47.65,45,50,-55,58,63,-68,50,63,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,53 kg Women,LAWGUN Paige Marion Ng,50.85,50,53,55,64,68,-70,55,68,123
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,53 kg Women,KINIKINILAU Sofia Koto,52.85,55,-59,-59,70,-75,75,55,75,130
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,53 kg Women,VIRGIN Zoe,52.09,38,40,42,50,53,55,42,55,97
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,58 kg Women,KAWITI Te Kohuroa Riripeti Maarara,57.52,50,53,56,60,64,-70,56,64,120
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,58 kg Women,UERA Li-Jan,57.37,45,48,50,55,-60,64,50,64,114
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,63 kg Women,MYERS REYNOLDS Charrae Jade,59.71,63,66,68,78,81,85,68,85,153
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,63 kg Women,DANIEL Ricci Pheaulika,61.41,55,59,62,73,-80,-80,62,73,135
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,63 kg Women,AGIR J-La Jojay,61.63,50,57,-60,68,72,-76,57,72,129
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,63 kg Women,ELKINGTON Kelsea Herani,61.66,50,53,-56,60,63,-66,53,63,116
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,63 kg Women,GWYN Piper Jayne,61.39,46,49,51,65,68,71,51,71,122
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Women,CIKAMATANA Eileen Floanna Maria,68.22,-90,90,93,-110,-110,112,93,112,205
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Women,ANDREWS-NAHU Kanah Shenelle,68.86,68,-71,73,80,83,86,73,86,159
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Women,SAMUELU Elisapeta,67.22,65,69,-71,85,-90,90,69,90,159
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Women,UEPA Maximina,64.71,58,63,66,78,82,86,66,86,152
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,69 kg Women,VEA Kilisitina,68.76,25,30,-35,36,45,-48,30,45,75
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,TALO Orepa Rosery,111.82,90,93,-96,110,114,-118,93,114,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,STOWERS Feagaiga,114.51,83,86,-88,105,110,-113,86,110,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,GRUNDLER Fe-Male,88.69,65,-71,71,85,88,-90,71,88,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,AUSAGE Jennade Ferline,73.29,-70,-70,70,85,-88,-89,70,85,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,MAFUTUNA Julietta Pasikate,73.97,65,70,-73,82,86,-90,70,86,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,CIRIKISUVA Ulamila Ceva Lyvon,76.53,60,67,-73,72,-80,-80,67,72,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,LYNCH Manine Mato Oakirangi,103.72,60,-65,65,75,80,-85,65,80,0
2016 OCEANIAN YOUTH CHAMPIONSHIPS,2016-05-23,+69 kg Women,MOANA Maraia,70.35,-67,-67,-67,0,0,0,0,0,0
