event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,female,Rachel Mc Ewan,60.85,43,-47,47,60,65,-67,47,65,112
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,male,Justice Fletcher,68.35,67,72,75,87,92,95,75,95,170
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,male,Callum Scott,84.65,50,-55,-55,60,65,-70,50,65,115
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,male,Samuel Petherick-Bowen,85.60,67,72,76,87,-92,92,76,92,168
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,male,Richard Gray-Spence,102.35,-55,55,-60,75,80,85,55,85,140
JME Qld Club Challenge Round 2 - Cairns,2013-06-01,male,Chris Bannon,83.50,95,-100,-100,115,-120,121,95,121,216
