event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
New Beginning Weightlifting Open Competition,2017-09-23,female,Ailsa Seaton,58.28,-55,58,-62,70,75,-76,58,75,133
New Beginning Weightlifting Open Competition,2017-09-23,male,Alvin Salalila,65.20,62,65,-68,76,80,-85,65,80,145
New Beginning Weightlifting Open Competition,2017-09-23,male,Garry Wong,75.10,-71,71,74,90,94,97,74,97,171
New Beginning Weightlifting Open Competition,2017-09-23,male,Archibald Fox,75.40,50,55,-60,65,70,76,55,76,131
New Beginning Weightlifting Open Competition,2017-09-23,male,Fabian Garcia,76.50,75,-80,-82,93,97,-100,75,97,172
New Beginning Weightlifting Open Competition,2017-09-23,male,Michael Naim,100.90,-100,-100,-100,0,0,0,0,0,0
