event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka QLD Club Challenge and League Round 1,2018-01-27,female,Taijanah Treanor,69.10,35,37,40,45,48,50,40,50,90
Uesaka QLD Club Challenge and League Round 1,2018-01-27,female,Meg Busby White,100.80,-47,-47,47,62,-64,-65,47,62,109
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Tyson Pool,61.90,70,77,84,100,105,110,84,110,194
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Joshua Milham,75.40,45,48,-51,65,68,71,48,71,119
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Nathan Milham,75.60,35,38,41,45,48,51,41,51,92
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,David Capill,78.60,95,100,-105,-125,130,-135,100,130,230
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Adam Buchholz,84.60,93,96,-100,125,-131,-131,96,125,221
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Blake Repine,88.90,65,68,-71,95,99,101,68,101,169
Uesaka QLD Club Challenge and League Round 1,2018-01-27,male,Christopher Rhoden,116.60,70,75,80,103,107,110,80,110,190
