event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,female,Giselle Fernandez,51.50,42,-45,45,55,59,62,45,62,107
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,female,Hannah Pickrell,53.95,42,45,48,52,55,58,48,58,106
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,female,Mya Venn,74.75,51,55,-58,67,71,-73,55,71,126
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,male,Benjamin Spinks,82.00,112,115,117,135,140,143,117,143,260
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,male,Zac Millhouse,99.00,123,-126,127,156,-162,-162,127,156,283
AWF Under 23 & Junior Championships and Open Competition,2021-03-20,male,Ryan Dudman,106.35,98,104,108,127,134,140,108,140,248
