event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Deena Henaway,70.50,45,48,-51,-55,57,-60,48,57,105
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Lay Sang Tan,69.80,35,38,-42,45,50,53,38,53,91
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Michelle Shannon,70.50,36,38,-40,47,49,-51,38,49,87
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Wendy Campbell,68.20,33,35,37,-38,38,41,37,41,78
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Mary Pekin,65.80,-21,21,-22,-26,26,28,21,28,49
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Samantha Ping-Nam,71.80,56,59,-61,73,76,78,59,78,137
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Katie Harrold,71.60,55,58,60,72,-75,76,60,76,136
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Disa Caspersen,72.80,-52,54,57,65,-72,-74,57,65,122
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Malgorzata Soroka,75.30,48,52,-55,65,69,-71,52,69,121
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Linda Eades,75.40,42,-44,44,53,-56,-56,44,53,97
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Cathy Mason,73.80,21,22,-23,28,-29,30,22,30,52
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Rosemary Wilson,73.10,55,-58,59,-70,-70,-70,59,0,0
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Meagan Wellby,78.80,58,61,0,80,0,0,61,80,141
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Bobbie-Jane Souter,81.00,45,-46,-48,60,65,69,45,69,114
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Althea Mackie,80.60,-47,47,-50,60,-64,66,47,66,113
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Margaret Webb,80.50,-48,48,50,49,52,54,50,54,104
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Kirsten Walker,77.40,38,41,44,45,50,54,44,54,98
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Tanya Weir,79.60,36,-38,38,54,57,60,38,60,98
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Jill Mottram,78.70,27,30,33,42,46,-50,33,46,79
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Amy Siebenhausen,86.30,60,63,65,75,78,80,65,80,145
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Jacelyn Chan,84.65,58,-62,-62,73,76,-79,58,76,134
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Claire Nahi,86.10,55,58,61,62,65,-68,61,65,126
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Tina Cotter,84.50,48,50,52,65,68,70,52,70,122
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Dale Donaghue,83.60,48,51,-54,60,64,-66,51,64,115
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Nicole Swanson,81.60,45,49,-52,55,60,-64,49,60,109
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Harjeet Kaur,85.30,35,40,42,40,50,-57,42,50,92
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Rachel Brown,85.20,30,35,-40,50,55,-60,35,55,90
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Danica Hampton,100.95,75,80,-85,93,98,-102,80,98,178
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Tamara Kulyk,101.30,60,63,65,83,86,88,65,88,153
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Joanne Phillips,99.60,-49,49,54,67,73,76,54,76,130
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Stephanie Kirk,91.00,43,47,50,58,63,-66,50,63,113
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Belinda Webber,97.10,41,44,46,58,62,66,46,66,112
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Rachael King,93.00,40,43,-48,56,63,-68,43,63,106
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Baley Yim,98.00,37,41,-44,-47,47,52,41,52,93
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Telia Tonkin,91.80,30,33,35,38,41,43,35,43,78
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,female,Leora Yates,90.20,-73,-73,-73,0,0,0,0,0,0
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Rajiv Sharma,61.00,50,53,-57,60,67,-72,53,67,120
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Rodney Hill,66.60,78,82,85,97,-102,105,85,105,190
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Troy Roughley,66.30,76,81,-85,96,-101,-102,81,96,177
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Andrew Dodman,65.80,53,56,58,76,81,-83,58,81,139
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Baljinder Singh,66.85,-57,57,-58,67,-68,-68,57,67,124
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Lincoln Hanson,71.90,83,84,88,101,107,112,88,112,200
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Steven Graham,72.60,71,76,-81,107,112,118,76,118,194
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Andre Castro,72.00,78,83,-93,100,-108,-120,83,100,183
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Lenin Pichiayan,70.86,65,70,-75,88,93,0,70,93,163
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Jonathan Park,80.35,90,-94,94,110,118,120,94,120,214
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Kedar Karnik,78.40,85,-90,95,105,112,118,95,118,213
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Bobby Johnson,80.60,-88,88,93,108,114,-120,93,114,207
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Daniel Hutley,79.40,-80,80,-85,105,-110,-110,80,105,185
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Brant Petruszewski,75.80,63,67,70,97,100,-103,70,100,170
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Anurag Gill,80.10,-75,75,-76,85,90,-95,75,90,165
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Shane Bailey,76.60,70,-74,-74,-88,-88,88,70,88,158
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Peter Gnalian,77.35,50,60,65,-75,75,85,65,85,150
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Amandeep Singh,86.42,95,105,108,122,129,-135,108,129,237
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Malcolm Wright,87.00,103,-108,109,126,-132,-132,109,126,235
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Mark Muir,88.30,90,93,96,126,-131,135,96,135,231
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Demogene Smith,88.90,100,-110,-110,-130,130,-137,100,130,230
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Justin Connor,88.20,95,-98,-99,130,-141,-141,95,130,225
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Brendan Sharpe,87.60,96,100,-104,121,-125,-126,100,121,221
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Dion Walmsley,86.30,86,89,-91,105,110,114,89,114,203
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Mark Kinnell,88.60,75,-78,-81,95,100,105,75,105,180
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Mark O'Halloran,87.80,61,64,68,84,88,91,68,91,159
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Aaron Lacombre,87.70,58,61,65,75,80,85,65,85,150
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Sean Parkes,88.00,62,66,-72,70,76,-82,66,76,142
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Mohan Parashar,88.60,55,-56,56,75,80,82,56,82,138
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,David Oliver,88.70,45,50,55,73,78,-82,55,78,133
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Ludek Prokes,82.50,30,33,35,40,0,0,35,40,75
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Robert Mcintosh,82.60,26,30,33,30,-35,35,33,35,68
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Kingston Tranvu,88.32,104,108,-110,-133,-134,-136,108,0,0
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Santokh Kumar,95.49,120,-124,-125,155,167,-170,120,167,287
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Chris Partridge,95.00,-90,90,-95,126,-134,134,90,134,224
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Matt Meddows,94.90,93,97,-100,-126,126,-133,97,126,223
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Anthony Schultz,95.20,90,95,-100,120,-126,-126,95,120,215
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Alan Slack,94.40,70,-76,76,105,110,-120,76,110,186
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Kamaljit Singh,95.30,-75,75,-85,95,100,105,75,105,180
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,James Mildren,95.60,76,-80,80,-90,90,96,80,96,176
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Brian Banez,95.00,80,-83,-83,93,-97,-97,80,93,173
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Nathan Beves,100.90,-107,108,112,128,134,140,112,140,252
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Justin Coe,99.90,95,100,-107,-135,135,140,100,140,240
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Ignatius Papenga,97.90,95,-101,101,130,-136,-140,101,130,231
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Ali Abdo,100.60,80,85,87,100,105,-110,87,105,192
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Daniel Moss,101.50,75,80,-85,100,-110,-110,80,100,180
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Tim Steele,99.40,63,67,70,75,79,83,70,83,153
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Derek D'Mellow,96.85,55,60,-65,80,-90,-90,60,80,140
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Stephen Johnstone,101.60,55,0,0,65,0,0,55,65,120
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Prasanna Kulkarni,97.40,65,-70,70,-85,-85,-85,70,0,0
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Kelly Weatherstone,108.50,125,130,-133,147,159,0,130,159,289
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Kurt Elstone,107.50,85,89,92,101,109,113,92,113,205
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Ky Wittich,104.50,85,88,-91,110,114,-118,88,114,202
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Scott Mark,107.30,74,77,81,93,97,100,81,100,181
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Steven Reitano,107.40,55,60,65,75,80,85,65,85,150
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Andrew Brown,107.75,58,59,60,-75,75,76,60,76,136
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Lance Baylis,108.30,40,44,0,50,-60,-60,44,50,94
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Russell Golding,120.70,96,100,103,116,123,134,103,134,237
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Gurpreet Singh,111.60,-105,105,106,-120,120,130,106,130,236
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Robert Milsom,168.90,72,76,80,100,106,112,80,112,192
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,Neeraj Chawla,110.30,60,61,62,70,80,90,62,90,152
"Australian, Oceania & Commonwealth Masters Championships",2021-09-10,male,James Holt,111.80,30,35,40,50,55,60,40,60,100
