event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
World Masters Games/Championships,2017-04-21,female,Andrea DiRico,69.45,46,48,50,-59,60,63,50,63,113
World Masters Games/Championships,2017-04-21,female,Kathryn Faulkner,64.15,42,44,46,60,63,-65,46,63,109
World Masters Games/Championships,2017-04-21,female,Fritha Hanning,66.30,38,41,-43,58,61,-65,41,61,102
World Masters Games/Championships,2017-04-21,female,Monica Cook,65.15,35,-40,40,52,55,60,40,60,100
World Masters Games/Championships,2017-04-21,female,Lay Sang Tan,66.80,41,43,-46,50,53,56,43,56,99
World Masters Games/Championships,2017-04-21,female,Margaret Dariotis,68.45,-38,38,40,51,53,55,40,55,95
World Masters Games/Championships,2017-04-21,female,Kaye Gugich,64.25,40,43,-45,49,-52,-53,43,49,92
World Masters Games/Championships,2017-04-21,female,Laurie Dicks,66.85,39,41,-44,-51,51,-54,41,51,92
World Masters Games/Championships,2017-04-21,female,Sara Wright,67.95,36,39,41,44,47,51,41,51,92
World Masters Games/Championships,2017-04-21,female,Carolyn Mayes,68.80,38,40,-42,50,52,-54,40,52,92
World Masters Games/Championships,2017-04-21,female,Sue Cox,66.80,37,39,41,47,49,50,41,50,91
World Masters Games/Championships,2017-04-21,female,Michelle Willetts,66.15,38,-41,41,47,-50,-52,41,47,88
World Masters Games/Championships,2017-04-21,female,Jennifer Marks,68.60,29,-31,-32,42,44,-47,29,44,73
World Masters Games/Championships,2017-04-21,female,Stephanie Faulkner,68.00,30,-31,-31,38,-40,-40,30,38,68
World Masters Games/Championships,2017-04-21,female,Mary Colasanto,74.45,68,-71,71,90,-94,94,71,94,165
World Masters Games/Championships,2017-04-21,female,Kelly Cameron,74.40,67,70,72,88,91,-94,72,91,163
World Masters Games/Championships,2017-04-21,female,Abbie Rose Cederman,73.25,-67,67,70,90,-94,-94,70,90,160
World Masters Games/Championships,2017-04-21,female,Phillippa Gunter,74.30,67,-70,-71,75,-78,-79,67,75,142
World Masters Games/Championships,2017-04-21,female,Robyn Morgan,73.95,54,57,-60,74,79,82,57,82,139
World Masters Games/Championships,2017-04-21,female,Susana Mariela  Perrone,71.40,53,58,61,69,74,-78,61,74,135
World Masters Games/Championships,2017-04-21,female,Renee Purbrick,72.80,57,59,-61,76,-79,-80,59,76,135
World Masters Games/Championships,2017-04-21,female,Morgan White,73.00,58,-60,-60,72,-75,-75,58,72,130
World Masters Games/Championships,2017-04-21,female,Mihi Nemani,73.75,-50,50,53,70,73,75,53,75,128
World Masters Games/Championships,2017-04-21,female,Yvanca Clarisse,73.60,49,52,-55,68,72,74,52,74,126
World Masters Games/Championships,2017-04-21,female,Claire Campbell,71.20,46,50,53,65,68,70,53,70,123
World Masters Games/Championships,2017-04-21,female,Bronwyn Hitchener,73.90,52,55,-58,64,67,-69,55,67,122
World Masters Games/Championships,2017-04-21,female,Lulu Acott,73.80,-55,55,-59,63,-67,-68,55,63,118
World Masters Games/Championships,2017-04-21,female,Virginia Page,71.80,52,-55,-55,65,-72,-72,52,65,117
World Masters Games/Championships,2017-04-21,female,Janna Jansen,74.90,43,-46,47,59,62,67,47,67,114
World Masters Games/Championships,2017-04-21,female,Kathy Rice,71.85,45,47,-49,-57,57,61,47,61,108
World Masters Games/Championships,2017-04-21,female,Linda Eades,74.20,42,45,48,57,-60,-62,48,57,105
World Masters Games/Championships,2017-04-21,female,Sue Rennett,72.85,40,-43,-43,54,59,64,40,64,104
World Masters Games/Championships,2017-04-21,female,Tarja Aho,71.50,39,-41,41,58,60,62,41,62,103
World Masters Games/Championships,2017-04-21,female,Kirsten Walker,71.10,40,-42,43,51,55,-59,43,55,98
World Masters Games/Championships,2017-04-21,female,Karen Diane Pitts,73.30,35,38,-42,-47,47,-50,38,47,85
World Masters Games/Championships,2017-04-21,female,Neroli King,73.15,35,38,-41,40,44,47,38,47,85
World Masters Games/Championships,2017-04-21,female,Lesley-Jan Procter,73.00,33,36,38,41,44,-47,38,44,82
World Masters Games/Championships,2017-04-21,female,Joanne McGavin,74.05,30,33,-35,-45,48,-50,33,48,81
World Masters Games/Championships,2017-04-21,female,Leandra Miscamble,71.10,31,32,-33,47,49,-51,32,49,81
World Masters Games/Championships,2017-04-21,female,Allison Strine,74.20,33,35,-37,43,45,-51,35,45,80
World Masters Games/Championships,2017-04-21,female,Lucinda Moore-Fox,71.70,30,-32,-32,40,42,44,30,44,74
World Masters Games/Championships,2017-04-21,female,Grisela Zuniga (Rivera),73.80,56,-60,61,-81,-82,-82,61,0,0
World Masters Games/Championships,2017-04-21,female,La Treshia Samuel,78.90,58,-61,61,77,81,85,61,85,146
World Masters Games/Championships,2017-04-21,female,Margaret Webb,79.15,-48,49,-52,53,56,-59,49,56,105
World Masters Games/Championships,2017-04-21,female,Kathleen Schoppe,83.30,83,88,90,105,110,-115,90,110,200
World Masters Games/Championships,2017-04-21,female,Maika Godwin,86.55,78,81,84,92,96,-98,84,96,180
World Masters Games/Championships,2017-04-21,female,Amanda Cook,81.05,75,79,-82,90,95,-100,79,95,174
World Masters Games/Championships,2017-04-21,female,Helen Horrell,83.30,58,61,-64,80,-83,84,61,84,145
World Masters Games/Championships,2017-04-21,female,Ree Roebeck,86.10,55,60,-65,65,70,-75,60,70,130
World Masters Games/Championships,2017-04-21,female,Danielle Waller,86.10,50,55,59,65,-68,-68,59,65,124
World Masters Games/Championships,2017-04-21,female,Mara Arrieta,86.40,46,-49,50,64,68,-72,50,68,118
World Masters Games/Championships,2017-04-21,female,Amanda Durham,82.50,45,47,50,55,58,60,50,60,110
World Masters Games/Championships,2017-04-21,female,Selueni Ormsby,82.85,38,41,43,52,56,-58,43,56,99
World Masters Games/Championships,2017-04-21,female,Te Miria Turnbull,82.75,28,30,32,38,40,42,32,42,74
World Masters Games/Championships,2017-04-21,female,Laurel Hubbard,132.00,120,127,131,135,143,149,131,149,280
World Masters Games/Championships,2017-04-21,female,Rebecca Zachau,88.25,67,69,-71,92,-95,-95,69,92,161
World Masters Games/Championships,2017-04-21,female,Annabelle Hohepa,91.25,60,65,68,80,85,90,68,90,158
World Masters Games/Championships,2017-04-21,female,Shellen Thomas,107.00,-65,65,-68,82,86,-89,65,86,151
World Masters Games/Championships,2017-04-21,female,Laura Sims,103.75,60,64,-68,77,81,-85,64,81,145
World Masters Games/Championships,2017-04-21,female,Nicolette Crews,92.60,52,55,58,75,78,80,58,80,138
World Masters Games/Championships,2017-04-21,female,Janita Tatana,118.55,54,58,61,-74,75,-80,61,75,136
World Masters Games/Championships,2017-04-21,female,Larissa Yvonne Gerin,129.75,53,56,-61,73,75,79,56,79,135
World Masters Games/Championships,2017-04-21,female,Florence Priscilla Alesana,96.75,49,53,-56,69,73,76,53,76,129
World Masters Games/Championships,2017-04-21,female,Stephanie Last,93.40,49,-52,53,63,66,71,53,71,124
World Masters Games/Championships,2017-04-21,female,Oyunchimeg  Tserendorj,95.25,48,50,-52,65,68,71,50,71,121
World Masters Games/Championships,2017-04-21,female,Munkhnasan Zvgzee,90.05,46,-50,50,62,-64,65,50,65,115
World Masters Games/Championships,2017-04-21,female,Claire Nahi,106.95,50,52,-55,56,59,61,52,61,113
World Masters Games/Championships,2017-04-21,female,Molly Konui,103.35,46,49,-51,63,-68,-68,49,63,112
World Masters Games/Championships,2017-04-21,female,Mary Bowie,98.70,46,49,-52,56,59,63,49,63,112
World Masters Games/Championships,2017-04-21,female,Fiona Reardon,117.50,45,47,-51,65,-69,-69,47,65,112
World Masters Games/Championships,2017-04-21,female,Kirsten Johnsen,127.70,40,45,48,-55,58,61,48,61,109
World Masters Games/Championships,2017-04-21,female,Vicki Mcgrady,92.60,40,44,47,54,59,62,47,62,109
World Masters Games/Championships,2017-04-21,female,Dorthe Salin Lauridsen,117.95,42,-47,47,55,59,62,47,62,109
World Masters Games/Championships,2017-04-21,female,Sandra Smith,89.20,36,41,43,55,60,-63,43,60,103
World Masters Games/Championships,2017-04-21,female,Rawena Tairi,90.60,36,37,39,47,49,-51,39,49,88
World Masters Games/Championships,2017-04-21,female,Susan Elizabeth Spencer,89.10,30,37,-41,43,48,-51,37,48,85
World Masters Games/Championships,2017-04-21,male,Hossein Hamze Saghai,53.46,60,65,70,80,85,90,70,90,160
World Masters Games/Championships,2017-04-21,male,Susumu Maejima,52.04,49,-52,54,65,-68,-70,54,65,119
World Masters Games/Championships,2017-04-21,male,Cornelis Tempelaar,54.64,-42,42,45,63,-65,-68,45,63,108
World Masters Games/Championships,2017-04-21,male,Yoshito  Shimada,53.62,40,-45,45,52,55,58,45,58,103
World Masters Games/Championships,2017-04-21,male,Hideo  Yamauchi,54.46,40,-46,-46,45,50,-56,40,50,90
World Masters Games/Championships,2017-04-21,male,Albinas Vytautas Nauseda,54.40,35,-38,38,45,-50,51,38,51,89
World Masters Games/Championships,2017-04-21,male,Oliver Briones,55.70,66,69,73,82,85,90,73,90,163
World Masters Games/Championships,2017-04-21,male,Steven Howlett,55.48,63,66,-70,80,84,88,66,88,154
World Masters Games/Championships,2017-04-21,male,Raphael  Vialle,55.46,60,-63,-63,80,82,84,60,84,144
World Masters Games/Championships,2017-04-21,male,Lkhagva  Sharav,55.60,55,-60,-60,75,-82,-82,55,75,130
World Masters Games/Championships,2017-04-21,male,Satoru  Watanabe,55.88,55,-60,-60,70,-77,-77,55,70,125
World Masters Games/Championships,2017-04-21,male,Isamu Sunabe,56.92,53,-61,-66,63,70,-75,53,70,123
World Masters Games/Championships,2017-04-21,male,Gary Kawamura,55.38,55,-58,-58,63,-66,-66,55,63,118
World Masters Games/Championships,2017-04-21,male,Jean-Marc Robert Pedrola,60.70,-50,-50,50,-67,67,-70,50,67,117
World Masters Games/Championships,2017-04-21,male,Hiroki  Kano,55.42,50,-54,-54,63,-66,66,50,66,116
World Masters Games/Championships,2017-04-21,male,Yukihiro Suzuki,55.58,45,-50,50,51,55,60,50,60,110
World Masters Games/Championships,2017-04-21,male,Susumu Fujimoto,55.38,-50,50,-55,-60,-60,60,50,60,110
World Masters Games/Championships,2017-04-21,male,Isao  Ikeda,55.46,-48,48,-53,-58,58,-65,48,58,106
World Masters Games/Championships,2017-04-21,male,Francois  VICENTE,55.90,41,43,45,-55,55,57,45,57,102
World Masters Games/Championships,2017-04-21,male,Jiri  Brodsky,60.05,40,-43,43,50,-55,57,43,57,100
World Masters Games/Championships,2017-04-21,male,Rudolf Kotlikov,59.58,33,38,-40,43,-48,48,38,48,86
World Masters Games/Championships,2017-04-21,male,Shuhei  Iwasaki,61.00,-33,33,-37,42,45,48,33,48,81
World Masters Games/Championships,2017-04-21,male,Vasilii Zubov,56.00,-20,20,-26,28,-32,-32,20,28,48
World Masters Games/Championships,2017-04-21,male,Stuart Gary Treadwell,59.88,-63,63,70,-83,-83,-83,70,0,0
World Masters Games/Championships,2017-04-21,male,Takeshi  Tokunaga,66.50,95,100,105,-112,112,-117,105,112,217
World Masters Games/Championships,2017-04-21,male,Sudhakar Jayant,61.50,79,88,-93,105,-115,-115,88,105,193
World Masters Games/Championships,2017-04-21,male,Jaroslaw Rogalski,61.60,80,85,88,90,-95,95,88,95,183
World Masters Games/Championships,2017-04-21,male,Ryan Erasmus,62.00,80,-90,-90,100,-110,-110,80,100,180
World Masters Games/Championships,2017-04-21,male,Andreas Peter Wagner,61.50,73,76,-78,96,101,104,76,104,180
World Masters Games/Championships,2017-04-21,male,Pierre Loisel,61.55,-78,78,83,93,-98,-98,83,93,176
World Masters Games/Championships,2017-04-21,male,Mark Beck,61.45,75,-80,-80,95,99,101,75,101,176
World Masters Games/Championships,2017-04-21,male,Brian Miyamoto,61.55,-79,79,-83,96,-99,-101,79,96,175
World Masters Games/Championships,2017-04-21,male,Mohammad Eshagh Narouei,61.55,70,76,-80,89,97,-103,76,97,173
World Masters Games/Championships,2017-04-21,male,Wajih  El Bouni,62.00,76,-80,-80,-95,-95,95,76,95,171
World Masters Games/Championships,2017-04-21,male,Asen Zlatev,65.10,71,76,78,90,-95,-95,78,90,168
World Masters Games/Championships,2017-04-21,male,Ebrahim Davari,61.70,65,-71,71,85,90,-95,71,90,161
World Masters Games/Championships,2017-04-21,male,Anatoliy Lavrov,61.65,-62,62,65,72,76,78,65,78,143
World Masters Games/Championships,2017-04-21,male,Karel Prohl,61.35,57,60,-62,75,80,82,60,82,142
World Masters Games/Championships,2017-04-21,male,Hiroshi  Sako,61.85,55,58,60,73,80,-92,60,80,140
World Masters Games/Championships,2017-04-21,male,Gary Karkuff,61.50,58,-61,61,70,76,-80,61,76,137
World Masters Games/Championships,2017-04-21,male,Mark White,61.65,-60,60,-62,68,72,75,60,75,135
World Masters Games/Championships,2017-04-21,male,Tatsuya Nakai,66.60,60,65,-70,65,-70,-75,65,65,130
World Masters Games/Championships,2017-04-21,male,Patrick Daniel Atteridge,61.60,51,53,54,69,70,71,54,71,125
World Masters Games/Championships,2017-04-21,male,John Cramer,61.45,47,50,-52,60,65,70,50,70,120
World Masters Games/Championships,2017-04-21,male,Yasuo  Motoyama,61.55,46,51,-59,55,60,-65,51,60,111
World Masters Games/Championships,2017-04-21,male,"Robert White, Jr",65.55,-20,-20,20,25,0,0,20,25,45
World Masters Games/Championships,2017-04-21,male,Benjamin Silva,66.95,-72,-73,-73,0,0,0,0,0,0
World Masters Games/Championships,2017-04-21,male,Christian Frank Zuehlke,67.85,97,100,102,116,119,-122,102,119,221
World Masters Games/Championships,2017-04-21,male,Carl Bevan,68.05,98,102,-105,-118,-118,118,102,118,220
World Masters Games/Championships,2017-04-21,male,Alexey Kayshev,68.05,92,-97,97,115,120,0,97,120,217
World Masters Games/Championships,2017-04-21,male,Jonathon Valentine,68.10,95,-101,-101,121,-127,-127,95,121,216
World Masters Games/Championships,2017-04-21,male,Ehsan Bayati,68.85,85,90,92,105,110,121,92,121,213
World Masters Games/Championships,2017-04-21,male,Lincoln Hanson,68.80,85,-90,92,110,114,117,92,117,209
World Masters Games/Championships,2017-04-21,male,Robert Kruse,68.20,90,-93,-93,110,-117,-120,90,110,200
World Masters Games/Championships,2017-04-21,male,Hidetoshi  Kubota,68.65,85,90,-93,-105,105,110,90,110,200
World Masters Games/Championships,2017-04-21,male,Rene Hartmut  Ruediger,68.55,85,-93,-93,106,0,0,85,106,191
World Masters Games/Championships,2017-04-21,male,Harald Horst Herberg,70.90,78,-82,82,97,101,104,82,104,186
World Masters Games/Championships,2017-04-21,male,Takeshi  Watanabe,68.65,80,-85,-90,-100,100,-110,80,100,180
World Masters Games/Championships,2017-04-21,male,Joachim Rohland,68.60,74,77,-79,95,101,-105,77,101,178
World Masters Games/Championships,2017-04-21,male,Erik Sallwey,68.85,75,78,80,92,95,97,80,97,177
World Masters Games/Championships,2017-04-21,male,Andrew Seaber,68.00,-77,77,-88,92,97,-102,77,97,174
World Masters Games/Championships,2017-04-21,male,Sumio Takei,68.50,70,75,-78,90,-95,95,75,95,170
World Masters Games/Championships,2017-04-21,male,Bernard Joseph Remi  Roosebeke,67.75,72,75,-79,93,-96,0,75,93,168
World Masters Games/Championships,2017-04-21,male,Barry Lee,68.55,70,-75,-75,95,97,-100,70,97,167
World Masters Games/Championships,2017-04-21,male,Satoshi Morino,68.30,70,-75,75,88,-93,-93,75,88,163
World Masters Games/Championships,2017-04-21,male,Grant Boyd,68.00,66,70,-73,85,90,93,70,93,163
World Masters Games/Championships,2017-04-21,male,Krzysztof Gawel,68.25,65,70,-75,85,92,-96,70,92,162
World Masters Games/Championships,2017-04-21,male,Hiroshi Iwata,68.45,62,-70,70,-80,80,-90,70,80,150
World Masters Games/Championships,2017-04-21,male,Peter Wahlgren,68.70,60,0,0,70,85,90,60,90,150
World Masters Games/Championships,2017-04-21,male,Lasse Edvard Tormikoski,68.65,55,59,63,70,-74,75,63,75,138
World Masters Games/Championships,2017-04-21,male,Heimo Henrik Torma,68.45,48,52,54,68,72,-75,54,72,126
World Masters Games/Championships,2017-04-21,male,Kozo Katsuragawa,68.70,51,54,-56,63,-70,-70,54,63,117
World Masters Games/Championships,2017-04-21,male,Andrzej Borkiewicz,68.75,48,-52,52,53,56,58,52,58,110
World Masters Games/Championships,2017-04-21,male,Hans Friedrich Dr. Faber,68.75,-51,51,-53,56,0,0,51,56,107
World Masters Games/Championships,2017-04-21,male,Heikki Viljo Antero Malkavaara,68.30,42,44,45,55,60,-66,45,60,105
World Masters Games/Championships,2017-04-21,male,Chow Seng  Ng,67.45,36,39,42,45,49,52,42,52,94
World Masters Games/Championships,2017-04-21,male,Hiroshi Koga,67.65,33,38,-41,43,-48,48,38,48,86
World Masters Games/Championships,2017-04-21,male,Tsutomu Kobayashi,69.85,35,38,-40,45,-48,48,38,48,86
World Masters Games/Championships,2017-04-21,male,Feliks Binkowski,67.35,35,-38,-38,36,40,-45,35,40,75
World Masters Games/Championships,2017-04-21,male,Alexi  Batista,76.05,115,120,-125,130,140,150,120,150,270
