event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Australia Day Competition,2023-01-22,female,Emily Tjung,51.58,36,39,42,48,51,53,42,53,95
Australia Day Competition,2023-01-22,female,Alison Jamieson,60.95,56,58,60,70,73,-75,60,73,133
Australia Day Competition,2023-01-22,female,Emily Sharp,70.05,55,57,60,65,70,-75,60,70,130
Australia Day Competition,2023-01-22,female,Karen Kampana,73.70,70,73,75,-80,80,85,75,85,160
Australia Day Competition,2023-01-22,male,Mick Lovatt,80.05,62,67,72,90,97,102,72,102,174
Australia Day Competition,2023-01-22,male,Emmanuel Hourdas,76.60,70,75,-80,90,-95,-95,75,90,165
Australia Day Competition,2023-01-22,male,Jeremy Wong,90.15,96,-99,102,114,-118,-120,102,114,216
