event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
June Club Open,2023-06-17,female,Melanie Bennett,44.80,-50,-50,50,70,-71,-71,50,70,120
June Club Open,2023-06-17,female,Candy Huynh,58.90,63,65,-67,84,-90,0,65,84,149
June Club Open,2023-06-17,female,Monica Pham,56.34,-47,-47,47,55,60,-64,47,60,107
