event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Phoenix Calvert,48.25,35,-39,39,41,44,49,39,49,88
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Michael Pickrell,66.25,70,74,76,96,-100,101,76,101,177
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Hunter Howe,64.90,40,42,44,55,58,61,44,61,105
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Camden Clark,72.95,61,65,70,93,97,-101,70,97,167
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Xavier Perry,69.80,38,41,44,48,52,56,44,56,100
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Fraser Howell,72.55,-26,26,27,30,-32,32,27,32,59
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Benjamin Spinks,80.30,110,-115,-115,130,135,140,110,140,250
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Alex Placogiannakis,78.70,80,85,88,100,104,-107,88,104,192
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Reuben Mah,77.40,68,71,74,85,90,94,74,94,168
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Joe Mathers,74.45,65,71,-76,80,87,-92,71,87,158
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Jeff Towns,80.75,42,44,45,60,63,65,45,65,110
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Tony Hagar,79.85,40,-42,-42,48,52,55,40,55,95
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Jeremiah Walter,76.30,-72,72,76,-93,-93,-93,76,0,0
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Brandon Zinenko,88.35,107,110,113,138,143,-147,113,143,256
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Kelvin Richards,86.25,65,70,75,83,86,90,75,90,165
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Iain Stein,88.75,50,55,60,80,85,91,60,91,151
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Oliver Hays,93.55,100,104,108,125,130,-135,108,130,238
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Jake Blackwell,95.70,97,101,105,120,-125,-127,105,120,225
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Andrew Lonergan,94.15,87,92,95,110,115,120,95,120,215
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Tommi Gargiulo,89.20,87,90,93,105,110,-115,93,110,203
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Josh Fletcher,89.75,85,-90,90,100,106,-110,90,106,196
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Sindri Chapman,94.40,56,60,-65,75,80,85,60,85,145
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Timothy Douglas,94.00,60,63,66,65,70,75,66,75,141
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,James Rakich,89.35,64,67,-70,62,70,-85,67,70,137
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Richard Titmarsh,93.75,31,33,35,-40,40,44,35,44,79
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Lewis Laycock,101.89,75,80,85,91,100,105,85,105,190
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Tim Boys,106.90,96,101,-106,120,126,-134,101,126,227
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Damian Liddell,104.50,65,70,-76,80,86,90,70,90,160
"WTI U15 / U17, WTI Masters and PC 2",2022-04-30,male,Daniel Bearman,109.35,60,65,71,70,80,90,71,90,161
