event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Patrizia Cocchis,59.30,34,36,-38,-50,50,-52,36,50,86
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Meg Emerton,61.80,33,34,35,43,45,46,35,46,81
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Neilian Toms,60.00,29,31,-33,39,41,-42,31,41,72
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Lesley Moyle,60.75,26,27,28,39,41,42,28,42,70
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Jenny Butler,65.45,63,-65,-66,74,77,0,63,77,140
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Emma Teede,69.00,53,55,-57,70,73,-76,55,73,128
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Kelly Tumata,68.40,53,55,56,-64,-64,64,56,64,120
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Jacqui White,67.70,42,46,48,56,60,63,48,63,111
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Althea Mackie,67.75,43,46,48,58,61,-64,48,61,109
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Kerryn Nicoloff,70.55,37,42,45,45,50,52,45,52,97
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Yvonne Mueller,68.00,35,-37,39,48,51,54,39,54,93
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Karen Bradley,69.00,30,35,38,45,48,52,38,52,90
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Leandra Miscamble,69.15,30,32,34,49,51,-53,34,51,85
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Bronwyn Hitchener,74.90,53,56,58,67,70,72,58,72,130
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Angela Bell,72.90,41,43,-45,52,54,-56,43,54,97
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Karry-Anne Slingerland,81.55,35,39,41,50,55,58,41,58,99
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Rawena Tairi,82.20,28,30,32,40,42,-45,32,42,74
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Lainie Carter,101.70,30,35,-40,40,45,-50,35,45,80
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,female,Tina Eilola,88.80,45,-47,49,-64,-65,-65,49,0,0
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Harrison Gaffney,55.85,65,70,-75,90,-101,0,70,90,160
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Cooper Wilson,51.00,46,48,51,62,65,67,51,67,118
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Jett Gaffney,39.60,35,38,-41,45,-49,51,38,51,89
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Mason Catlow-Elliott,38.20,16,18,-20,16,19,22,18,22,40
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Eric Lam,61.85,-55,55,59,72,75,-80,59,75,134
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,William Hale,58.95,35,38,42,45,48,52,42,52,94
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Michael Ward,68.65,95,100,-105,115,120,-126,100,120,220
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Trent Thurtell,67.70,83,87,90,95,100,-105,90,100,190
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Joshua Mak,67.70,75,79,-82,97,102,-105,79,102,181
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Richard Magrath,68.40,75,-80,-80,95,-100,-105,75,95,170
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Tom Friedlander,65.85,60,64,-66,-83,83,-89,64,83,147
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Joseph Galon,66.25,55,60,-65,70,76,80,60,80,140
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Brad Gardner,67.10,48,53,-58,55,60,65,53,65,118
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Morgan Michel,68.30,86,91,-93,-110,-112,-112,91,0,0
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Mitchell Delbridge,76.70,125,-130,130,148,153,-155,130,153,283
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,James Pakchung,76.60,103,-106,-107,125,-130,-130,103,125,228
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Beau Garrett,75.85,90,-95,100,115,120,125,100,125,225
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Harry Debenham,76.55,-90,-95,95,110,115,120,95,120,215
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ben Ward,74.75,74,79,83,94,99,101,83,101,184
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Andrew Sweeney,74.85,72,77,82,88,94,99,82,99,181
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Christjan Corias,73.20,70,73,-76,88,92,95,73,95,168
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ethan Catlow-Elliott,70.80,65,70,-73,77,82,87,70,87,157
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ben Slade,71.95,46,48,-50,55,-58,60,48,60,108
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Griffen Squires,74.70,37,-40,40,47,50,52,40,52,92
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Benjamin Shaw,83.85,124,128,132,153,-161,161,132,161,293
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Kris Corrie,84.75,105,110,-115,-122,122,132,110,132,242
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ben Siegert,85.00,100,-104,104,130,-138,138,104,138,242
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Tim Holdsworth,84.20,-100,100,104,130,-134,-134,104,130,234
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Liam Saxby,82.65,87,91,-95,110,115,120,91,120,211
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Nicholas Morland,83.75,92,-96,-100,-112,-117,117,92,117,209
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Riki Hoben,83.90,-90,-90,90,110,-117,117,90,117,207
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Cesar Martell,84.75,-74,74,78,101,0,0,78,101,179
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Nathan Coombridge,83.25,-60,65,70,90,95,100,70,100,170
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Malcolm Sharman,81.20,73,77,-80,92,-96,-100,77,92,169
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ashton Masters,84.20,60,65,68,85,90,93,68,93,161
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Matthew Howie,85.00,66,68,70,87,-89,91,70,91,161
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Samuel Challen,78.70,44,49,-54,57,61,-65,49,61,110
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Jithin Divakar,77.10,37,42,47,52,57,62,47,62,109
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Michael Whitaker,82.95,35,38,42,45,48,52,42,52,94
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Norman Hanna,83.95,83,-87,-87,-115,-120,-120,83,0,0
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Luke Gardner,91.45,120,-124,-124,150,158,-163,120,158,278
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Shane Wagner,93.80,-119,119,-125,153,-158,-158,119,153,272
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Christian Hopper,91.55,110,-115,-115,130,135,-140,110,135,245
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ashley Adams,85.10,100,105,-108,-130,130,-137,105,130,235
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Gareth Musson,92.95,90,95,97,120,125,127,97,127,224
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Jeb Wesener,88.15,85,90,95,105,110,115,95,115,210
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Devon Kitts,86.45,70,73,76,98,103,106,76,106,182
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Royce Dunne,99.55,115,120,-124,140,145,150,120,150,270
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Rohan Cuffe,98.40,93,96,98,118,123,128,98,128,226
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Ben Watling,99.70,85,-88,88,102,107,110,88,110,198
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Brayden Dempsey,97.30,75,-80,80,105,110,0,80,110,190
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Nicholas Burness,102.35,102,-107,-112,-130,-135,0,102,0,0
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Thomas O'Brien,135.70,85,92,97,110,115,118,97,118,215
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Michael Teede,79.05,80,85,90,110,114,118,90,118,208
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Robert Davison,76.70,80,83,85,110,113,116,85,116,201
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Juan Murphy,79.20,60,66,68,81,86,90,68,90,158
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Justin Newbery,75.20,57,61,63,75,80,85,63,85,148
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Raymond Louden,76.95,43,47,-49,61,-65,65,47,65,112
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Colin Schram,82.45,67,71,75,96,101,106,75,106,181
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Anthony Mckeown,82.70,62,66,70,90,-93,95,70,95,165
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Greg Henwood,83.65,58,60,63,80,84,86,63,86,149
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Darren Walker,86.80,50,52,54,68,71,-74,54,71,125
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Barry Harden,87.30,70,-75,-75,0,0,0,70,0,0
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Adam Brand,93.00,-65,-65,65,95,-100,105,65,105,170
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Bobby Johnson,90.70,60,65,70,80,85,90,70,90,160
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,John Beavers,90.55,45,-50,50,60,65,-70,50,65,115
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Iain Blacow,104.75,45,48,50,65,68,72,50,72,122
Uesaka Barbell Australia QWA League Round 2 & Masters League Round 2,2015-05-16,male,Alan Mcmenamin,129.95,52,55,57,-77,-77,77,57,77,134
