event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,female,Eliza Brebner Griffin,107.90,80,83,-85,104,-110,-110,83,104,187
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,female,Kaitlyn Patten,113.30,62,65,-70,85,89,-95,65,89,154
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Jacob Sanderson,66.65,87,-91,-92,108,-113,115,87,115,202
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,James Delaney,72.80,105,-108,0,135,-140,140,105,140,245
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Chris Ackland,72.20,95,99,-102,121,128,-132,99,128,227
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Tim Fitzpatrick,72.70,93,-97,97,124,-130,130,97,130,227
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Oliver Leng,70.85,-92,-95,-95,0,0,0,0,0,0
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Cameron Kuszla,77.95,107,111,-115,129,-133,-133,111,129,240
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Cheok Seng Lee,80.35,100,105,108,132,-137,-137,108,132,240
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Reza Pahlevi Mandala,80.75,-95,95,-100,-125,125,131,95,131,226
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Jason Shiff,79.45,85,92,-95,115,120,-123,92,120,212
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Martin Ta,75.40,85,90,-93,105,111,115,90,115,205
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Anthony Greco,75.70,72,76,80,97,102,-110,80,102,182
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Vlad Panoschi,78.80,70,73,-76,-88,88,95,73,95,168
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Gurjeet Singh Rai,86.90,105,110,-113,135,141,-144,110,141,251
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Marcus Moss,85.85,-103,105,108,138,-143,-143,108,138,246
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Hugh Whalen,88.15,-102,102,-107,135,140,-145,102,140,242
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Clint Iacuone,88.50,95,100,-105,115,120,123,100,123,223
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Zayaam Ali,84.95,85,94,-98,118,-125,127,94,127,221
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Domenic Greco,87.00,55,58,61,70,74,79,61,79,140
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Hamish Duncan,82.90,-93,-93,-95,0,0,0,0,0,0
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Raymond Amos,87.60,103,-108,108,-131,-135,-143,108,0,0
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Nicodemus Scheelings,95.40,-117,117,122,140,150,0,122,150,272
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Nicholas Da Cruz,90.95,110,-115,120,130,135,-139,120,135,255
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Marcus Disipio,95.00,107,115,-119,130,135,-140,115,135,250
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Andrew Kentish,94.40,105,-110,110,125,-130,-130,110,125,235
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Jacob Fevreau,92.00,78,84,-90,103,107,111,84,111,195
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Isaac Lawry,91.25,65,70,-75,96,-102,-103,70,96,166
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Joshua Wheeler,94.00,60,65,70,90,-95,96,70,96,166
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Laiton Frisk,101.00,115,120,-125,146,150,0,120,150,270
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,William Brown,109.00,130,-135,-136,175,-184,-184,130,175,305
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Zac Grgurevic,134.35,126,132,-135,160,170,-175,132,170,302
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Nick Dyson,118.90,113,-121,123,145,155,-169,123,155,278
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Zac Millhouse,117.10,107,111,115,136,142,145,115,145,260
HWC Alby Dutton Memorial-  Coffa Cup Round 3,2023-06-17,male,Connor Hale,119.60,85,-90,90,100,105,110,90,110,200
