event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bribie Island Club Challenge Round 1,2024-02-03,female,Grace Tucker,75.80,42,45,48,64,-68,68,48,68,116
Bribie Island Club Challenge Round 1,2024-02-03,female,Kathryn Harvey,73.60,36,39,42,50,54,57,42,57,99
Bribie Island Club Challenge Round 1,2024-02-03,male,Levi Davidson,79.20,70,75,79,100,-109,-109,79,100,179
Bribie Island Club Challenge Round 1,2024-02-03,male,Mason Luxford,90.30,85,90,-95,110,115,-120,90,115,205
