event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Jonathan Park,78.60,80,87,92,105,-112,112,92,112,204
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Brad Bristowe,79.10,80,85,90,105,112,-115,90,112,202
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Matthew Martin,80.50,80,85,-88,95,-98,98,85,98,183
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Cao Tran,76.50,78,-83,83,100,-105,-105,83,100,183
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Chris Holden,78.10,-70,70,75,90,95,101,75,101,176
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Brendan Tuck,80.09,65,-70,-70,85,90,-95,65,90,155
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Hayden Trew,79.80,62,64,66,-75,78,-81,66,78,144
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Jim Athanasopoulos,79.25,55,58,60,75,80,83,60,83,143
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Marcus Tan (AUS),76.25,60,65,-69,72,77,-81,65,77,142
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Angus Tait,78.45,48,51,54,73,77,80,54,80,134
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Rohan Mason,78.20,56,-58,-58,68,-71,-71,56,68,124
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Chris Holt,79.35,40,45,47,55,60,66,47,66,113
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,David Thompson,79.35,30,34,37,38,41,-43,37,41,78
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Troy Hewkins,87.30,120,125,130,135,140,145,130,145,275
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Asher Reichman,88.80,105,110,-115,130,137,142,110,142,252
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Rafael Marini,85.75,95,100,-103,122,126,130,100,130,230
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Steve Harvey,86.55,98,103,-107,120,125,-131,103,125,228
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Liam Annett,86.55,88,92,96,112,117,122,96,122,218
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Scott Pavlovic,87.25,80,-85,0,110,115,120,80,120,200
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Michael Holloway,84.70,65,70,72,85,90,95,72,95,167
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Steven Brown,84.00,65,-70,70,-85,87,93,70,93,163
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Daniel Mcdonald,88.20,60,65,-70,85,90,95,65,95,160
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Joe Vitacca,88.40,55,60,65,80,85,-90,65,85,150
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,John Clow,82.05,60,63,-65,80,85,-88,63,85,148
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Chris Duthie,88.80,60,65,0,70,80,0,65,80,145
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,David Oswell,88.60,36,38,39,48,50,51,39,51,90
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Hugh Whalen,84.70,65,0,0,0,0,0,65,0,0
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Adam Kabbas,93.35,100,105,108,117,-122,0,108,117,225
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Jamon Couch,91.20,90,-100,-100,125,130,135,90,135,225
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Adam Brand,94.95,-95,95,100,112,117,122,100,122,222
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Luke Scott,91.95,95,-100,-100,115,-120,-120,95,115,210
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Karol Strus,91.70,85,90,95,110,115,-120,95,115,210
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Mark Ursu,90.50,-90,90,-95,105,109,-114,90,109,199
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Mo Aivazipour,95.35,60,-70,70,100,110,115,70,115,185
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Gerard Longley,92.65,45,0,0,55,0,0,45,55,100
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Warren Hellisen,97.80,98,103,106,138,-148,150,106,150,256
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Justin Kendrick,98.80,65,70,75,90,95,100,75,100,175
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Zac Grgurevic,108.70,-135,135,-140,-170,170,0,135,170,305
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Geordie Biss,107.05,90,0,0,110,0,0,90,110,200
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Brandon Accardi,107.30,126,131,133,-145,-148,-148,133,0,0
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Edward Plowman,127.45,95,102,-110,130,-135,-135,102,130,232
Victorian Masters Championships/Masters GP1 & VWA Open,2019-02-16,male,Aghvan Grigoryan,113.40,95,100,103,110,115,119,103,119,222
