event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Queensland Cup,2017-10-07,male,Raiden Ross,31.35,21,23,-25,28,30,32,23,32,55
Queensland Cup,2017-10-07,male,Quyen Nguyen,60.45,62,67,-72,85,90,98,67,98,165
Queensland Cup,2017-10-07,male,Andrew Sweeney,68.75,60,70,80,80,90,100,80,100,180
Queensland Cup,2017-10-07,male,Lincoln Hanson,73.00,85,90,-95,108,114,-120,90,114,204
Queensland Cup,2017-10-07,male,Jake Jacquin,73.35,87,92,97,117,-123,130,97,130,227
Queensland Cup,2017-10-07,male,Alistair Milliken,71.45,90,95,100,112,117,123,100,123,223
Queensland Cup,2017-10-07,male,Brendan Lam,76.50,85,90,95,108,114,123,95,123,218
Queensland Cup,2017-10-07,male,Alan (Songhwan) Park,76.60,90,95,98,110,-115,-117,98,110,208
Queensland Cup,2017-10-07,male,Joel Richards,74.30,82,87,-92,-103,103,110,87,110,197
Queensland Cup,2017-10-07,male,Sam Jansson,76.40,77,82,-85,105,112,-116,82,112,194
Queensland Cup,2017-10-07,male,Steven Graham,75.10,68,72,75,-95,95,101,75,101,176
Queensland Cup,2017-10-07,male,Benjamin Shaw,84.85,-125,125,-130,152,156,-160,125,156,281
Queensland Cup,2017-10-07,male,Rudolf Van Der Merwe,84.95,-120,120,124,150,155,-158,124,155,279
Queensland Cup,2017-10-07,male,James Norman,82.30,112,117,-122,143,-148,0,117,143,260
Queensland Cup,2017-10-07,male,Lachlan Brien,80.95,95,100,105,121,126,130,105,130,235
Queensland Cup,2017-10-07,male,Philip Chan,84.00,85,90,-95,115,-120,120,90,120,210
Queensland Cup,2017-10-07,male,Norman Hanna,84.95,72,75,78,113,118,123,78,123,201
Queensland Cup,2017-10-07,male,Jeb Wesener,92.85,110,116,-120,140,-147,148,116,148,264
Queensland Cup,2017-10-07,male,Morgan Michel,88.45,96,102,-110,135,140,-145,102,140,242
Queensland Cup,2017-10-07,male,Adrian Lamond,95.55,-94,-94,94,128,-132,135,94,135,229
Queensland Cup,2017-10-07,male,Royce Dunne,102.30,120,125,130,150,155,-160,130,155,285
Queensland Cup,2017-10-07,male,John Downes,94.25,105,110,115,130,-135,138,115,138,253
Queensland Cup,2017-10-07,male,Adam Smidt,98.15,95,100,105,123,128,133,105,133,238
Queensland Cup,2017-10-07,male,Daniel Morrison,103.35,95,100,-103,120,-129,-130,100,120,220
Queensland Cup,2017-10-07,male,Artemio Pocio,100.45,80,85,90,120,125,-130,90,125,215
Queensland Cup,2017-10-07,male,William Findlay,96.75,85,90,95,110,115,-120,95,115,210
Queensland Cup,2017-10-07,male,Darren Tuck,103.05,-85,85,90,100,105,110,90,110,200
Queensland Cup,2017-10-07,male,Matthew Rowland,102.90,47,49,52,65,70,75,52,75,127
Queensland Cup,2017-10-07,male,Scott Mark,102.15,55,58,65,83,87,-93,65,87,152
Queensland Cup,2017-10-07,male,Jackson Solofa,131.65,135,140,-145,161,170,-177,140,170,310
Queensland Cup,2017-10-07,male,Tim Labinsky,132.70,85,90,93,110,115,120,93,120,213
Queensland Cup,2017-10-07,male,Jack Major,111.35,80,85,-93,105,111,119,85,119,204
