event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Joshua Wegert,67.05,-45,45,50,60,65,-70,50,65,115
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Leo Lark,76.85,90,95,100,120,125,-130,100,125,225
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Dan Mcmanus,73.40,73,77,80,95,100,-103,80,100,180
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Lamson Nguyen,70.00,-73,-73,73,92,97,102,73,102,175
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Yuvnit Singh,84.15,60,65,70,95,-100,-101,70,95,165
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Simon Watt,80.05,50,55,65,70,75,-80,65,75,140
JME Qld Club Challenge Round 1 – Ironskull,2014-03-08,male,Samuel Humphreys,102.85,-50,50,-60,60,65,-70,50,65,115
