event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
NSW Masters Championships & Open Competition,2022-05-13,female,Rebecca Faccin,74.18,52,56,-58,65,70,77,56,77,133
NSW Masters Championships & Open Competition,2022-05-13,female,Emily Dickson,73.90,54,57,-61,70,73,-75,57,73,130
NSW Masters Championships & Open Competition,2022-05-13,female,Nicole Bold,74.18,48,51,-56,58,62,-65,51,62,113
NSW Masters Championships & Open Competition,2022-05-13,female,Sue Rennett,74.56,42,-44,-46,50,53,57,42,57,99
NSW Masters Championships & Open Competition,2022-05-13,female,Leanne Cheal,71.86,23,26,28,33,-36,36,28,36,64
NSW Masters Championships & Open Competition,2022-05-13,female,Annabel Thomson,80.70,65,-69,69,75,80,0,69,80,149
NSW Masters Championships & Open Competition,2022-05-13,female,Linda Eades,78.12,42,45,-48,52,55,-58,45,55,100
NSW Masters Championships & Open Competition,2022-05-13,female,Bobbie-Jane Souter,85.60,43,46,49,60,-63,-63,49,60,109
NSW Masters Championships & Open Competition,2022-05-13,female,Michelle Pedley,82.46,40,45,-48,50,55,-58,45,55,100
NSW Masters Championships & Open Competition,2022-05-13,female,Jodi Baker,85.50,38,42,45,48,53,-58,45,53,98
NSW Masters Championships & Open Competition,2022-05-13,female,Julie Austin,85.66,27,-30,30,38,40,42,30,42,72
NSW Masters Championships & Open Competition,2022-05-13,female,Dimitra Tsiliaskopoulos,91.40,77,81,0,100,105,108,81,108,189
NSW Masters Championships & Open Competition,2022-05-13,female,Briianka Nest,114.18,52,55,58,82,86,90,58,90,148
NSW Masters Championships & Open Competition,2022-05-13,female,Ashlee Robertson,102.36,50,55,58,75,79,-83,58,79,137
NSW Masters Championships & Open Competition,2022-05-13,female,Mary Bowie,106.46,46,50,53,60,64,67,53,67,120
NSW Masters Championships & Open Competition,2022-05-13,female,Rachael King,104.36,44,48,-52,65,70,-75,48,70,118
NSW Masters Championships & Open Competition,2022-05-13,female,Baley Yim,98.62,41,44,-47,57,-62,-62,44,57,101
NSW Masters Championships & Open Competition,2022-05-13,male,George Ivanovski,57.04,45,51,0,60,67,-70,51,67,118
NSW Masters Championships & Open Competition,2022-05-13,male,Yakov Shneidman,60.35,35,40,42,45,50,-55,42,50,92
NSW Masters Championships & Open Competition,2022-05-13,male,Kinh Luan Luong,65.58,67,72,-76,88,93,98,72,98,170
NSW Masters Championships & Open Competition,2022-05-13,male,Brian Bramble,66.14,56,-61,61,75,80,83,61,83,144
NSW Masters Championships & Open Competition,2022-05-13,male,Jack Yang,71.96,112,-116,-117,130,135,-142,112,135,247
NSW Masters Championships & Open Competition,2022-05-13,male,Leonardo Borges Barbosa,69.30,70,74,76,88,91,94,76,94,170
NSW Masters Championships & Open Competition,2022-05-13,male,Bouachanh Thongvilu,73.00,65,70,-75,80,-90,-90,70,80,150
NSW Masters Championships & Open Competition,2022-05-13,male,Haiyang Zhang,74.02,108,112,115,135,140,145,115,145,260
NSW Masters Championships & Open Competition,2022-05-13,male,Gordon Fu,77.46,95,-100,103,125,130,137,103,137,240
NSW Masters Championships & Open Competition,2022-05-13,male,Richard (Alexander) George,78.68,85,90,92,100,105,108,92,108,200
NSW Masters Championships & Open Competition,2022-05-13,male,Jamie Lyng,78.88,76,80,84,107,-112,114,84,114,198
NSW Masters Championships & Open Competition,2022-05-13,male,Tan Nguyen,78.84,83,86,90,-98,-98,98,90,98,188
NSW Masters Championships & Open Competition,2022-05-13,male,Jack Robertson,79.76,70,-75,75,85,-90,90,75,90,165
NSW Masters Championships & Open Competition,2022-05-13,male,Richard Lam,85.94,93,98,-103,-120,120,-125,98,120,218
NSW Masters Championships & Open Competition,2022-05-13,male,Vu Tran,82.36,80,90,-95,95,101,112,90,112,202
NSW Masters Championships & Open Competition,2022-05-13,male,Scott Cameron,82.12,83,86,89,104,108,111,89,111,200
NSW Masters Championships & Open Competition,2022-05-13,male,Andrew Stavroulakis,85.88,70,75,80,100,108,115,80,115,195
NSW Masters Championships & Open Competition,2022-05-13,male,Wayne Park,88.64,-80,80,-85,105,113,-123,80,113,193
NSW Masters Championships & Open Competition,2022-05-13,male,Brian Banez,88.56,84,87,-90,95,-100,-100,87,95,182
NSW Masters Championships & Open Competition,2022-05-13,male,Robert Mcintosh,81.16,32,35,37,39,42,45,37,45,82
NSW Masters Championships & Open Competition,2022-05-13,male,Chris Kang,93.14,-112,117,-120,135,-142,-142,117,135,252
NSW Masters Championships & Open Competition,2022-05-13,male,Bryan Ngo,93.16,105,-110,112,125,130,-135,112,130,242
NSW Masters Championships & Open Competition,2022-05-13,male,Matt Meddows,93.68,93,-101,101,122,-128,-134,101,122,223
NSW Masters Championships & Open Competition,2022-05-13,male,Kerrod Pedley,94.54,85,90,-93,-106,108,113,90,113,203
NSW Masters Championships & Open Competition,2022-05-13,male,Paul Con,95.40,90,-95,-95,100,110,0,90,110,200
NSW Masters Championships & Open Competition,2022-05-13,male,Hui-Hsien (Alvin) Chen,93.06,70,75,84,95,100,-106,84,100,184
NSW Masters Championships & Open Competition,2022-05-13,male,Gavin Blake,93.92,55,60,65,75,80,85,65,85,150
NSW Masters Championships & Open Competition,2022-05-13,male,Peter Ticehurst,91.86,42,46,-50,65,70,73,46,73,119
NSW Masters Championships & Open Competition,2022-05-13,male,Nathan Beves,98.80,108,112,116,135,-143,-146,116,135,251
NSW Masters Championships & Open Competition,2022-05-13,male,Trey Burrows,99.72,75,80,83,98,103,107,83,107,190
NSW Masters Championships & Open Competition,2022-05-13,male,Jay Watson,101.90,70,-77,-81,100,105,-110,70,105,175
NSW Masters Championships & Open Competition,2022-05-13,male,Steven Reitano,100.66,60,67,72,85,96,101,72,101,173
NSW Masters Championships & Open Competition,2022-05-13,male,David Groom,106.22,75,80,-85,106,115,-120,80,115,195
NSW Masters Championships & Open Competition,2022-05-13,male,Mathew Seeto,108.92,70,80,83,85,90,93,83,93,176
NSW Masters Championships & Open Competition,2022-05-13,male,Nicholas Reissis,108.40,-75,-75,75,90,-97,97,75,97,172
NSW Masters Championships & Open Competition,2022-05-13,male,Daniel Bartels,111.06,80,90,96,105,116,120,96,120,216
NSW Masters Championships & Open Competition,2022-05-13,male,Gustav Nest,114.00,80,85,-90,115,120,125,85,125,210
NSW Masters Championships & Open Competition,2022-05-13,male,Mohammadreza Faramarzi,140.02,-85,85,90,-115,115,-121,90,115,205
NSW Masters Championships & Open Competition,2022-05-13,male,Stephen Craven,116.12,75,80,-85,95,100,105,80,105,185
NSW Masters Championships & Open Competition,2022-05-13,male,Robert Milsom,161.00,70,74,-77,90,95,104,74,104,178
NSW Masters Championships & Open Competition,2022-05-13,male,Luke Norton,114.64,71,76,81,92,96,-101,81,96,177
