event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,female,Helena Hanlon,53.00,18,-19,-19,23,-24,-24,18,23,41
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,male,Liam Hanlon,58.00,50,-55,-55,59,65,74,50,74,124
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,male,Bobby Johnson,82.30,70,75,78,80,90,95,78,95,173
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,male,Gerard Nelson,94.50,75,-78,78,90,,,78,90,168
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,male,John Hanlon,95.80,33,36,39,53,56,59,39,59,98
SSS Physique Science QWA Club Challenge - Round 2,2023-07-08,male,Ignatius Papenga,100.80,95,100,-102,108,115,120,100,120,220
