event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge- Toowoomba,2012-06-29,female,Bianca Sheppard,62.80,51,56,-63,35,40,50,56,50,106
JME Qld Club Challenge- Toowoomba,2012-06-29,female,Sarah Counter,84.50,44,46,-50,54,57,60,46,60,106
JME Qld Club Challenge- Toowoomba,2012-06-29,female,Bronwyn Hitchener,75.00,50,54,58,-67,-67,67,58,67,125
JME Qld Club Challenge- Toowoomba,2012-06-29,male,Shane Wagner,76.70,80,-85,85,100,105,-110,85,105,190
JME Qld Club Challenge- Toowoomba,2012-06-29,male,Bowen Stuart,78.30,85,90,95,103,108,112,95,112,207
JME Qld Club Challenge- Toowoomba,2012-06-29,male,Timothy Hitchener,93.40,50,54,58,62,66,71,58,71,129
