event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Geelong Youth GP 2,2018-03-25,female,Zoe Christie,29.00,9,10,11,10,11,12,11,12,23
Geelong Youth GP 2,2018-03-25,female,Monika Endres,54.20,-55,-55,55,68,-71,-71,55,68,123
Geelong Youth GP 2,2018-03-25,female,Margaret Webb,81.80,45,48,51,52,55,0,51,55,106
Geelong Youth GP 2,2018-03-25,male,Alexander Mifsud,76.70,60,-65,-65,-75,75,-80,60,75,135
Geelong Youth GP 2,2018-03-25,male,Matthew Bellett,82.40,80,-83,-83,95,100,-105,80,100,180
Geelong Youth GP 2,2018-03-25,male,Cameron Clarke,87.50,58,61,64,75,80,85,64,85,149
Geelong Youth GP 2,2018-03-25,male,Charlie Grimes,86.12,25,27,-29,25,28,30,27,30,57
