event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Triumph Club and Feelgood Club Competition,2012-04-06,female,Megan Kelly,96.60,40,45,50,55,-60,60,50,60,110
Triumph Club and Feelgood Club Competition,2012-04-06,male,Tom Davison,81.50,85,86,90,115,120,125,90,125,215
Triumph Club and Feelgood Club Competition,2012-04-06,male,Benjamin Perrin,79.30,75,80,85,100,106,-110,85,106,191
Triumph Club and Feelgood Club Competition,2012-04-06,male,Edward Maxwell,77.20,40,-42,-42,50,55,-60,40,55,95
Triumph Club and Feelgood Club Competition,2012-04-06,male,Alex Wallace,93.50,-110,110,-115,120,123,130,110,130,240
Triumph Club and Feelgood Club Competition,2012-04-06,male,Cameron Laurie,82.70,40,45,50,45,50,-60,50,50,100
Triumph Club and Feelgood Club Competition,2012-04-06,male,Andrew Taylor,95.80,-60,60,65,85,90,-95,65,90,155
