event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
JME Qld Club Challenge Round 3 – CQ Mavericks,2017-09-16,female,Emma Chadwick,62.20,40,43,45,53,56,60,45,60,105
JME Qld Club Challenge Round 3 – CQ Mavericks,2017-09-16,male,Meg Busby White,103.20,45,48,-50,52,55,58,48,58,106
JME Qld Club Challenge Round 3 – CQ Mavericks,2017-09-16,male,Sean O'Neill,73.80,86,-88,88,100,103,107,88,107,195
JME Qld Club Challenge Round 3 – CQ Mavericks,2017-09-16,male,Adam Buchholz,83.30,90,94,-98,120,125,130,94,130,224
JME Qld Club Challenge Round 3 – CQ Mavericks,2017-09-16,male,Jake Standen,88.10,90,95,100,138,142,148,100,148,248
