event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rio Olympic Games,2016-08-05,female,Tia-Clair Orr,57.70,78,-82,82,103,107,-112,82,107,189
Rio Olympic Games,2016-08-05,male,Simplice Ribouem,93.25,145,150,155,185,-191,-191,155,185,340
