event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,female,Ashleigh Waldheim,77.90,50,55,57,-55,55,60,57,60,117
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Frank Elliott,75.64,114,-119,119,140,-145,-146,119,140,259
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Jerome Squires,82.96,87,92,-97,105,110,117,92,117,209
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Jack Strudwicke,77.38,75,80,-83,100,-105,105,80,105,185
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Matthew Randell,93.82,-95,-95,-95,120,125,-130,0,125,0
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Jared Grimm,136.30,-75,-75,75,95,100,-102,75,100,175
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,John Humphrys,83.64,-40,40,42,50,52,-54,42,52,94
"SAWLA Open, SAWC Masters, Rodney Hutton Memorial Cup Rnd4",2013-11-16,male,Ashley Dean Pascoe,111.68,57,60,63,80,85,90,63,90,153
