event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Origins Club Comp,2023-05-05,female,Racheal Hin,56.25,28,-30,-30,35,38,40,28,40,68
Origins Club Comp,2023-05-05,female,Virginia Metcalfe,75.95,50,54,-57,64,68,-71,54,68,122
Origins Club Comp,2023-05-05,female,Mika Kemp,74.75,-45,45,50,60,65,-70,50,65,115
Origins Club Comp,2023-05-05,male,Jed Stanley,52.50,50,53,-55,64,68,-70,53,68,121
Origins Club Comp,2023-05-05,male,Daniel Dyson,74.70,-95,95,100,-127,127,132,100,132,232
Origins Club Comp,2023-05-05,male,Benjamin La Cunza-Watson,85.60,110,115,120,130,137,141,120,141,261
Origins Club Comp,2023-05-05,male,Kelvin Hall,86.50,100,-104,-104,110,-115,-118,100,110,210
Origins Club Comp,2023-05-05,male,Ben Scott,95.90,70,75,80,90,100,105,80,105,185
