event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Championships,2024-02-03,55 kg Men,CHOMCHUEN Natthawat,54.70,115,117,119,145,-149,-149,119,145,264
Asian Championships,2024-02-03,55 kg Men,PANG Un Chol,55.00,112,-116,116,147,150,-153,116,150,266
Asian Championships,2024-02-03,55 kg Men,LAI Gia Thanh,55.00,-116,-116,116,134,-145,0,116,134,250
Asian Championships,2024-02-03,55 kg Men,TANG Chun-Yen,54.90,86,90,-93,-110,110,115,90,115,205
Asian Championships,2024-02-03,55 kg Men,MINGMOON Witoon,54.70,-106,-106,-106,135,-150,-151,0,135,0
Asian Championships,2024-02-03,61 kg Men,PAK Myong Jin,60.90,131,-134,134,166,168,172,134,172,306
Asian Championships,2024-02-03,61 kg Men,LEE Hyeseong,60.90,127,-130,131,150,155,-160,131,155,286
Asian Championships,2024-02-03,61 kg Men,SAPUTRA Ricko,60.90,-129,-130,130,161,-167,-171,130,161,291
Asian Championships,2024-02-03,61 kg Men,TRINH Van Vinh,61.00,126,129,-131,-161,-161,161,129,161,290
Asian Championships,2024-02-03,61 kg Men,NGUYEN Tran Anh Tuan,60.90,-127,127,-130,-157,-157,157,127,157,284
Asian Championships,2024-02-03,61 kg Men,ERGASHEV Adkhamjon,61.00,126,-129,-129,-152,-152,152,126,152,278
Asian Championships,2024-02-03,61 kg Men,MIRZAYEV Seyitjan,61.00,-125,-126,126,145,151,-155,126,151,277
Asian Championships,2024-02-03,61 kg Men,SHIN Rok,61.00,125,-130,-130,-155,160,-165,125,160,285
Asian Championships,2024-02-03,61 kg Men,KAO Chan-Hung,61.00,-125,-125,125,155,-160,-160,125,155,280
Asian Championships,2024-02-03,61 kg Men,HIRAI Kaito,60.10,105,-111,-116,-120,120,0,105,120,225
Asian Championships,2024-02-03,61 kg Men,MUNKHBAYAR Ochirerdene,60.60,88,-91,91,112,-116,116,91,116,207
Asian Championships,2024-02-03,61 kg Men,ALSALEEM Seraj Abdulrahim M,61.00,-125,-130,-130,156,-161,-161,0,156,0
Asian Championships,2024-02-03,67 kg Men,RI Won Ju,67.00,131,137,-140,170,180,-189,137,180,317
Asian Championships,2024-02-03,67 kg Men,RATPHET Teerawat,66.90,125,-128,128,155,158,-161,128,158,286
Asian Championships,2024-02-03,67 kg Men,AL BUSAIDI Elyas Tamim Shuwaired,67.00,-123,123,127,-153,157,-162,127,157,284
Asian Championships,2024-02-03,67 kg Men,AKMOLDA Sairamkez,66.70,-122,122,126,159,163,166,126,166,292
Asian Championships,2024-02-03,67 kg Men,MURATBEK UULU Ishimbek,66.70,115,120,-124,155,161,-165,120,161,281
Asian Championships,2024-02-03,67 kg Men,ENKHCHIMEG Duurenjargal,65.70,-108,108,112,130,-135,-135,112,130,242
Asian Championships,2024-02-03,67 kg Men,ALSAWAGH Mohammad J S B S M,63.70,75,85,90,100,110,0,90,110,200
Asian Championships,2024-02-03,67 kg Men,ABDULJALIL Munther Ahmed Mohammed Abdulla,66.90,75,82,-88,-100,100,-105,82,100,182
Asian Championships,2024-02-03,67 kg Men,IRAWAN Eko Yuli,66.20,0,0,0,0,0,0,0,0,0
Asian Championships,2024-02-03,67 kg Men,HU Jyun-Siang,67.00,-120,-120,-120,160,-164,164,0,164,0
Asian Championships,2024-02-03,73 kg Men,ABDULLAH Rahmat Erwin,72.80,-153,157,159,192,202,204,159,204,363
Asian Championships,2024-02-03,73 kg Men,JUNIANSYAH Rizki,73.00,146,152,158,180,187,195,158,195,353
Asian Championships,2024-02-03,73 kg Men,MIYAMOTO Masanori,72.50,-145,145,150,179,185,0,150,185,335
Asian Championships,2024-02-03,73 kg Men,RASHIDOV Bunyad,72.10,-146,148,-151,-165,-167,-167,148,0,0
Asian Championships,2024-02-03,73 kg Men,TOSHTEMIROV Mukhammadkodir,73.00,146,-149,-149,170,-177,-177,146,170,316
Asian Championships,2024-02-03,73 kg Men,YOKUBOV Doston,73.00,142,-145,146,180,184,-188,146,184,330
Asian Championships,2024-02-03,73 kg Men,JEERAM Suttipong,72.90,145,-149,-149,-171,171,-181,145,171,316
Asian Championships,2024-02-03,73 kg Men,REYIMOV Bektimur,73.00,145,-149,-149,173,-178,178,145,178,323
Asian Championships,2024-02-03,73 kg Men,BAK Joohyo,73.00,141,-146,-147,183,186,-193,141,186,327
Asian Championships,2024-02-03,73 kg Men,LEE Sangyeon,73.00,135,-140,140,-180,182,-188,140,182,322
Asian Championships,2024-02-03,73 kg Men,CHIANG Tsung-Han,73.00,135,139,-142,165,-172,-172,139,165,304
Asian Championships,2024-02-03,73 kg Men,HUANG Pin-Hsun,73.00,130,135,-140,160,170,-176,135,170,305
Asian Championships,2024-02-03,73 kg Men,TAIIROV Elzar,72.70,125,130,-133,145,150,-155,130,150,280
Asian Championships,2024-02-03,73 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,72.80,125,-129,-129,-155,155,-160,125,155,280
Asian Championships,2024-02-03,73 kg Men,ABDULREDHA Mohammed Kh I E K M,69.10,95,-100,-100,120,130,0,95,130,225
Asian Championships,2024-02-03,81 kg Men,RI Chong Song,80.50,160,166,169,200,-210,-210,169,200,369
Asian Championships,2024-02-03,81 kg Men,BEIRANVAND Abdollah,79.50,147,152,154,175,182,-187,154,182,336
Asian Championships,2024-02-03,81 kg Men,UVAROV Alexandr,81.00,145,150,153,180,187,190,153,190,343
Asian Championships,2024-02-03,81 kg Men,TORAYEV Gaygysyz,81.00,-147,148,-153,186,189,-196,148,189,337
Asian Championships,2024-02-03,81 kg Men,BABU Valluri Ajaya,79.70,132,137,-140,-160,160,-165,137,160,297
Asian Championships,2024-02-03,81 kg Men,RAKHYMBERDI Alibek,77.20,125,-130,130,-160,165,168,130,168,298
Asian Championships,2024-02-03,81 kg Men,MUHAMMAD Hj Kamit,79.50,118,-123,-128,135,138,144,118,144,262
Asian Championships,2024-02-03,81 kg Men,ALMUTAIRI Sood A A H,79.50,105,112,-117,130,-140,-140,112,130,242
Asian Championships,2024-02-03,81 kg Men,SHUKUROV Ilkhomjon,79.60,95,100,103,117,122,125,103,125,228
Asian Championships,2024-02-03,81 kg Men,MEREDOV Maksad,81.00,0,0,0,0,0,0,0,0,0
