event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,OALA Fred Karoho,55.70,84,-88,-88,-110,110,-120,84,110,194
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,DELANEY James Joseph,55.75,75,-80,80,95,100,105,80,105,185
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,KATOATAU Ruben,55.45,65,70,76,85,90,96,76,96,172
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,LOHIA Igo,55.40,60,65,70,85,90,-95,70,90,160
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,SIMMONS Gabriel Sakiusa,55.70,60,67,-75,75,80,84,67,84,151
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,56 kg Men,DEKARUBE Rayvon,55.65,57,-62,-62,70,75,80,57,80,137
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,BRECHTEFELD Elson Edward,61.20,105,-110,-110,135,-140,-140,105,135,240
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,MOSS Cameron,60.55,90,92,94,111,114,-116,94,114,208
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,WU Joshua Luke James Vain Kyang,60.60,82,86,-90,-107,107,112,86,112,198
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,QAQA Poama,60.25,85,-90,-90,105,-110,-110,85,105,190
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,MOREA Ignatius,61.50,80,85,-90,105,111,-115,85,111,196
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,KEVAU Isi Scophil,61.30,72,77,-80,95,100,105,77,105,182
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,62 kg Men,BUCKNELL Percy,58.25,-50,50,-60,60,-65,-65,50,60,110
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,MCTAGGART Cameron David,68.10,104,-108,108,122,126,130,108,130,238
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,ENOCH Peter,65.85,-95,95,98,120,-125,125,98,125,223
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,NORMAN James Sahutta,68.80,88,93,96,122,-128,-128,96,122,218
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,RANGIDIMI Chris Akarba,68.30,94,-98,-98,125,130,135,94,135,229
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,TAYLOR Anthony Yao Xing,68.50,87,90,93,112,-116,-116,93,112,205
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,SIOLAA Penisimani Angelo Fonua,68.30,85,90,-96,115,-120,120,90,120,210
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,69 kg Men,MEA Rarua,63.80,65,70,-75,80,85,-90,70,85,155
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,WAIBEIYA Tom-Jaye,76.30,105,110,-115,140,146,-152,110,146,256
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,RATCLIFFE Jake,76.95,100,105,-110,120,125,-130,105,125,230
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,LARK Leo Wing Thai,75.25,-95,95,98,120,127,132,98,132,230
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,SMITH Luke Richard,75.40,90,95,98,-118,118,-122,98,118,216
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,FELETI Jack Junior Hanisi Poitoa,76.05,85,90,93,110,116,122,93,122,215
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,SOKOTUKIVEI Sakiusa,75.90,85,90,-97,100,103,110,90,110,200
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,TUITAVAKE Mikaele,73.05,80,-85,86,105,-110,115,86,115,201
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,77 kg Men,MAFUTUNA Jason Silione Ilalio,75.50,80,-85,85,100,105,107,85,107,192
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,OPELOGE Petunu,84.45,134,138,-141,173,180,-185,138,180,318
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,PARKES Layne Bernard Terii,83.70,115,-118,120,-140,140,145,120,145,265
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,MOORE Jake William George,83.60,105,109,112,128,133,138,112,138,250
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,DANIELS Jakob David,84.90,103,-108,112,133,138,141,112,141,253
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,PULLAN Zeke Andrew Jessop,84.30,87,-91,91,105,-110,-110,91,105,196
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,85 kg Men,FIAAVAUI Fidel,79.20,60,63,68,70,75,-80,68,75,143
2014 OCEANIAN JUNIOR CHAMPIONSHIPS,2014-05-25,94 kg Men,WAGNER Shane,88.15,97,103,107,127,-131,131,107,131,238
