event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
African Championships,2024-02-02,61 kg Men,BOUHIJBHA Amine,60.70,115,118,-121,135,-141,-143,118,135,253
African Championships,2024-02-02,61 kg Men,IBRAHIM MANSOUR Abdelrahman,61.00,113,117,-119,137,144,-150,117,144,261
African Championships,2024-02-02,61 kg Men,ZAKY Noureldin,60.35,114,-118,-119,132,140,-145,114,140,254
African Championships,2024-02-02,61 kg Men,JEBALI Mahmoud Sajir,61.00,-108,-108,108,130,-138,138,108,138,246
African Championships,2024-02-02,61 kg Men,MOULABBI Mohamed,60.95,95,100,-105,-120,120,125,100,125,225
African Championships,2024-02-02,61 kg Men,KAMARA Lamin,61.00,75,80,-87,105,110,115,80,115,195
African Championships,2024-02-02,67 kg Men,CHEKHCHOUKH Akram,67.00,122,128,130,150,-160,-160,130,150,280
African Championships,2024-02-02,67 kg Men,SALEM Ayoub,66.70,123,-129,129,-148,148,-152,129,148,277
African Championships,2024-02-02,67 kg Men,TUBAL Maraj S.Omer,67.00,112,115,-121,133,141,-147,115,141,256
African Championships,2024-02-02,67 kg Men,RHALOUI Abderrahmane,65.75,105,110,-115,-127,127,-134,110,127,237
African Championships,2024-02-02,67 kg Men,SHALABI Mohamed,66.90,100,-108,-110,131,140,146,100,146,246
African Championships,2024-02-02,67 kg Men,KIMBOWA Shaban,66.60,80,85,-90,105,110,-115,85,110,195
African Championships,2024-02-02,73 kg Men,BEN HNIA Karem,72.40,-144,145,0,175,0,0,145,175,320
African Championships,2024-02-02,73 kg Men,UMOAFIA Edidiong Joseph,71.00,137,142,144,170,-177,-177,144,170,314
African Championships,2024-02-02,73 kg Men,SHABI Ahsaan Ali Alhadi,73.00,-136,138,-143,-168,171,-174,138,171,309
African Championships,2024-02-02,73 kg Men,NASER Ahmed,71.00,-132,-132,132,160,170,173,132,173,305
African Championships,2024-02-02,73 kg Men,ABEUSSA Gerard Thibauld,70.72,125,-131,-131,162,-166,-171,125,162,287
African Championships,2024-02-02,73 kg Men,MASOUD Mohamed Sameer,71.35,-122,122,-128,140,150,155,122,155,277
African Championships,2024-02-02,73 kg Men,RACHIDI Ismail,70.40,-113,113,116,142,-150,150,116,150,266
African Championships,2024-02-02,73 kg Men,MABUYA Khati,72.00,-100,-100,100,123,128,133,100,133,233
African Championships,2024-02-02,73 kg Men,BANGURA Kalilu,70.30,-90,-90,-90,-120,-120,0,0,0,0
African Championships,2024-02-02,73 kg Men,ANDRIATSITOHAINA Tojonirina Alain,72.70,-146,-146,-146,0,0,0,0,0,0
African Championships,2024-02-02,81 kg Men,YOUNES ELSAYED Abdelrahman,78.00,144,150,157,173,180,-188,157,180,337
African Championships,2024-02-02,81 kg Men,BCHINI Slim,80.75,136,141,145,155,-162,163,145,163,308
African Championships,2024-02-02,81 kg Men,ALZINTANI Mohammed,75.75,135,140,143,161,166,173,143,173,316
