event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,PRADO GUILLEN Juan Manuel,55.85,-98,98,100,-118,118,-123,100,118,218
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,SHIRO Amon,53.57,45,55,-60,55,-65,65,55,65,120
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,RAMELA Phehello John,55.76,85,-90,-90,100,-105,-105,85,100,185
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,THACH Kim Tuan,55.40,110,-114,116,134,-139,140,116,140,256
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,XIE Jiawu,55.83,108,113,117,132,137,-140,117,137,254
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,MARGARYAN Smbat,55.95,-105,105,108,135,-149,-149,108,135,243
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,ZEREBKOVS Artjoms,55.67,94,-98,98,122,127,128,98,128,226
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,CROITORU Florin Ionut,53.63,98,-103,103,119,122,-125,103,122,225
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,MATKERIMOV Ihtiyor,55.41,90,-95,95,110,115,120,95,120,215
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,BEN HNIA Karem,55.31,91,-96,96,118,-122,-122,96,118,214
1st YOUTH OLYMPIC GAMES,2010-08-14,56 kg Men,BRECHTEFELD Elson Edward,55.56,87,-92,92,113,-117,117,92,117,209
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,ALDUHAYLIB Mohsen Hussain A,61.37,98,-104,-104,121,-125,-125,98,121,219
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,KIM Song Chol,61.83,113,117,-121,137,140,-145,117,140,257
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,MENA MORENO Jose Gavino,61.61,-107,-107,107,133,136,140,107,140,247
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,BUYUKUNLU Emre,61.75,108,111,-113,130,-134,135,111,135,246
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,NGUYEN Thien Quoc,56.21,-105,105,109,124,130,-133,109,130,239
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,ZAINUDIN Zainudin,61.05,100,-105,107,-132,132,-137,107,132,239
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,PIZANGO Rene,60.79,95,100,103,130,-134,135,103,135,238
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,SSEKYAAYA Charles,61.40,97,101,-105,132,-136,136,101,136,237
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,SLOWIKOWSKI Patryk,61.94,100,-103,-103,-123,123,-125,100,123,223
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,ORAZDURDYYEV Baymyrat,61.17,96,101,-105,121,-126,-126,101,121,222
1st YOUTH OLYMPIC GAMES,2010-08-14,62 kg Men,TAUFA Michael Elborn,61.53,87,92,97,113,120,-124,97,120,217
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,BUNSUK Tairat,68.51,115,-119,119,145,150,-160,119,150,269
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,RAHIMOV Nijat,68.76,125,130,134,154,161,-166,134,161,295
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,GONG Xingbin,68.37,128,133,-135,160,-165,-165,133,160,293
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,MARQUEZ ONA Ediel,66.75,120,125,129,145,150,154,129,154,283
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,KUTBITDINOV Ziyobiddin,68.82,122,126,-128,147,-154,-158,126,147,273
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,GHAZALIAN Mohsen,66.08,110,115,118,-135,135,-140,118,135,253
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,FARDJALLAH Housseyn,68.64,110,115,-119,140,-145,-145,115,140,255
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,MUELLER Nico,68.77,118,122,125,-148,-150,-150,125,0,0
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,LOLOHEA Charlie,67.96,72,-78,78,95,100,105,78,105,183
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,MILNE Josh,68.50,83,89,91,110,-117,-117,91,110,201
1st YOUTH OLYMPIC GAMES,2010-08-14,69 kg Men,TUBAL Maraj S.Omer,65.78,100,110,-113,-130,-130,130,110,130,240
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,OSSAMA Saad Abouelyazideid Khattab,76.65,-132,-132,-132,0,0,0,0,0,0
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,LARKINS Liam Peter,76.02,-85,85,92,-110,110,120,92,120,212
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,BOB Kabuati Silas,75.35,90,95,100,120,125,130,100,130,230
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,PARLA Luca,72.76,100,108,111,130,137,-141,111,137,248
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,HUANG Yi-Yuan,75.87,105,-110,112,145,149,-154,112,149,261
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,KARI Steven Kukuna,75.20,115,-120,-120,145,150,155,115,155,270
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,SYBAY Rustem,76.78,-125,125,130,155,-162,-162,130,155,285
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,CHINNAWONG Chatuphum,76.69,133,138,141,160,170,-183,141,170,311
1st YOUTH OLYMPIC GAMES,2010-08-14,77 kg Men,OKULOV Artem,76.59,140,142,145,170,-177,182,145,182,327
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,SHIKOV Georgi Stoilov,84.34,142,148,152,175,180,183,152,183,335
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,KOSOV Aleksei,81.32,-150,150,154,175,-180,180,154,180,334
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,VENSKEL Aliaksandr,83.88,130,137,-141,160,170,-176,137,170,307
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,VELEZ GUZMAN Jose Miguel,84.28,-125,125,130,152,-160,-160,130,152,282
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,PAVON FUNES Cristopher Joel,84.53,120,-125,-126,151,155,-161,120,155,275
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,FAAGU Saumaleato,83.37,90,95,-100,110,115,-120,95,115,210
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,REVA Kostiantyn,84.68,-140,140,145,170,175,-191,145,175,320
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,FAUSTINO Maverick T.,79.39,80,85,90,100,107,110,90,110,200
1st YOUTH OLYMPIC GAMES,2010-08-14,85 kg Men,BUTT Irfan,84.30,81,86,91,95,105,108,91,108,199
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,SOTELO BARAJAS Moises Estaban,119.99,-125,125,132,157,-166,-166,132,157,289
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,SABAAWI Mahmood Khaleel Ibrahim,96.47,130,133,137,-166,-166,166,137,166,303
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,AKIN Melih,94.46,-132,132,-135,167,172,177,132,177,309
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,MOHAMED Hassan,102.19,140,145,150,170,180,-185,150,180,330
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,MINASYAN Gor,123.02,-155,155,160,-190,190,-195,160,190,350
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,KAZEMINEJAD Alireza,155.82,148,155,-160,190,196,0,155,196,351
1st YOUTH OLYMPIC GAMES,2010-08-14,+85 kg Men,MANSILLA FELIPE Nelson Anthony,140.11,100,-105,105,-118,118,-127,105,118,223
1st YOUTH OLYMPIC GAMES,2010-08-14,48 kg Women,PRAMONGKHOL Sirivimon,47.04,65,68,-70,89,95,-100,68,95,163
1st YOUTH OLYMPIC GAMES,2010-08-14,48 kg Women,TIAN Yuan,47.82,75,80,85,95,100,105,85,105,190
1st YOUTH OLYMPIC GAMES,2010-08-14,48 kg Women,BERKI Lilla,46.03,40,43,46,53,57,-60,46,57,103
