event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 71Kg,Beth Hoggarth,70.8,59,61,63,78,81,84,63,84,147
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 71Kg,Hannah Young,70.4,57,60,62,80,-83,85,62,85,147
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 71Kg,Rhea Jarvis,70.2,61,63,-64,80,-83,83,63,83,146
Hallam Barbell Spring Open 2019,2019-02-17,Women's Under 23 64Kg,Emily Donaldson,64,60,-64,64,78,-82,82,64,82,146
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 87+Kg,Victoria Strudwick,97,55,60,-64,75,80,84,60,84,144
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 64Kg,Jennifer Swallow,62.2,-60,60,63,75,80,-84,63,80,143
Hallam Barbell Spring Open 2019,2019-02-17,Men's Senior 67Kg,Abdul Mannan Nawaz,66.8,-60,-60,60,75,80,-85,60,80,140
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 87+Kg,Jodie Coogan,129,53,57,61,70,75,-81,61,75,136
Hallam Barbell Spring Open 2019,2019-02-17,Women's Under 23 76Kg,Eleanor Mawson,73,-55,-55,55,68,72,75,55,75,130
Hallam Barbell Spring Open 2019,2019-02-17,Women's Masters (35-39) 71Kg,Kimberley Barber,69.6,49,-52,-55,67,70,75,49,75,124
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 76Kg,Antonia Cree,75.8,52,-54,54,65,-68,-68,54,65,119
Hallam Barbell Spring Open 2019,2019-02-17,Women's Masters (35-39) 55Kg,Julie Cheung,54.4,45,-48,50,55,60,65,50,65,115
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 64Kg,Lucy Reid,63,46,49,51,60,63,-66,51,63,114
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 76Kg,Philippa Glendining,75,44,47,50,63,-67,-67,50,63,113
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 64Kg,Stephanie Cunningham,62.2,45,48,-50,60,63,65,48,65,113
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 59Kg,Kathy Clowes,58.1,45,48,-51,58,-61,61,48,61,109
Hallam Barbell Spring Open 2019,2019-02-17,Women's Senior 64Kg,Stephanie Harte,61.6,43,45,47,55,-58,-58,47,55,102
Hallam Barbell Spring Open 2019,2019-02-17,Women's Under 23 55Kg,Dionn Hargreaves,53.2,40,-42,-43,51,-53,53,40,53,93
Hallam Barbell Spring Open 2019,2019-02-17,Women's Youth Under 17 59Kg,Rachel Binns,55.4,36,-39,-40,50,53,55,36,55,91
Hallam Barbell Spring Open 2019,2019-02-17,Women's Masters (35-39) 71Kg,Louise Barkham,65.8,-38,38,-40,45,48,50,38,50,88
Hallam Barbell Spring Open 2019,2019-02-17,Women's Masters (35-39) 71Kg,Yvonne Dobson,68.2,-37,37,-40,47,-50,-50,37,47,84
Hallam Barbell Spring Open 2019,2019-02-17,Women's Youth Under 15 71Kg,Jessica Burnside,69.6,28,31,33,38,41,44,33,44,77
Hallam Barbell Spring Open 2019,2019-02-17,Women's Youth Under 17 49Kg,scarlett parnell,47.8,-32,32,35,40,-43,-43,35,40,75
Hallam Barbell Spring Open 2019,2019-02-17,Women's Youth Under 15 45Kg,Libby Ellison,44.6,22,24,26,30,33,37,26,37,63
