event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL British Masters Championships 2022,2022-01-29,Men's Masters (50-54) 89Kg,Phil Spencer,86.2,72,-77,77,92,-97,-98,77,92,169
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,90.44,70,72,-75,90,95,-98,72,95,167
BWL British Masters Championships 2022,2022-01-29,Men's Masters (50-54) 89Kg,James Sturtridge,87.75,60,-65,65,90,95,-100,65,95,160
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 87+Kg,Pia Kemppi,109.25,67,69,-71,-86,86,-89,69,86,155
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 64Kg,Lou Herron,63.39,66,-71,-73,84,89,-91,66,89,155
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 76Kg,christine smithson,72.49,59,62,-65,83,86,89,62,89,151
BWL British Masters Championships 2022,2022-01-29,Men's Masters (60-64) 81Kg,Alex Richardson Snr,78.3,66,-71,71,-78,78,-82,71,78,149
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 71Kg,Sara Brayfield,70.11,-70,70,-74,79,-87,-90,70,79,149
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 81Kg,Alexandra von Haselberg-Palyvou,78.09,60,64,67,70,74,80,67,80,147
BWL British Masters Championships 2022,2022-01-29,Men's Masters (55-59) 89Kg,Graeme Nichol,87.07,58,-61,61,75,80,85,61,85,146
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 76Kg,Emma Wilkins,73.32,61,-63,63,78,81,-83,63,81,144
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 76Kg,Elaine Sims,73.17,-61,61,-65,79,-83,83,61,83,144
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 71Kg,Tracy Rosser,69.75,-65,65,-70,75,-80,-80,65,75,140
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 55Kg,Gemma Peregrine,54.52,56,60,64,72,75,-79,64,75,139
BWL British Masters Championships 2022,2022-01-29,Men's Masters (55-59) 73Kg,Steven Wright,70.72,55,57,60,75,78,-84,60,78,138
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 59Kg,Gilda Trapani,58.63,-57,-57,57,77,-81,81,57,81,138
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 71Kg,Emilia Budahazy,68.21,58,61,64,-74,-74,74,64,74,138
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 71Kg,Hayley Roebuck,67.47,57,58,-62,70,75,80,58,80,138
BWL British Masters Championships 2022,2022-01-29,Men's Masters (55-59) 81Kg,Chris Oultram,78.61,50,53,56,75,80,-85,56,80,136
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 81Kg,Alison Mallard,77.99,50,54,60,70,75,-80,60,75,135
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 64Kg,Jenni Ball,62.52,55,57,59,71,-74,75,59,75,134
BWL British Masters Championships 2022,2022-01-29,Men's Masters (50-54) 61Kg,Colin Selfridge,59.07,55,58,-61,68,72,75,58,75,133
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 64Kg,Alyssa Tresch,62.26,52,56,-60,72,77,-82,56,77,133
BWL British Masters Championships 2022,2022-01-29,Women's Masters (35-39) 87+Kg,Avery Hennings,93.72,58,-60,60,-70,70,73,60,73,133
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 64Kg,Janine Hussey,62.31,-55,55,-60,77,-81,-81,55,77,132
BWL British Masters Championships 2022,2022-01-29,Men's Masters (55-59) 73Kg,Carlo Corbin,70.24,-54,54,-56,69,73,77,54,77,131
BWL British Masters Championships 2022,2022-01-29,Men's Masters (60-64) 67Kg,paul lynas,63.82,57,-60,-60,70,74,-76,57,74,131
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 64Kg,Julie Wilson,63.21,55,-59,-60,-72,72,75,55,75,130
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 87+Kg,Avery Hennings,93.72,58,-60,60,60,-70,70,60,70,130
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 76Kg,Marie-Pierre Shaw,74.24,54,57,60,65,-68,69,60,69,129
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 59Kg,Pui Kwan (Lily) Yu,56.43,-55,55,58,63,67,70,58,70,128
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 76Kg,Sarah-Anne Duncan,75.14,52,54,56,72,-75,-76,56,72,128
BWL British Masters Championships 2022,2022-01-29,Men's Masters (60-64) 96Kg,Eric ODonnell,93.13,52,-55,-55,75,-80,-82,52,75,127
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 55Kg,Georgina Williams,53.68,56,-58,-59,-71,71,-74,56,71,127
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 87+Kg,Victoria De Val,114.3,50,52,55,70,72,-75,55,72,127
BWL British Masters Championships 2022,2022-01-29,Men's Masters (60-64) 81Kg,James Simpson,75.75,-54,-54,54,72,-75,-75,54,72,126
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 87+Kg,Helen Robertson,97.74,50,53,58,68,-73,-73,58,68,126
BWL British Masters Championships 2022,2022-01-29,Men's Masters (60-64) 81Kg,Malcolm Nuttall,77.8,50,55,-57,70,-75,-76,55,70,125
BWL British Masters Championships 2022,2022-01-29,Men's Masters (65-69) 89Kg,nigel beresford,87.36,48,51,-53,70,73,-78,51,73,124
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 59Kg,Natalie Eyers,57.28,52,55,-57,65,68,-70,55,68,123
BWL British Masters Championships 2022,2022-01-29,Women's Masters (50-54) 71Kg,Justine Howlett,69.26,45,48,51,65,-70,72,51,72,123
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 87+Kg,Calli Rouse,94.37,-52,52,55,63,66,-70,55,66,121
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 64Kg,natasha phillips,61.51,51,-54,55,-64,64,-68,55,64,119
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 87+Kg,Sophia Maynell,91.71,50,53,-55,63,66,-69,53,66,119
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 55Kg,Clare Dane,52.36,51,-53,53,-60,60,-65,53,60,113
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 81Kg,Laurina Mullings,79.91,45,48,-52,55,60,65,48,65,113
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 76Kg,Victoria Williams,73.73,45,48,-51,57,61,65,48,65,113
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 55Kg,Helen Qualters,53.12,50,-53,-53,-60,60,62,50,62,112
BWL British Masters Championships 2022,2022-01-29,Women's Masters (50-54) 71Kg,Joanne Reay,69.64,44,47,51,55,58,61,51,61,112
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 87Kg,Clair Fiddaman,85.22,47,49,-51,58,61,-63,49,61,110
BWL British Masters Championships 2022,2022-01-30,Women's Masters (35-39) 59Kg,Holly Ni raghallaigh,56.53,44,46,49,55,58,60,49,60,109
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 81Kg,Nicole Bernard,80.1,43,-45,45,-61,61,64,45,64,109
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 55Kg,Beth Massey,53.77,-48,48,-50,58,-60,60,48,60,108
BWL British Masters Championships 2022,2022-01-29,Women's Masters (55-59) 71Kg,Jo MacManus,68.13,44,46,-48,-60,60,62,46,62,108
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 55Kg,Rachel Lee,54.04,45,47,-50,57,-60,-60,47,57,104
BWL British Masters Championships 2022,2022-01-29,Men's Masters (45-49) 96Kg,Karl Simpson,94.48,92,100,103,-103,-103,-105,103,0,103
BWL British Masters Championships 2022,2022-01-29,Women's Masters (55-59) 71Kg,Pam McVitie,66.5,41,-43,-43,50,52,55,41,55,96
BWL British Masters Championships 2022,2022-01-29,Women's Masters (50-54) 59Kg,Tina Foulger,58.33,37,39,-40,52,55,-58,39,55,94
BWL British Masters Championships 2022,2022-01-29,Women's Masters (50-54) 59Kg,Claire Marchant,57.3,35,-37,37,52,54,56,37,56,93
BWL British Masters Championships 2022,2022-01-29,Women's Masters (60-64) 55Kg,Patricia Tenn,53.94,-42,42,44,45,48,-50,44,48,92
BWL British Masters Championships 2022,2022-01-29,Women's Masters (60-64) 87Kg,Victoria Man,86.13,40,41,42,50,-52,-52,42,50,92
BWL British Masters Championships 2022,2022-01-29,Women's Masters (55-59) 55Kg,Elizabeth Parkes,54.75,35,37,40,47,50,-53,40,50,90
BWL British Masters Championships 2022,2022-01-29,Women's Masters (45-49) 55Kg,Cheryl Crosbie,53.16,35,-37,-37,45,47,50,35,50,85
BWL British Masters Championships 2022,2022-01-29,Women's Masters (50-54) 76Kg,Andrea Peck,74.35,32,-35,35,44,47,50,35,50,85
BWL British Masters Championships 2022,2022-01-29,Women's Masters (55-59) 76Kg,Trish Tippett,72.38,33,36,-40,48,-52,-52,36,48,84
BWL British Masters Championships 2022,2022-01-29,Women's Masters (60-64) 59Kg,Voula Karavias,57.01,-35,35,-37,43,46,48,35,48,83
BWL British Masters Championships 2022,2022-01-29,Men's Masters (45-49) 102Kg,Iheke Ndukwe,102,80,-83,-90,-106,-110,-110,80,0,80
BWL British Masters Championships 2022,2022-01-29,Women's Masters (65-69) 64Kg,Clio Bellenis,61.11,32,34,-36,45,-48,-48,34,45,79
BWL British Masters Championships 2022,2022-01-29,Women's Masters (55-59) 64Kg,Nikki Acton,59.93,25,28,31,40,44,-47,31,44,75
BWL British Masters Championships 2022,2022-01-29,Men's Masters (80+) 73Kg,Eric Dolman,67.4,30,32,34,34,36,38,34,38,72
BWL British Masters Championships 2022,2022-01-29,Men's Masters (70-74) 81Kg,Andrzej Skrypij,79.04,-30,30,-33,40,0,0,30,40,70
BWL British Masters Championships 2022,2022-01-29,Men's Masters (75-79) 89Kg,John Walton,87.54,33,-35,35,-35,35,-38,35,35,70
BWL British Masters Championships 2022,2022-01-29,Women's Masters (60-64) 76Kg,Trisha Forbes,75.26,26,28,-30,35,-38,38,28,38,66
BWL British Masters Championships 2022,2022-01-29,Women's Masters (70-74) 71Kg,lynn dolman,65.66,21,22,23,28,-29,-29,23,28,51
BWL British Masters Championships 2022,2022-01-30,Men's Masters (35-39) 61Kg,Adam Bose,60.48,-67,0,0,0,0,0,0,0,0
BWL British Masters Championships 2022,2022-01-30,Women's Masters (40-44) 59Kg,Kelly Vaughan,56.86,-50,-50,-50,0,0,0,0,0,0
