event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 89Kg,Michael Ellison,83.5,103,0,0,135,0,0,103,135,238
2021 Virtual British Championships,2021-07-07,Men's Senior 96Kg,Joe Kelly,95,100,105,108,123,128,0,108,128,236
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,nik mearns,87.2,90,95,100,130,135,-140,100,135,235
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 81Kg,Cian Dunphy,80.6,100,0,0,125,130,135,100,135,235
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Bakhtiyer Hussain,75.6,95,100,-103,122,128,132,100,132,232
2021 Virtual British Championships,2021-07-07,Men's Senior 96Kg,James Arthur,94.9,95,102,0,130,-136,0,102,130,232
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 102Kg,Oliver Godwin,100.3,100,104,107,120,125,0,107,125,232
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,Jack Milton,71.2,98,-105,105,118,123,-127,105,123,228
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,Ryan Bedwell,71.5,98,0,0,130,0,0,98,130,228
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Silvio Matano,75.8,95,100,103,-120,-123,125,103,125,228
2021 Virtual British Championships,2021-07-07,Men's Senior 109Kg,Alexander Burbridge,107.1,90,95,100,120,128,-137,100,128,228
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Johannes Douglas,81,90,95,100,120,125,127,100,127,227
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 81Kg,David Hodge,80.05,95,97,101,120,125,-130,101,125,226
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Marcus Tan,74.1,100,105,0,115,120,0,105,120,225
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Richard Peck,88.6,95,100,-105,125,-130,-137,100,125,225
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Darren Hotten,89,90,95,100,120,125,0,100,125,225
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 81Kg,Jamie Mabrouk,79.9,94,97,100,120,125,-128,100,125,225
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,George Kinnell,72.1,92,95,-99,120,125,129,95,129,224
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Alistair Hines,81.5,95,100,103,120,-123,-128,103,120,223
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 89Kg,Adam Travis,88.25,90,96,101,110,115,120,101,120,221
2021 Virtual British Championships,2021-07-07,Men's Under 23 102Kg,Taylor Probets,99.8,96,98,101,108,115,120,101,120,221
2021 Virtual British Championships,2021-07-07,Men's Under 23 109Kg,Ronan Wallace,108.7,95,100,-105,115,120,0,100,120,220
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,Gareth Braisdell,96.8,92,95,0,112,-119,125,95,125,220
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,James Richardson,66.8,90,95,100,110,115,120,100,120,220
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Miles Rendell,72.9,95,98,101,-110,115,118,101,118,219
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 81Kg,Scott Appleby,80.5,90,94,98,110,115,120,98,120,218
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 73Kg,Joseph Bryant,72.4,95,97,100,115,117,0,100,117,217
2021 Virtual British Championships,2021-07-07,Men's Senior 67Kg,Jack Hutchinson,66.7,94,0,0,110,122,0,94,122,216
2021 Virtual British Championships,2021-07-07,Women's Senior 87+Kg,Leah Clarke,115.65,85,90,0,-120,123,126,90,126,216
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 81Kg,Ramadan Sayed Rabeh,80.4,90,95,99,105,110,115,99,115,214
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Alex Adams,82.3,98,0,0,115,0,0,98,115,213
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 96Kg,Boris FELIX,94.8,92,-95,-95,-112,117,121,92,121,213
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 109Kg,Christian Kraxner,107.7,98,-101,101,110,-114,-117,101,110,211
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 73Kg,matthew tonge,71.1,91,94,-96,110,113,117,94,117,211
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 96Kg,Gavin Church,93.6,85,90,-95,120,-130,0,90,120,210
2021 Virtual British Championships,2021-07-07,Men's Under 23 96Kg,(Eugene) Wei Chien Teoh,94.6,90,95,100,103,110,0,100,110,210
2021 Virtual British Championships,2021-07-07,Men's Senior 109+Kg,Gareth Dykes,112.1,82,87,92,107,112,116,92,116,208
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 81Kg,Ross Johnson,78.9,-85,90,93,110,115,-120,93,115,208
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 81Kg,Theo Bayne-Dixon,78.3,90,-97,100,107,-113,-115,100,107,207
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,Garin Beams,66.2,92,96,0,107,111,0,96,111,207
2021 Virtual British Championships,2021-07-07,Men's Senior 67Kg,Jack Hutchinson,66.7,94,0,0,110,112,0,94,112,206
2021 Virtual British Championships,2021-07-07,Men's Under 23 109+Kg,Dale Hollingsworth,129,80,85,90,110,115,-120,90,115,205
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 81Kg,William Bell,74.1,84,87,90,100,110,115,90,115,205
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 89Kg,Kyle Colella,86.9,83,85,89,110,112,115,89,115,204
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 96Kg,Gareth Turner,95.5,85,90,93,110,-113,0,93,110,203
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,Scott Maynard,72.4,-85,85,88,110,114,-116,88,114,202
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 55Kg,Frankie Williams,49.8,93,95,97,105,0,0,97,105,202
2021 Virtual British Championships,2021-07-07,Men's Masters (45-49) 102Kg,Paul McCabe-North,97.6,80,83,86,105,110,116,86,116,202
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Ben Downton,86.7,80,85,90,100,105,110,90,110,200
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 96Kg,James Dale,92.6,81,84,88,100,105,112,88,112,200
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 73Kg,Andrew Kearton,69.2,84,87,90,107,110,-112,90,110,200
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 81Kg,Thomas Camy,80.75,85,90,-95,105,110,-115,90,110,200
2021 Virtual British Championships,2021-07-07,Men's Senior 96Kg,Sahand Zanjani pour,95.8,85,0,0,114,-118,0,85,114,199
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 96Kg,Adam Loynds,90.6,80,85,90,-100,107,0,90,107,197
2021 Virtual British Championships,2021-07-07,Men's Senior 67Kg,Piyush Pandey,66.6,85,0,0,106,111,0,85,111,196
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Conor Graham,78,80,86,0,100,105,110,86,110,196
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,Richard Small,100.1,70,75,77,110,113,117,77,117,194
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Harrison Deeley,70.3,80,83,0,105,110,-117,83,110,193
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,Nimai Mehta,72.2,83,-86,0,105,109,0,83,109,192
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 73Kg,Chris Rodrigo,69.5,82,87,91,95,100,-106,91,100,191
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Jon Crawford,77.4,75,80,85,100,105,-110,85,105,190
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Alan Pickles,87.6,78,82,85,95,100,105,85,105,190
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,Thomas Usher,98.8,78,81,84,100,105,-110,84,105,189
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,David Morecroft,80.8,75,80,83,100,102,105,83,105,188
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Mackenzie Clark,67.2,83,0,0,105,-108,0,83,105,188
2021 Virtual British Championships,2021-07-07,Men's Senior 73Kg,Abdoul Aziz Amadou,69.5,75,78,81,102,105,-110,81,105,186
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Katrina FEKLISTOVA,69.8,75,80,83,95,100,102,83,102,185
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 67Kg,Daniel Davies,64.8,75,80,82,95,100,103,82,103,185
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 61Kg,Ben Foggo,59.8,75,80,0,100,105,0,80,105,185
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 76Kg,Isabella Brown,75.2,81,84,0,97,100,0,84,100,184
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Laura Hollobon,58.65,79,81,-83,100,-100,102,81,102,183
2021 Virtual British Championships,2021-07-07,Men's Under 23 96Kg,Patrick Daniel,94.1,75,78,0,100,105,0,78,105,183
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Natasha Osgood,65.8,74,78,82,85,92,98,82,98,180
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 96Kg,Rob Grantham-Hill,95.8,75,77,80,100,-105,-107,80,100,180
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,Tom Scrivens,62.2,82,-84,-84,97,-100,-100,82,97,179
2021 Virtual British Championships,2021-07-07,Men's Masters (50-54) 81Kg,Craig Wright,80.65,80,83,-85,90,95,-100,83,95,178
2021 Virtual British Championships,2021-07-07,Men's Masters (45-49) 73Kg,Grant Langdon,71.6,73,76,79,94,98,-102,79,98,177
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 87+Kg,KRYSTAL CAMPBELL,87.1,70,75,78,90,94,98,78,98,176
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 76Kg,chloe hood,72.9,73,-76,79,85,92,96,79,96,175
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 73Kg,lee coonan,73,72,75,77,90,95,97,77,97,174
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Natalie Marsh,68.8,70,73,0,93,97,100,73,100,173
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 81Kg,Darren Marr,80.8,75,78,-82,90,93,95,78,95,173
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,kieran richards,99.7,65,70,72,95,100,-105,72,100,172
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 71Kg,Erin Friel,69.2,70,72,74,-92,94,98,74,98,172
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 61Kg,Sebastian Lawton,59.2,72,75,77,90,93,95,77,95,172
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Harry hewitt smith,69.1,68,71,74,-93,97,-100,74,97,171
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Bethan Watkins,60.8,-70,73,75,88,91,95,75,95,170
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 61Kg,Theo Archer,59,70,75,-77,85,90,95,75,95,170
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,James Collins,87.9,70,-75,80,90,-95,-100,80,90,170
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,Josh Glynn,66.75,-70,75,-80,-90,95,-100,75,95,170
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 87Kg,Laura Podstawka,85.6,69,72,0,93,97,0,72,97,169
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Samuel Ward,69.65,67,72,-77,87,92,97,72,97,169
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Josh Blackall,78.8,63,68,72,-88,92,96,72,96,168
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Cyrus Wilken,81.5,73,0,0,95,-100,0,73,95,168
2021 Virtual British Championships,2021-07-07,Men's Senior 109+Kg,Ryan Swain,150.9,73,77,79,82,85,89,79,89,168
2021 Virtual British Championships,2021-07-07,Women's Senior 76Kg,Louise Richards,74.7,74,77,80,85,88,-90,80,88,168
2021 Virtual British Championships,2021-07-07,Men's Senior 102Kg,Michael England,100.9,65,70,72,85,92,95,72,95,167
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Natalie Mottram,63.2,70,75,-77,82,-87,92,75,92,167
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 67Kg,Jamie Deverell,65.5,72,76,78,83,86,89,78,89,167
2021 Virtual British Championships,2021-07-07,Women's Under 23 71Kg,Zoe Goodchild,69.4,70,74,-77,-88,92,-96,74,92,166
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Annie Seymour,60.7,73,75,76,83,90,0,76,90,166
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Jonathan Susca,82.45,68,-70,70,85,90,95,70,95,165
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 89Kg,Darcey Bridges,83.5,70,0,0,95,0,0,70,95,165
2021 Virtual British Championships,2021-07-07,Men's Masters (50-54) 89Kg,James Sturtridge,84.4,60,65,0,90,95,100,65,100,165
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Chee Hung Tan,86.7,70,73,76,83,88,-91,76,88,164
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 81Kg,Joshua Byett,79.8,70,0,0,93,-97,-100,70,93,163
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Beth Ashbee,57.1,72,0,0,80,85,88,72,88,160
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Lucy Spy,66.4,70,73,75,80,83,85,75,85,160
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 64Kg,Kate Hodge,60.9,68,71,73,80,83,86,73,86,159
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Alex Yau,87.9,70,74,-76,85,-90,-95,74,85,159
2021 Virtual British Championships,2021-07-07,Women's Senior 76Kg,Eleanor Mawson,74.05,66,69,-72,84,87,90,69,90,159
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 59Kg,Lucy McGonigle,59,70,-73,0,85,88,0,70,88,158
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 59Kg,Josie Griffiths,58.1,70,72,-74,80,83,86,72,86,158
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Jenny O'Boy,65.1,65,68,70,83,87,-90,70,87,157
2021 Virtual British Championships,2021-07-07,Men's Senior 109+Kg,Thomas Mckenna,138.1,60,65,72,85,-92,-100,72,85,157
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Emma Pendle,61.49,64,68,72,85,0,0,72,85,157
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 81Kg,John Forsyth,78.5,63,66,69,80,85,88,69,88,157
2021 Virtual British Championships,2021-07-07,Men's Masters (50-54) 81Kg,Lance Smith,79.25,62,67,72,80,85,-89,72,85,157
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Sara Brayfield,69.2,71,0,0,80,85,0,71,85,156
2021 Virtual British Championships,2021-07-07,Women's Youth Under 15 71Kg,Elli McEvatt,66.2,63,65,68,80,84,88,68,88,156
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Nancy Evbuomwan,70.5,68,71,0,80,85,-88,71,85,156
2021 Virtual British Championships,2021-07-07,Men's Masters (40-44) 102Kg,Darren Mee,101.3,58,64,68,83,86,88,68,88,156
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Romi Stern-Dawson,59.9,68,71,0,80,84,-87,71,84,155
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 71Kg,christine smithson,69.9,62,64,66,80,85,88,66,88,154
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 55Kg,Jane Armour,54.5,64,-66,66,83,86,88,66,88,154
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 71Kg,Niamh Broad,69.5,65,67,70,75,80,83,70,83,153
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 73Kg,Connor Kemp,69.3,62,66,0,82,85,87,66,87,153
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 76Kg,Angela Sorensen,71.6,60,65,68,80,84,-87,68,84,152
2021 Virtual British Championships,2021-07-07,Men's Senior 89Kg,Neil McWilliams,87.4,64,-65,-65,85,87,0,64,87,151
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Aurelia Liu,55,65,68,-71,77,80,83,68,83,151
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,sally thompson,57.1,66,68,70,79,81,0,70,81,151
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 64Kg,Charlize Richards,62.1,57,61,0,81,85,89,61,89,150
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 67Kg,Maksymilian Nems,66.2,65,70,-73,80,-85,0,70,80,150
2021 Virtual British Championships,2021-07-07,Men's Masters (35-39) 89Kg,Ian Adamson,87,62,65,67,75,80,83,67,83,150
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 81Kg,Waverley Wrigglesworth,77.4,65,68,70,73,77,80,70,80,150
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 55Kg,Samantha Franklin,55,60,63,65,75,80,85,65,85,150
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 64Kg,Amy Speed-Andrews,62.8,67,69,71,75,78,-80,71,78,149
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 71Kg,Abigail Bowes,70.4,62,65,67,78,80,82,67,82,149
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Jodie Bedford,55,60,63,-66,80,-83,86,63,86,149
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Charlotte Pettit,61.4,60,64,67,-75,78,81,67,81,148
2021 Virtual British Championships,2021-07-07,Women's Under 23 64Kg,Grace Batey,63.2,-60,63,65,75,80,83,65,83,148
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Sophie Bellamy,54.25,60,63,65,75,80,83,65,83,148
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Louise Feeney,58.8,62,64,-66,82,84,-86,64,84,148
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 67Kg,rhys deeley,65.35,60,65,-68,75,79,83,65,83,148
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 59Kg,Charlotte Whalley,57.6,62,65,67,75,78,80,67,80,147
2021 Virtual British Championships,2021-07-07,Women's Senior 55Kg,Colette Will,53.5,62,64,65,78,80,81,65,81,146
2021 Virtual British Championships,2021-07-07,Women's Senior 59Kg,Eve Hamilton,56.9,61,64,0,77,80,82,64,82,146
2021 Virtual British Championships,2021-07-07,Women's Senior 71Kg,Lianne Brown,69.2,60,64,0,80,82,0,64,82,146
2021 Virtual British Championships,2021-07-07,Men's Masters (55-59) 89Kg,Graeme Nichol,88.25,60,62,0,-80,84,0,62,84,146
2021 Virtual British Championships,2021-07-07,Men's Senior 81Kg,Richie Stoneham,76,55,57,60,80,85,-87,60,85,145
2021 Virtual British Championships,2021-07-07,Women's Youth Under 17 59Kg,Clarissa Mullem,56.9,60,62,64,79,81,-83,64,81,145
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 73Kg,Henry Hawkes,69.4,65,70,-73,67,75,0,70,75,145
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Megan Acomb,63.5,60,62,0,80,82,0,62,82,144
2021 Virtual British Championships,2021-07-07,Men's Youth Under 15 67Kg,Edward Skinner,62.5,57,62,67,73,77,-82,67,77,144
2021 Virtual British Championships,2021-07-07,Men's Masters (55-59) 109Kg,James Flynn,104.7,55,62,-65,70,80,82,62,82,144
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Tracy Rosser,69,61,63,65,74,-77,78,65,78,143
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Georgia Swift,59.8,55,60,63,74,78,80,63,80,143
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Rachael Nathan,63,-53,-56,58,-81,85,-86,58,85,143
2021 Virtual British Championships,2021-07-07,Men's Junior Under 20 55Kg,NATHAN THOMAS,53,60,0,0,80,83,-85,60,83,143
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 76Kg,Holly Cooney,74.3,58,60,62,75,78,80,62,80,142
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 55Kg,Gemma Peregrine,54.7,58,61,63,71,75,78,63,78,141
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Holly Morton,62.8,56,58,60,77,-79,81,60,81,141
2021 Virtual British Championships,2021-07-07,Men's Senior 96Kg,Jonathan Healy,95.2,-105,0,0,130,135,140,0,140,140
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 67Kg,Corey Paterson,66.7,57,59,60,-78,78,80,60,80,140
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Julie Wilson,58,60,62,64,73,75,-77,64,75,139
2021 Virtual British Championships,2021-07-07,Women's Senior 76Kg,Roisin Cryan,75,60,62,65,67,71,74,65,74,139
2021 Virtual British Championships,2021-07-07,Women's Under 23 71Kg,Fflur Owen,66.7,55,57,61,70,75,77,61,77,138
2021 Virtual British Championships,2021-07-07,Women's Senior 49Kg,Tammy Wong,48.55,55,58,-61,77,80,-82,58,80,138
2021 Virtual British Championships,2021-07-07,Women's Senior 64Kg,Katie Hughes,63.95,58,60,0,75,78,0,60,78,138
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 59Kg,Gilda Trapani,58.7,55,58,60,70,74,77,60,77,137
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Dina Elbarbary,68,55,57,-60,72,75,80,57,80,137
2021 Virtual British Championships,2021-07-07,Women's Masters (45-49) 76Kg,Molly Jeffery,73.7,58,61,63,74,-77,-80,63,74,137
2021 Virtual British Championships,2021-07-07,Women's Junior Under 20 64Kg,Amy McGeoch,64,60,64,67,65,68,70,67,70,137
2021 Virtual British Championships,2021-07-07,Men's Youth Under 17 81Kg,Michael Tuckwell,77.5,58,60,64,65,70,73,64,73,137
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 71Kg,Emilia Budahazy,68.8,60,62,-64,71,72,74,62,74,136
2021 Virtual British Championships,2021-07-07,Women's Masters (35-39) 76Kg,Elizabeth Griffiths,71.3,59,61,63,70,73,0,63,73,136
2021 Virtual British Championships,2021-07-07,Women's Masters (40-44) 71Kg,Bev Rothwell,67.8,55,60,63,65,70,73,63,73,136
2021 Virtual British Championships,2021-07-07,Women's Under 23 71Kg,Lucy Pearce,69.8,63,0,0,73,0,0,63,73,136
