event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 81Kg,Jamal Isaac-Shah,80.75,126,-130,-131,160,-165,165,126,165,291
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 89Kg,Jonas Zimmann,86.67,131,-135,135,156,-160,-160,135,156,291
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 96Kg,Jonathan Biggin,92.12,127,131,-134,160,-165,-167,131,160,291
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 89Kg,Craig Richey,86.67,131,-135,135,156,-160,-160,135,156,291
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 102Kg,Khrystopher Speed,99.77,125,130,-134,152,159,-164,130,159,289
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 102Kg,Harry Nelms,98.97,-120,120,-125,160,-165,168,120,168,288
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 102Kg,Joe Blacker,99.93,-121,-121,121,160,165,-169,121,165,286
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 81Kg,Jason Epton,80.85,125,-130,-130,-160,160,-167,125,160,285
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 89Kg,Stefano Cataldi,85.04,122,126,130,-155,155,-170,130,155,285
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 81Kg,Joseph Cowen,80.02,120,124,128,150,-155,156,128,156,284
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 102Kg,Ramsey Kechacha,101.13,120,-124,-124,163,-167,-170,120,163,283
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 109Kg,Callum Downie,107.99,120,-125,-130,160,-168,-168,120,160,280
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 109Kg,Solomon Ocquaye,105.87,120,125,130,-147,147,-155,130,147,277
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 89Kg,Christopher Russ,88.89,124,-128,128,145,-150,-153,128,145,273
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 73Kg,Jonathan Chin,72.54,113,118,-121,148,153,0,118,153,271
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 73Kg,Jacob Finnigan,72.58,117,-120,120,145,150,-157,120,150,270
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 81Kg,Ryan Sweetman,79.03,112,116,120,145,-150,-152,120,145,265
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 89Kg,Barney Linssen,87.72,115,-120,-120,145,150,-153,115,150,265
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 67Kg,Haroon Siraj,66.34,-107,107,115,136,142,-145,115,142,257
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 67Kg,Christopher Freebury,66.77,115,-120,-120,135,139,-143,115,139,254
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 67Kg,Craig Carfray,65.97,105,109,112,-135,135,139,112,139,251
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 67Kg,Jaswant Shergill,63.71,105,-111,112,-135,135,-141,112,135,247
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 81Kg,Theo Morris,80.57,108,115,-120,125,-135,-135,115,125,240
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 73Kg,Lucas Clarke,72.62,95,101,106,131,-136,-136,106,131,237
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87+Kg,Mercy Brown,106.42,98,102,107,121,130,-137,107,130,237
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 67Kg,Scoop Callard,66.96,-98,-98,98,-135,-135,135,98,135,233
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 67Kg,George Rudge,66.92,97,100,-103,130,-137,-140,100,130,230
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 61Kg,Benjamin Hickling,58.43,92,95,98,-117,117,120,98,120,218
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Sarah Davies,72.98,93,96,-99,117,120,0,96,120,216
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 61Kg,Yegeun Ji,60.72,89,-92,-93,119,-122,122,89,122,211
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 71Kg,Erin Barton,69.42,88,91,-93,110,-115,115,91,115,206
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Katrina FEKLISTOVA,72.58,87,90,-92,-111,111,114,90,114,204
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Deborah Alawode,75.69,87,-90,-90,111,-115,116,87,116,203
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Agata Herbert,75.12,90,92,-94,105,108,111,92,111,203
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87Kg,Sarah Wiltshire,82.4,85,88,-90,106,110,115,88,115,203
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87Kg,Emily Sweeney,84.44,85,-88,90,105,109,112,90,112,202
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Amy Salt,74.73,-84,84,88,109,113,-117,88,113,201
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 61Kg,Ben Foggo,59.32,-87,87,90,-107,-110,110,90,110,200
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Fraer Morrow,58.04,84,-87,87,106,112,-115,87,112,199
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Jess Gordon Brown,58.92,85,-89,89,105,-109,109,89,109,198
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Sally Bennett,71.88,85,89,-92,105,109,-112,89,109,198
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 61Kg,Seth Casidsid,59.74,-83,83,86,-108,110,-115,86,110,196
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 61Kg,Daniel Pogmore,60.08,85,90,-95,-106,106,-111,90,106,196
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87Kg,Emma McCready,85.36,85,-88,89,-105,105,-109,89,105,194
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Laura Wheatcroft,57.84,78,82,86,95,100,106,86,106,192
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 71Kg,Natalia Priscepa,71,-85,85,-90,100,105,-109,85,105,190
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Under 23 71Kg,Alice Aitchison,69.1,83,-85,-86,-105,105,-108,83,105,188
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Under 23 55Kg,Catrin Jones,54.71,80,83,-85,100,104,-107,83,104,187
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Jennifer Tong,61.59,79,82,84,-95,100,103,84,103,187
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Christie Marie Williams,62.91,78,81,83,98,-101,101,83,101,184
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Youth Under 17 81Kg,Isabella Brown,76.95,-82,82,-85,-101,101,-105,82,101,183
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87Kg,Jennifer Houghton,86.72,-83,-83,83,95,100,-106,83,100,183
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 61Kg,Stuart Shilliday,59.22,78,81,-84,100,-106,-106,81,100,181
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Zoe Smith,63.55,80,-83,-83,100,-105,-108,80,100,180
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 81Kg,Charlotte Davies,78.04,77,80,-83,95,99,-101,80,99,179
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Masters (35-39) 64Kg,Jo McEwan,63.78,79,-82,82,96,-100,-100,82,96,178
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Caroline Doyle,62.96,-80,-80,80,98,-102,-102,80,98,178
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Chloe Briggs,63.59,76,80,82,95,-100,-101,82,95,177
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Hannah Crymble,57.79,77,80,-83,92,96,-100,80,96,176
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Katarzyna Redka,63.78,-74,74,-77,-100,100,-105,74,100,174
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 81Kg,Alexandra Cave,79.28,-72,72,76,95,97,0,76,97,173
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 81Kg,Kirsty Turner,78,75,-78,-78,93,97,-100,75,97,172
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Sian Peters,58.34,73,75,77,91,94,-97,77,94,171
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 71Kg,Holly O'Shea,68.75,70,73,75,91,95,-99,75,95,170
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Masters (35-39) 55Kg,Jodey Hughes,54.74,-70,-70,70,-90,90,96,70,96,166
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 76Kg,Niamh Menary,72.06,70,73,-75,89,93,-98,73,93,166
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Masters (40-44) 71Kg,Rebekah Thompson,69.93,68,-71,71,90,-93,93,71,93,164
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 55Kg,Jane Lee-Isted,54.58,71,-73,-73,89,92,-95,71,92,163
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 55Kg,Kayleigh-Anne Steele,55,70,-73,-73,92,-95,-95,70,92,162
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Kayleigh-Anne Steele,55.3,70,-73,-73,92,-95,-96,70,92,162
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Kayleigh-Anne Steele,55.3,70,-73,-73,92,-95,-96,70,92,162
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Amber Sheppard,58.52,-67,67,-70,93,-96,-97,67,93,160
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Amber Sheppard,58.52,-67,67,-70,93,-96,-97,67,93,160
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Sian Peters,58.34,-67,67,-70,93,-96,-97,67,93,160
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Under 23 55Kg,Sky Norris,53.5,73,-75,-75,-85,85,-90,73,85,158
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 49Kg,Noorin Gulam,48.6,65,68,-70,85,88,-91,68,88,156
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 55Kg,Aurelia Liu,54.81,70,-72,73,82,-86,-86,73,82,155
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 49Kg,Tammy Wong,48.31,60,-63,-63,78,-83,-83,60,78,138
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Masters (40-44) 49Kg,Lisa Tobias,48.79,57,-59,60,75,-78,-78,60,75,135
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 89Kg,Cameron Lodge,85.52,125,131,134,-155,-156,-156,134,0,134
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 109Kg,Matthew Byers,108.55,125,130,133,-150,-150,-150,133,0,133
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Youth Under 17 49Kg,Nikole Roberts,48.98,60,-63,-63,70,73,-76,60,73,133
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Masters (35-39) 102Kg,Charlie Stone,99.08,-132,132,-135,-160,-160,-160,132,0,132
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Junior Under 20 96Kg,Drew Burns,90.01,130,-135,-135,-160,-161,-161,130,0,130
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Masters (35-39) 96Kg,Giuseppe Aschettino,94.32,123,-126,127,-150,-150,-150,127,0,127
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 49Kg,Kelly-Jo Robson,48.11,53,55,-59,-68,68,70,55,70,125
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 102Kg,Ian Docherty,96.03,120,-125,-130,-150,-150,-150,120,0,120
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 73Kg,dale cree,72.68,-107,107,-112,-127,-127,-127,107,0,107
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 73Kg,Gilbert North,71.9,101,104,-106,-122,-122,-122,104,0,104
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 61Kg,Kieran Stiles,60.68,94,-98,98,-120,-120,-121,98,0,98
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87+Kg,Leah Clarke,114.17,91,-95,-95,-121,-121,-121,91,0,91
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Amber Sheppard,58.52,76,78,-80,-93,-98,-100,78,0,78
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,Sheli McCoy,63.33,73,76,-78,-92,-92,-92,76,0,76
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 59Kg,Beth Ashbee,58,73,-75,75,-88,-88,-88,75,0,75
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 49Kg,Hannah Powell,48.52,-65,65,67,-85,-87,-87,67,0,67
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Masters (35-39) 67Kg,Gareth Evans,66.74,-120,-120,-120,0,0,0,0,0,0
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Under 23 73Kg,Michael Farmer,72.63,-130,-130,-130,0,0,0,0,0,0
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Men's Senior 109+Kg,Cameron Montgomery,127.26,-114,-114,-114,0,0,0,0,0,0
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 64Kg,nikki hamilton,63.06,-74,-74,-76,0,0,0,0,0,0
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87Kg,Nicola Stiddard,82.77,-90,-90,-90,0,0,0,0,0,0
BWL BRITISH SENIOR CHAMPIONSHIPS 2022,2022-01-29,Women's Senior 87+Kg,Claire McLarnon,107.95,-76,-76,-76,0,0,0,0,0,0
