event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Helen McParland,67.2,52,56,-58,66,70,73,56,73,129
BWL North Senior Championships 2017,2017-04-22,Women's Senior 53Kg,Stephanie Best,52.2,53,56,-60,71,-75,-75,56,71,127
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Amanda Morris,67,53,-56,-56,68,70,73,53,73,126
BWL North Senior Championships 2017,2017-04-22,Women's Senior 90Kg,Victoria Myers,75.8,-55,55,58,68,-72,-75,58,68,126
BWL North Senior Championships 2017,2017-04-22,Women's Senior 63Kg,Rosie thorpe,61.8,55,-59,-59,-70,70,-73,55,70,125
BWL North Senior Championships 2017,2017-04-22,Women's Senior 48Kg,Samantha Franklin,47,53,56,-58,67,-70,-71,56,67,123
BWL North Senior Championships 2017,2017-04-22,Men's Senior 77Kg,Tahir Khan,76.2,50,55,-60,60,-65,65,55,65,120
BWL North Senior Championships 2017,2017-04-22,Women's Senior 58Kg,Bethany Parker,58,47,50,53,66,-70,-70,53,66,119
BWL North Senior Championships 2017,2017-04-22,Women's Senior 75Kg,Nadine Merrick,73.4,50,53,-55,60,65,-67,53,65,118
BWL North Senior Championships 2017,2017-04-22,Men's Senior 77Kg,Edward Freckelton,73.6,54,57,-60,60,-65,-65,57,60,117
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Sarah Audsley,68,45,48,50,60,65,0,50,65,115
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Lucy Reid,63.6,37,38,42,52,54,-58,42,54,96
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Amy Bailey,65.8,-35,35,-39,50,53,-56,35,53,88
BWL North Senior Championships 2017,2017-04-22,Women's Senior 69Kg,Janine Hussey,66.4,0,0,0,0,0,0,0,0,0
BWL North Senior Championships 2017,2017-04-22,Men's Senior 56Kg,Seth Casidsid,55.4,0,0,0,0,0,0,0,0,0
