event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IWF World Cup,2019-12-10,Women's Senior 87+Kg,Emily Campbell,119.38,-115,115,119,147,152,-157,119,152,271
IWF World Cup,2019-12-10,Women's Senior 71Kg,Emily Godley,70.65,95,98,101,124,-128,130,101,130,231
IWF World Cup,2019-12-10,Women's Senior 64Kg,Sarah Davies,63.94,95,-98,99,-123,-123,-123,99,0,99
