event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Commonwealth Weightlifting Championships,2019-07-11,Men's Senior 67Kg,Gareth Evans,67,-125,125,-130,150,-161,161,125,161,286
Commonwealth Weightlifting Championships,2019-07-11,Men's Junior Under 20 67Kg,Michael Farmer,67,-115,-115,115,140,-146,146,115,146,261
Commonwealth Weightlifting Championships,2019-07-11,Women's Senior 76Kg,Emily Godley,76,93,-97,-97,119,124,127,93,127,220
Commonwealth Weightlifting Championships,2019-07-09,Women's Junior Under 20 55Kg,Catrin Jones,55,73,75,77,93,96,-98,77,96,173
Commonwealth Weightlifting Championships,2019-07-09,Women's Senior 45Kg,Hannah Powell,45,60,64,-66,80,84,-86,64,84,148
Commonwealth Weightlifting Championships,2019-07-09,Women's Junior Under 20 55Kg,Ellie Pryor,55,64,-67,-67,-82,-82,-82,64,0,64
