event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Masters Weightlifting Championships 2019,2019-01-20,Women's Masters (35-39) 55Kg,Lyndsay Dungworth,54.1,40,43,-47,55,57,60,43,60,103
England Masters Weightlifting Championships 2019,2019-01-19,Men's Masters (65-69) 89Kg,THOMAS MEAKIN,82.8,37,41,43,-54,54,59,43,59,102
England Masters Weightlifting Championships 2019,2019-01-20,Women's Masters (35-39) 59Kg,Laura Alleyne,57.5,42,-45,-45,-60,60,-64,42,60,102
England Masters Weightlifting Championships 2019,2019-01-19,Men's Masters (65-69) 89Kg,THOMAS MEAKIN,82.8,37,41,42,-54,54,59,42,59,101
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (45-49) 87+Kg,Sharon Tepper,108.5,40,43,-45,-56,56,-60,43,56,99
England Masters Weightlifting Championships 2019,2019-02-19,Men's Masters (70-74) 81Kg,Andrzej Skrypij,76.2,38,-40,40,50,55,57,40,57,97
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (40-44) 64Kg,Lilly Picts,62.4,38,40,-42,-55,-55,55,40,55,95
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (45-49) 64Kg,Lynne Auton,59.8,38,41,-43,46,49,53,41,53,94
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (45-49) 49Kg,Cheryl Crosbie,48.3,-34,-34,34,45,-47,47,34,47,81
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (50-54) 81Kg,Janet Pope,80.4,30,33,-36,40,44,-48,33,44,77
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (55-59) 76Kg,Trisha Forbes,74.7,28,31,32,37,40,43,32,43,75
England Masters Weightlifting Championships 2019,2019-01-19,Men's Masters (60-64) 81Kg,Mark WELCH,80.2,65,-70,0,-90,-90,-90,65,0,65
England Masters Weightlifting Championships 2019,2019-01-19,Women's Masters (70-74) 71Kg,lynn dolman,68,24,25,26,28,30,-32,26,30,56
England Masters Weightlifting Championships 2019,2019-01-20,Men's Masters (40-44) 89Kg,Shafiq Malik,89,-78,-78,-78,0,0,0,0,0,0
