event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,karl Mcclean,74.8,111,114,116,143,-147,150,116,150,266
British Weightlifting Championships 2018,2018-07-07,Men's Senior 85Kg,John Pritchard,84.7,110,115,-120,140,145,150,115,150,265
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Christopher Freebury,68.7,112,116,118,138,142,-147,118,142,260
British Weightlifting Championships 2018,2018-07-07,Men's Senior 94Kg,Jonathan Smith,92.8,118,-122,-123,142,-150,-150,118,142,260
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Michael Farmer,66.2,115,-118,118,-136,-136,136,118,136,254
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,Luke Stopford,76.9,112,115,-118,133,137,-140,115,137,252
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,Michael Hunnisett,76.7,108,113,-118,-138,138,-144,113,138,251
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Jonathan Chin,68.3,104,109,-113,138,-146,-146,109,138,247
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Hakeem Babalola,68,-105,107,111,130,135,-140,111,135,246
British Weightlifting Championships 2018,2018-07-07,Women's Senior +90Kg,Emily Campbell,112.7,98,103,107,125,130,133,107,133,240
British Weightlifting Championships 2018,2018-07-08,Men's Senior 62Kg,Jaswant Shergill,60.8,95,101,105,125,129,131,105,131,236
British Weightlifting Championships 2018,2018-07-08,Men's Senior 62Kg,Haroon Siraj,61.9,100,104,-106,126,-130,-133,104,126,230
British Weightlifting Championships 2018,2018-07-07,Women's Senior 90Kg,Mercy Brown,89.8,-93,93,97,117,124,-130,97,124,221
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Alex Braithwaite,68,100,-104,-104,-120,120,-127,100,120,220
British Weightlifting Championships 2018,2018-07-07,Women's Senior 75Kg,tayla howe,74.3,88,90,93,105,-100,-110,93,105,198
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Sarah Davies,62.4,83,85,87,104,107,110,87,110,197
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Sally Bennett,68.5,82,85,88,103,-105,105,88,105,193
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Bobbie Ross,62.9,84,87,-90,102,105,-107,87,105,192
British Weightlifting Championships 2018,2018-07-07,Women's Senior 90Kg,Emma McCready,81.5,80,85,88,95,-100,101,88,101,189
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Grace Lilley,65.2,82,85,88,96,100,-104,88,100,188
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Christie Marie Williams,62.1,78,81,84,-98,98,-100,84,98,182
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Jade Hill,62.4,77,80,-83,96,100,-103,80,100,180
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Olivia Blatch,57.4,76,79,81,95,-99,-100,81,95,176
British Weightlifting Championships 2018,2018-07-07,Women's Senior 90Kg,Stephanie Foster,88.5,75,80,-83,95,-100,-100,80,95,175
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Holly Knowles,67,73,76,-79,95,98,-101,76,98,174
British Weightlifting Championships 2018,2018-07-07,Women's Senior 75Kg,Emily Pursehouse,74.2,72,-76,-80,95,102,-105,72,102,174
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Katey Byrd,66.8,72,-75,76,91,95,-100,76,95,171
British Weightlifting Championships 2018,2018-07-07,Women's Senior 75Kg,Heather Forde,72.6,77,81,-84,90,-95,-95,81,90,171
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Laura Hollobon,57.7,73,76,-79,90,-94,-94,76,90,166
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Amber Sheppard,57.5,72,-75,-75,90,93,-95,72,93,165
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Heather Burt,67.7,69,-72,72,90,93,-95,72,93,165
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Deborah Alawode,68.6,71,74,-76,90,-97,-98,74,90,164
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Hannah Beaumont,62.6,63,66,70,-93,93,-100,70,93,163
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Helen Nutter,68.5,68,71,-73,-92,92,-96,71,92,163
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Daisy Melhuish,57.7,68,70,-73,88,91,-94,70,91,161
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Stephanie Knapp,61.9,-64,64,67,88,93,-97,67,93,160
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Jessica Tea,67.1,68,70,-72,89,-92,-92,70,89,159
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Rosemary McDonald,57,65,-70,70,83,-87,88,70,88,158
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Neza Ribaric,62,-69,69,-74,-85,85,-90,69,85,154
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Aurelia Liu,53,64,-67,68,77,81,-84,68,81,149
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Ellie Pryor,52.9,60,63,-65,80,84,-85,63,84,147
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Jess Gordon Brown,52.8,63,66,-69,80,-83,-84,66,80,146
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Kim Pham,52.9,63,-66,66,80,-83,-83,66,80,146
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Madeleine Harris,62.1,65,-68,-68,80,-84,-85,65,80,145
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Sky Norris,52.1,63,-65,-65,76,78,81,63,81,144
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Layla Green,57.5,62,-65,68,74,-78,-78,68,74,142
British Weightlifting Championships 2018,2018-07-07,Women's Senior 48Kg,Samantha Franklin,47.9,-63,63,-68,-75,-75,75,63,75,138
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Leonora Brajshori,53,-62,62,-66,-76,76,-83,62,76,138
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Maria Rosala,52.2,59,-62,-63,75,78,-81,59,78,137
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Chloe Briggs,57.3,57,-59,59,-77,-77,77,59,77,136
British Weightlifting Championships 2018,2018-07-07,Women's Senior 48Kg,Loridana Bavetta,48,-52,52,56,74,78,-83,56,78,134
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,dale cree,76.9,-120,120,125,0,0,0,125,0,125
British Weightlifting Championships 2018,2018-07-07,Men's Senior 85Kg,Khrystopher Speed,83.3,125,-131,-131,-153,-153,-153,125,0,125
British Weightlifting Championships 2018,2018-07-07,Women's Senior 48Kg,Cathy-Ann Myers,47.9,50,52,54,65,67,69,54,69,123
British Weightlifting Championships 2018,2018-07-08,Men's Senior 69Kg,Michael Pennington,68.5,105,-110,-110,-137,-137,-137,105,0,105
British Weightlifting Championships 2018,2018-07-08,Men's Senior 56Kg,Luca Michael,56,80,85,-90,0,0,0,85,0,85
British Weightlifting Championships 2018,2018-07-07,Women's Senior 90Kg,Lauren Stephens,79.4,-77,-77,77,-113,-113,-113,77,0,77
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Amy Williams,52.7,72,74,-76,-96,-96,-99,74,0,74
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Emma Robinson,61.5,-72,72,74,-90,-90,-90,74,0,74
British Weightlifting Championships 2018,2018-07-07,Women's Senior 63Kg,Nadia Abreu,61.7,66,-70,-72,-88,-88,-90,66,0,66
British Weightlifting Championships 2018,2018-07-07,Women's Senior 53Kg,Jennifer Tong,52.4,-74,-74,-74,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Jodey Hughes,57.8,-70,-70,-70,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-08,Women's Senior 58Kg,Rowan Morrogh Bernard,57.4,-60,-60,-60,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Amy Salt,68.1,-75,-76,0,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-08,Women's Senior 69Kg,Sheli McCoy,66.7,-73,-73,-73,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,Kristian McPhee,76.6,-112,-112,-115,0,0,0,0,0,0
British Weightlifting Championships 2018,2018-07-07,Men's Senior 77Kg,Christopher Russ,76.4,-120,-120,0,0,0,0,0,0,0
