event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Conor Buttigieg,74,100,104,-108,118,-121,-121,104,118,222
British University and College Weightlifting Championships 2018,2018-04-21,Men's Junior Under 20 85Kg,William Burchette,79.2,95,-101,101,120,0,0,101,120,221
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Nick Canavan,68.1,92,-96,96,120,125,-128,96,125,221
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Richard Huynh,67.4,-93,93,97,116,120,123,97,123,220
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Thomas Hopson,73.7,90,95,-101,115,121,125,95,125,220
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 77Kg,Thomas Bolton,75.3,-90,90,-95,116,-120,121,90,121,211
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 85Kg,Alexander Dear,84.4,90,-95,95,115,-120,-121,95,115,210
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 69Kg,Gilbert North,67.4,93,-96,-96,117,-122,-122,93,117,210
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 69Kg,Joshua Khoo,68.5,84,88,90,112,116,120,90,120,210
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Ben Wolsey-Heard,66.4,-90,-92,92,108,115,-125,92,115,207
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,zhangda luo,75.6,85,-90,92,115,-121,-125,92,115,207
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Ebrahim Bakhtar,76.9,92,-96,-97,110,115,-120,92,115,207
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Jordan Tam,75.5,-85,-85,85,117,-122,122,85,122,207
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 62Kg,Mohamed Al Harthy,61.3,88,-93,-93,115,-122,-127,88,115,203
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 77Kg,Joey Porter,76.2,-83,84,88,100,107,112,88,112,200
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Jacek Kondracki,76.2,85,91,-95,103,108,-111,91,108,199
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Christopher Carter,77,84,87,-92,106,-110,110,87,110,197
British University and College Weightlifting Championships 2018,2018-04-21,Men's Youth Under 17 69Kg,Declan McCormick,65.8,84,88,-90,-105,105,-110,88,105,193
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 77Kg,Samuel Winter,75.7,83,-87,-87,106,110,-117,83,110,193
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 77Kg,Andrew Pang,75.7,83,87,-91,105,-109,-111,87,105,192
British University and College Weightlifting Championships 2018,2018-04-21,Men's Youth Under 15 69Kg,Josh Lynch,68.4,80,-85,-85,105,110,-115,80,110,190
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 56Kg,Luca Michael,56,70,75,80,95,-105,105,80,105,185
British University and College Weightlifting Championships 2018,2018-04-21,Men's Senior 62Kg,Elliott Brown,61.7,88,91,-94,91,0,0,91,91,182
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 90Kg,Stephanie Foster,87.8,72,76,80,91,94,97,80,97,177
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Rafael Matsangos,69,-75,78,82,-92,92,95,82,95,177
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Naweed Zaman,67.8,70,75,-78,-90,90,95,75,95,170
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Manraj Jandu,67.6,71,-75,-75,92,95,-100,71,95,166
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Evgenia Sergeychuk,61.5,72,76,-80,-90,90,-96,76,90,166
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 58Kg,Amber Sheppard,57.3,70,72,74,88,91,-94,74,91,165
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Deborah Alawode,68.1,71,-75,-75,85,-91,93,71,93,164
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 55Kg,Jennifer Tong,52.1,71,75,78,83,-87,-88,78,83,161
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 53Kg,Michaela Shaw,52.1,71,75,78,83,-87,-88,78,83,161
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 90Kg,Sona Kluckova,88.6,69,-73,73,82,-85,85,73,85,158
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 56Kg,Yoofi Essilfie-Conduah,56,63,67,70,85,-90,-90,70,85,155
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 69Kg,Angela Sorensen,68.3,65,69,72,74,78,82,72,82,154
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 63Kg,Chloe Briggs,61.6,61,-65,65,81,85,-88,65,85,150
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 63Kg,Rhiannon Dobbs,62.9,60,63,-66,-83,83,85,63,85,148
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 48Kg,Noorin Gulam,47.9,64,-66,67,-81,81,-84,67,81,148
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 63Kg,Niamh Broad,62.6,-65,-65,65,-82,82,0,65,82,147
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 75Kg,Anita Madan,72.8,62,66,-70,78,-81,-81,66,78,144
British University and College Weightlifting Championships 2018,2018-04-22,Women's Junior Under 20 75Kg,Fallon Parker,74.3,62,65,67,-73,73,76,67,76,143
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 58Kg,Jess Gordon Brown,54.3,58,61,65,75,-78,78,65,78,143
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 90Kg,Dawn Barlow,85.1,60,-64,-64,82,-91,-99,60,82,142
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 69Kg,Caitlin MacNamara,68.2,55,-58,59,-78,79,83,59,83,142
British University and College Weightlifting Championships 2018,2018-04-22,Women's Junior Under 20 90Kg,Niamh Paterson-Moody,77.4,59,62,65,75,-78,0,65,75,140
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 55Kg,Sky Norris,52,60,62,64,76,-80,-81,64,76,140
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 53Kg,Sky Norris,52,60,62,64,76,-80,-81,64,76,140
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 75Kg,Siobhan Gillgrass,69.8,57,-61,-62,76,82,-87,57,82,139
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 75Kg,Kirstin Murie,73.9,-65,65,-70,73,-79,-79,65,73,138
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 58Kg,Sophie Dunnett,57,57,60,63,72,75,-79,63,75,138
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 63Kg,Kerri Hewitt,62.3,50,55,61,70,75,-80,61,75,136
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Georgia Owens,68.3,-59,-59,59,74,76,-79,59,76,135
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Chloe Bolton,67.4,58,61,64,-70,70,-73,64,70,134
British University and College Weightlifting Championships 2018,2018-04-22,Men's Junior Under 20 +105Kg,Daniel O'Hare,117,122,128,133,-158,-158,-164,133,0,133
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 63Kg,Eleanor Clemens,62,53,-57,59,65,69,72,59,72,131
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 75Kg,Hannah Esch,73.1,50,-55,55,75,-80,-80,55,75,130
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Rae Trowbridge,63,-55,55,58,66,69,72,58,72,130
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Bethany Parker,61.4,-58,59,-60,-68,68,71,59,71,130
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 58Kg,Chloe Mays,56.8,50,55,-60,68,75,-84,55,75,130
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 75Kg,Neale Groves,73.8,54,-57,-57,-75,-75,75,54,75,129
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 75Kg,Nathalie Kirby,74.6,-53,53,-56,73,-76,76,53,76,129
British University and College Weightlifting Championships 2018,2018-04-22,Women's Junior Under 20 58Kg,Kerensky Fernandes,58,-58,58,-60,68,-71,71,58,71,129
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Kiera Ashman,61.9,54,57,-59,68,71,-73,57,71,128
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Janine Dovey,65.4,53,55,57,68,71,-74,57,71,128
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Alexandra Cave,65.3,-52,52,58,70,-71,-74,58,70,128
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Nicola Grant,62.4,-55,57,-62,71,-75,-78,57,71,128
British University and College Weightlifting Championships 2018,2018-04-21,Women's Youth Under 15 69Kg,Nathalie Richards,65.4,53,-56,56,68,71,-74,56,71,127
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Abi Jaques,60.1,52,54,-56,62,66,70,54,70,124
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Rebecca Stoner,61,51,55,-57,65,68,-71,55,68,123
British University and College Weightlifting Championships 2018,2018-04-22,Women's Junior Under 20 90Kg,Brityn Vreeland,85.1,50,54,56,65,-68,-68,56,65,121
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Louise Blair,62.7,-48,-50,50,66,-70,70,50,70,120
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 63Kg,Ugne Sauleviciute,62.1,50,55,-58,60,-64,65,55,65,120
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 69Kg,Michaela Forgacova,67.4,-54,-54,54,60,65,-68,54,65,119
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Catriona McLain,62.5,45,49,-53,-68,68,-76,49,68,117
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Emma Taylor,60.9,52,-55,-55,60,-65,65,52,65,117
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 58Kg,Toni Parker,56.1,46,49,52,-62,62,65,52,65,117
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Clotilde Dauchy,64.5,50,-53,-53,62,65,-67,50,65,115
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 69Kg,Kate Barton,67.9,-48,-50,50,65,-70,-70,50,65,115
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Annie Greenhead,58.8,48,52,-55,58,62,-65,52,62,114
British University and College Weightlifting Championships 2018,2018-04-22,Women's Senior 58Kg,Lianne Sellors,56.3,43,46,49,59,61,63,49,63,112
British University and College Weightlifting Championships 2018,2018-04-22,Women's Under 23 58Kg,Sophie Bellamy,56.2,45,48,51,55,61,-65,51,61,112
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 55Kg,Michaela Shaw,52,41,-45,45,61,63,66,45,66,111
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Jasmine Skelcher,62.7,45,-50,-50,-65,65,-70,45,65,110
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 48Kg,Kristine Santos,47,47,-50,50,58,60,-62,50,60,110
British University and College Weightlifting Championships 2018,2018-04-22,Women's Junior Under 20 58Kg,Grace Hawken,57.9,47,50,-53,56,59,-61,50,59,109
British University and College Weightlifting Championships 2018,2018-04-22,Men's Under 23 94Kg,Allen Brindley,87.1,100,-104,107,-135,-137,-137,107,0,107
British University and College Weightlifting Championships 2018,2018-04-21,Women's Youth Under 15 48Kg,Mia Keegan,47.4,-47,-47,48,-55,55,58,48,58,106
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 53Kg,Louise Platt,52.5,42,45,-48,55,59,-62,45,59,104
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 55Kg,Alexandra Musker,53,42,44,46,48,51,56,46,56,102
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 48Kg,Nina Bredvold,47.6,-40,40,42,54,57,60,42,60,102
British University and College Weightlifting Championships 2018,2018-04-21,Women's Under 23 53Kg,Jennifer Tong,53,42,44,46,48,51,56,46,56,102
British University and College Weightlifting Championships 2018,2018-04-22,Men's Senior 105Kg,Alex Smith,103.3,95,-100,100,-125,-125,-125,100,0,100
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 69Kg,Isaac Lewis,67.5,93,97,-100,-116,-117,-117,97,0,97
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 55Kg,Hiba Khan,51.6,40,41,42,52,54,-56,42,54,96
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 53Kg,Alexandra Musker,51.6,40,41,42,52,54,-56,42,54,96
British University and College Weightlifting Championships 2018,2018-04-21,Men's Under 23 77Kg,Jimmy McDaniel,74.6,91,95,-100,-125,-127,-128,95,0,95
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 53Kg,Abigail Constante,51.6,39,-42,-42,49,-53,-55,39,49,88
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 53Kg,Hiba Khan,52,60,62,64,7,-80,-81,64,7,71
British University and College Weightlifting Championships 2018,2018-04-21,Women's Senior 63Kg,Danielle Norville,62.9,53,-57,57,-74,-76,-76,57,0,57
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 63Kg,Chloe Hargreaves,63,53,56,-59,0,0,0,56,0,56
British University and College Weightlifting Championships 2018,2018-04-21,Women's Junior Under 20 69Kg,Lily Petts,67.6,-70,-70,-70,0,0,0,0,0,0
British University and College Weightlifting Championships 2018,2018-04-22,Men's Under 23 94Kg,Benedict Millson,93.9,-110,-111,-111,0,0,0,0,0,0
