event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 British Junior & U23 Championships,2016-10-09,Men's Under 23 77Kg,George Rudge,75.4,96,-100,-100,120,-127,-130,96,120,216
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 69Kg,Dane Charles,68,95,-100,-102,115,120,-123,95,120,215
2016 British Junior & U23 Championships,2016-10-09,Men's Under 23 85Kg,Chris Backhouse,82.4,95,-105,-105,120,-130,-130,95,120,215
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 62Kg,Skip Callard,62,89,93,-95,112,118,-121,93,118,211
2016 British Junior & U23 Championships,2016-10-09,Men's Junior Under 20 77Kg,Richard Huynh,76.2,-95,-95,95,-113,-115,115,95,115,210
2016 British Junior & U23 Championships,2016-10-09,Men's Under 23 77Kg,Niall Walsh,75.6,93,-98,-101,116,-118,-119,93,116,209
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 +90Kg,Emily Campbell,103.2,83,86,89,115,120,-130,89,120,209
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 +90Kg,Mercy Brown,97.8,-91,91,0,114,0,0,91,114,205
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 62Kg,Scoop Callard,61,-82,83,86,107,112,117,86,117,203
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 69Kg,Nick Canavan,65.4,83,-87,-87,-108,108,112,83,112,195
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 62Kg,Elliott Brown,61.4,81,-85,86,103,-107,107,86,107,193
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 62Kg,Mohamed Al Harthy,61.4,83,-87,-88,103,-106,106,83,106,189
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 69Kg,Isaac Lewis,67,-80,-80,80,100,-109,109,80,109,189
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 69Kg,Stuart Gilroy,63.4,80,-85,85,93,97,-101,85,97,182
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 69Kg,Joey Porter,68.8,75,80,-83,95,99,-102,80,99,179
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 69Kg,Dylan Simpson,63,-76,76,80,95,-100,-100,80,95,175
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 62Kg,Howard Ching,58.6,73,77,-80,97,-102,-102,77,97,174
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 63Kg,Olivia Blatch,61.8,73,76,79,87,91,-94,79,91,170
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 58Kg,Jade Hill,57.4,70,73,-76,83,88,-92,73,88,161
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 69Kg,Zoe Horseman,67.2,-68,68,73,83,-86,88,73,88,161
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 69Kg,Ariella Thompson,67.8,72,-75,-75,83,86,-88,72,86,158
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 69Kg,Chloe Shelbourne-Ralph,68.4,70,74,76,81,-85,-87,76,81,157
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 53Kg,Fraer Morrow,52.6,66,-69,69,84,88,-91,69,88,157
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 63Kg,Laura Hollobon,60.8,70,73,-76,-82,-82,82,73,82,155
2016 British Junior & U23 Championships,2016-10-08,Women's Junior Under 20 58Kg,Amber Sheppard,58,65,-67,-70,84,87,-89,65,87,152
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 69Kg,Maddie Fry,66.4,63,67,70,75,78,-82,70,78,148
2016 British Junior & U23 Championships,2016-10-08,Women's Junior Under 20 58Kg,Poi Fakcha,57.6,-66,66,-70,-77,77,-80,66,77,143
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 53Kg,Kim Pham,52.8,56,-60,60,75,78,80,60,80,140
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 90Kg,Dawn Barlow,75.4,55,-60,60,75,-80,80,60,80,140
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 63Kg,Holly Knowles,62.4,56,60,-64,72,76,79,60,79,139
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 75Kg,Eleanor Hunt-Pain,74.6,56,59,61,74,-78,78,61,78,139
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 75Kg,Lauren Miller,74.4,60,63,-65,70,74,-78,63,74,137
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 58Kg,Allie Deeley,56,59,61,-63,70,74,-78,61,74,135
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 94Kg,Aidan Birch,93,131,-135,-135,0,0,0,131,0,131
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 +90Kg,Lucy Jackson,90.8,54,-58,-60,72,77,-84,54,77,131
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 63Kg,Josephine Dobson,61.8,55,-60,-60,75,-81,-81,55,75,130
2016 British Junior & U23 Championships,2016-10-08,Women's Junior Under 20 58Kg,Rowan Morrogh Bernard,57,57,-60,-60,67,70,-73,57,70,127
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 105Kg,Liam Rodgers,105,-123,125,-130,-148,-151,-151,125,0,125
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 69Kg,Sophie Whiteman,66.2,49,52,-55,-66,69,-71,52,69,121
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 53Kg,Jennifer Tong,52,55,-58,-60,55,60,65,55,65,120
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 63Kg,Amber Palmer,61.8,45,48,51,64,-68,68,51,68,119
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 58Kg,Rachael Radman,57.2,-50,50,52,59,63,-66,52,63,115
2016 British Junior & U23 Championships,2016-10-09,Men's Junior Under 20 85Kg,Harry Misangyi,83.6,110,115,-120,-150,-150,0,115,0,115
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 58Kg,Bethany Parker,57.4,-50,50,-53,63,-66,-66,50,63,113
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 63Kg,Alexandra Bovey,61.4,47,50,52,59,-63,-63,52,59,111
2016 British Junior & U23 Championships,2016-10-08,Men's Under 23 62Kg,Haroon Siraj,61.4,95,100,105,-115,-115,-115,105,0,105
2016 British Junior & U23 Championships,2016-10-08,Women's Junior Under 20 58Kg,Kiera Ashman,57,-46,46,-50,57,-60,-63,46,57,103
2016 British Junior & U23 Championships,2016-10-09,Women's Under 23 48Kg,Nia Roberts,42.8,-35,37,41,-50,50,52,41,52,93
2016 British Junior & U23 Championships,2016-10-08,Women's Junior Under 20 58Kg,Kerensky Fernandes,57,38,41,43,46,-50,-52,43,46,89
2016 British Junior & U23 Championships,2016-10-09,Women's Junior Under 20 48Kg,Kristine Santos,45.8,37,-40,-42,45,-48,-48,37,45,82
2016 British Junior & U23 Championships,2016-10-08,Men's Junior Under 20 56Kg,Luca Michael,55.8,74,78,-82,-103,-105,-105,78,0,78
2016 British Junior & U23 Championships,2016-10-08,Women's Under 23 58Kg,Laura Wheatcroft,56.4,-71,-71,-71,0,0,0,0,0,0
2016 British Junior & U23 Championships,2016-10-09,Men's Under 23 77Kg,Caleb McCollum,76.6,-110,-110,-110,0,0,0,0,0,0
2016 British Junior & U23 Championships,2016-10-09,Men's Junior Under 20 85Kg,Aron Fletcher,84.2,-90,-90,-90,0,0,0,0,0,0
