event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Eastern District,2022-04-02,Women's Under 23 64Kg,Isabel Flynn,62.3,46,48,51,57,59,-61,51,59,110
Scottish Eastern District,2022-04-02,Women's Senior 59Kg,Alice Garrett Hindmarsh,58.9,-45,45,50,52,55,58,50,58,108
Scottish Eastern District,2022-04-02,Women's Senior 59Kg,Caitlin Muirhead,57.6,-45,45,47,57,61,-64,47,61,108
Scottish Eastern District,2022-04-03,Women's Masters (45-49) 71Kg,Yvonne Spence,65.7,42,44,-46,53,56,-58,44,56,100
Scottish Eastern District,2022-04-03,Women's Under 23 71Kg,Clara Lilje,70,40,43,-46,50,-55,56,43,56,99
Scottish Eastern District,2022-04-02,Women's Youth Under 15 64Kg,Athena Pearce,62.8,40,43,-45,53,-55,55,43,55,98
Scottish Eastern District,2022-04-02,Women's Under 23 59Kg,Ragna Marie Engseth,59,37,40,-42,50,53,56,40,56,96
Scottish Eastern District,2022-04-02,Women's Under 23 64Kg,Elly Ficca,64,40,-42,-43,53,55,-57,40,55,95
Scottish Eastern District,2022-04-02,Women's Senior 59Kg,Elizabeth Nightingale,57.7,37,40,42,48,53,-55,42,53,95
Scottish Eastern District,2022-04-03,Women's Masters (45-49) 76Kg,Jill Muirden,76,36,39,-42,48,-53,53,39,53,92
Scottish Eastern District,2022-04-02,Women's Senior 64Kg,Verity Brown,63.9,38,40,-42,50,-53,-53,40,50,90
Scottish Eastern District,2022-04-03,Women's Senior 59Kg,Keegan Cunningham,57.1,35,37,40,45,48,50,40,50,90
Scottish Eastern District,2022-04-02,Women's Senior 49Kg,Marie  McLaughlin ,47.9,34,36,38,44,46,48,38,48,86
Scottish Eastern District,2022-04-03,Women's Under 23 71Kg,Natalie Chua,66.1,-35,35,38,40,-44,48,38,48,86
Scottish Eastern District,2022-04-02,Women's Masters (55-59) 64Kg,Laura Hunter,62.2,32,35,37,45,48,-50,37,48,85
Scottish Eastern District,2022-04-03,Women's Junior Under 20 64Kg,Emily Logan,63.4,33,35,-37,-43,43,45,35,45,80
Scottish Eastern District,2022-04-02,Women's Masters (60-64) 59Kg,Eileen Ross,57.4,20,23,-25,30,33,35,23,35,58
Scottish Eastern District,2022-04-02,Women's Senior 64Kg,Ami Sheridan,62.8,47,-50,-50,-65,-70,-70,47,0,47
Scottish Eastern District,2022-04-03,Men's Masters (35-39) 81Kg,Darren Marr,80.7,-89,-89,-89,0,0,0,0,0,0
