event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
EWF European Youth (U17 - U15) Championships 2018,2018-07-26,Men's Youth Under 17 73Kg,Alex Richardson Jnr,68.15,90,-94,94,-110,110,-116,94,110,204
EWF European Youth (U17 - U15) Championships 2018,2018-07-26,Men's Youth Under 15 67Kg,Aiden Sheeran,67,75,-80,80,-103,103,-108,80,103,183
EWF European Youth (U17 - U15) Championships 2018,2018-07-24,Women's Youth Under 17 71Kg,chloe hood,67.4,64,-67,69,82,85,-88,69,85,154
EWF European Youth (U17 - U15) Championships 2018,2018-07-22,Women's Youth Under 17 55Kg,Ellie Pryor,52.8,60,63,-65,-80,80,83,63,83,146
EWF European Youth (U17 - U15) Championships 2018,2018-07-23,Women's Youth Under 17 64Kg,Niamh Broad,62.55,62,65,67,-78,78,-81,67,78,145
EWF European Youth (U17 - U15) Championships 2018,2018-07-22,Women's Youth Under 15 49Kg,Mia Keegan,47.8,-48,48,-50,55,58,61,48,61,109
EWF European Youth (U17 - U15) Championships 2018,2018-07-24,Men's Youth Under 15 73Kg,Josh Lynch,68.7,86,89,93,0,0,0,93,0,93
