event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
London University Championships 2020U,2020-03-04,Men's Under 23 81Kg,Zarko Curcic,79.9,80,83,0,100,0,0,83,100,183
London University Championships 2020U,2020-03-04,Men's Junior Under 20 81Kg,Jose Juan De León,78.9,-80,80,84,90,95,99,84,99,183
London University Championships 2020U,2020-03-04,Men's Senior 81Kg,Nick Grew,80.1,77,80,-83,103,0,0,80,103,183
London University Championships 2020U,2020-03-04,Men's Under 23 73Kg,Joe Ellwood,72.5,75,80,83,91,98,-103,83,98,181
London University Championships 2020U,2020-02-01,Men's Under 23 81Kg,Nick Grew,78.9,75,80,-83,93,98,-103,80,98,178
London University Championships 2020U,2020-02-01,Men's Senior 89Kg,Aaron Wade,87.9,78,-82,-82,100,-107,-113,78,100,178
London University Championships 2020U,2020-03-04,Men's Senior 89Kg,Jacob Schoen,86.6,65,73,-80,100,-105,-105,73,100,173
London University Championships 2020U,2020-03-04,Women's Youth Under 17 76Kg,Isabella Brown,72.9,-75,75,78,90,95,-98,78,95,173
London University Championships 2020U,2020-02-01,Men's Junior Under 20 73Kg,Mario Turturici,71.7,-72,72,75,93,97,-100,75,97,172
London University Championships 2020U,2020-03-04,Men's Senior 81Kg,Neythen Treloar,77.9,78,82,-86,90,-95,-95,82,90,172
London University Championships 2020U,2020-03-04,Men's Senior 96Kg,Scott Blackmore,95,68,71,75,88,92,96,75,96,171
London University Championships 2020U,2020-03-04,Men's Senior 73Kg,Elias Peixoto,69.3,70,75,78,87,92,-94,78,92,170
London University Championships 2020U,2020-03-04,Women's Senior 81Kg,Natalie Marsh,80.1,66,70,-73,92,96,100,70,100,170
London University Championships 2020U,2020-03-04,Men's Under 23 73Kg,Adam Jinnah,71.8,71,74,-77,-90,94,-98,74,94,168
London University Championships 2020U,2020-03-04,Men's Masters (35-39) 61Kg,Craig Spicer,60.7,73,-76,-78,87,92,-98,73,92,165
London University Championships 2020U,2020-03-04,Men's Under 23 67Kg,Linden Hamer,66.5,67,71,75,80,84,88,75,88,163
London University Championships 2020U,2020-03-04,Women's Under 23 59Kg,Sophie Bellamy,58,65,69,-72,80,84,87,69,87,156
London University Championships 2020U,2020-03-04,Men's Junior Under 20 67Kg,Louie Shepherd,65.7,65,0,0,90,0,0,65,90,155
London University Championships 2020U,2020-03-05,Men's Under 23 67Kg,Yassir Al-Mhana,64.3,60,63,-66,83,86,-92,63,86,149
London University Championships 2020U,2020-03-06,Men's Junior Under 20 81Kg,Arthur Guilhem,76.6,56,61,-70,78,85,88,61,88,149
London University Championships 2020U,2020-02-01,Women's Under 23 64Kg,Theodora Mitroi,62.9,57,-62,63,75,80,-83,63,80,143
London University Championships 2020U,2020-03-04,Men's Senior 73Kg,Safwan Ahman,69.5,57,61,64,75,79,-83,64,79,143
London University Championships 2020U,2020-02-01,Men's Junior Under 20 73Kg,Mehul Ramkorun,71.7,55,60,67,-75,75,-83,67,75,142
London University Championships 2020U,2020-03-04,Men's Under 23 61Kg,Sayed Miah,60.6,55,-60,60,-80,80,-85,60,80,140
London University Championships 2020U,2020-02-01,Women's Junior Under 20 81Kg,Isabelle Sperry,77,55,59,-63,75,80,-83,59,80,139
London University Championships 2020U,2020-03-04,Women's Under 23 87Kg,Hannah Morgan,85.8,60,63,-66,71,75,-78,63,75,138
London University Championships 2020U,2020-03-04,Women's Under 23 71Kg,Michaela Forgacova,64.7,60,-62,-64,70,-73,73,60,73,133
London University Championships 2020U,2020-03-04,Women's Senior 64Kg,Saffron Ardren,62.5,56,59,61,70,72,-75,61,72,133
London University Championships 2020U,2020-03-04,Women's Senior 71Kg,Taliesha Stuart,68.3,54,-58,-61,78,-83,-84,54,78,132
London University Championships 2020U,2020-03-04,Women's Senior 59Kg,Setareh Shokoohi,59,54,57,60,65,71,-76,60,71,131
London University Championships 2020U,2020-03-04,Women's Junior Under 20 71Kg,Simran Virdee,71,-55,55,58,67,70,-75,58,70,128
London University Championships 2020U,2020-02-01,Women's Junior Under 20 71Kg,Molly Walsh,68.8,48,51,53,68,71,74,53,74,127
London University Championships 2020U,2020-02-01,Women's Junior Under 20 76Kg,Raiyyan Khan,74.3,53,56,59,63,67,-71,59,67,126
London University Championships 2020U,2020-03-04,Women's Senior 71Kg,Wandasun Sihanath,66.4,48,51,53,63,67,-72,53,67,120
London University Championships 2020U,2020-02-01,Women's Junior Under 20 76Kg,Elizabeth Wood,75.6,47,50,-51,64,66,68,50,68,118
London University Championships 2020U,2020-03-04,Women's Senior 64Kg,Jasmine Skelcher,63.9,50,-53,-53,61,65,-69,50,65,115
London University Championships 2020U,2020-03-04,Women's Under 23 64Kg,Nalini Sanmugam,63.2,43,47,51,60,64,-68,51,64,115
London University Championships 2020U,2020-03-04,Women's Senior 64Kg,Chloé LOTTIGIER,63.1,42,45,50,48,-55,55,50,55,105
London University Championships 2020U,2020-03-04,Women's Junior Under 20 64Kg,Jeannine Bastard,63.8,37,40,44,55,58,-61,44,58,102
London University Championships 2020U,2020-02-01,Women's Junior Under 20 87Kg,Daisy Confortola,81.4,43,45,47,53,-55,-55,47,53,100
London University Championships 2020U,2020-03-04,Women's Under 23 55Kg,Elli Rossi,54.9,42,45,-48,52,-55,-55,45,52,97
London University Championships 2020U,2020-02-01,Women's Under 23 64Kg,Karina Bennett,61.3,40,-44,-45,50,54,-57,40,54,94
London University Championships 2020U,2020-03-04,Men's Masters (35-39) 102Kg,Ben Kinnear,97.6,86,-90,93,-105,-110,-110,93,0,93
London University Championships 2020U,2020-02-01,Women's Under 23 55Kg,Elli Rossi,53.7,42,-45,-45,50,-53,-53,42,50,92
London University Championships 2020U,2020-02-01,Women's Senior 55Kg,Mia Frederiksen,54.4,35,-39,-39,50,-54,54,35,54,89
London University Championships 2020U,2020-02-01,Women's Junior Under 20 76Kg,Dilan Tunc,71.4,36,-38,-38,52,0,0,36,52,88
London University Championships 2020U,2020-02-01,Men's Senior 89Kg,Anand Lurati,81.1,80,85,-90,-110,-110,0,85,0,85
London University Championships 2020U,2020-02-01,Women's Junior Under 20 81Kg,Sumayyah Sadat,79.8,30,35,38,40,45,-50,38,45,83
London University Championships 2020U,2020-03-04,Women's Senior 49Kg,Nurul Ahman,47.9,-34,34,-38,42,45,-49,34,45,79
London University Championships 2020U,2020-03-04,Men's Under 23 73Kg,Thomas Adler,70.1,-70,70,73,-99,-99,-100,73,0,73
London University Championships 2020U,2020-02-01,Women's Under 23 87Kg,Hannah Morgan,86.4,-60,-60,-63,70,-73,-73,0,70,70
London University Championships 2020U,2020-03-04,Women's Under 23 59Kg,Eleanor Burt,58.6,44,47,50,-62,-62,-62,50,0,50
London University Championships 2020U,2020-02-01,Men's Senior 81Kg,Silvio Matano,77.3,-92,-92,-95,0,0,0,0,0,0
London University Championships 2020U,2020-03-04,Men's Junior Under 20 89Kg,Stephen Bestman,88.9,-125,-125,-130,0,0,0,0,0,0
