event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 81Kg,Angela Wyss,80,72,0,0,92,95,0,72,95,167
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Chloe Blackmur,62,0,70,0,93,0,96,70,96,166
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Hannah Burchell,63.6,0,73,76,90,0,0,76,90,166
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 81Kg,Henry Hawkes,76.6,69,73,75,87,91,0,75,91,166
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 81Kg,Harry Fox,79.4,65,70,73,84,88,92,73,92,165
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,Deanna Daley,75,0,65,68,85,89,92,68,92,160
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 71Kg,Lianne Brown,69.3,70,0,0,90,0,0,70,90,160
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Theodora Mitroi,62.7,68,71,0,0,0,87,71,87,158
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 81Kg,Bryan Skeen,74,65,69,0,77,80,84,69,84,153
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 96Kg,Matthew Reynolds,89.4,56,60,0,0,0,93,60,93,153
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 89Kg,Samuel Bevis,88.6,50,55,65,60,75,85,65,85,150
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 87Kg,Amelia Yates-Hartnell,86.4,65,67,0,78,0,82,67,82,149
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 67Kg,Christopher Ekers,66.8,60,0,0,83,0,85,60,85,145
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 59Kg,Kate Rendall,57.1,0,59,61,77,81,0,61,81,142
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 67Kg,Alexander McCrossen,66,55,0,60,70,75,80,60,80,140
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 73Kg,Barry Hughes,69.8,58,63,0,74,77,0,63,77,140
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 87+Kg,Iona Adams,109.3,54,57,60,74,77,80,60,80,140
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 71Kg,Lacey Mackenzie,70.7,54,57,60,74,77,80,60,80,140
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Hannah Smith,60.7,54,57,0,74,77,80,57,80,137
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 71Kg,Jen Edgecombe,70.1,53,56,0,78,0,81,56,81,137
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 89Kg,Kamil Dabrowski,88.4,58,63,67,65,70,0,67,70,137
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 89Kg,Lennin Arriola,84.6,50,53,0,72,75,78,53,78,131
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 59Kg,Nicole Kalinowska,57.7,50,53,0,70,74,76,53,76,129
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 59Kg,Alice Briggs,58.5,55,0,0,0,72,0,55,72,127
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,Kaylee Macdonald,71.6,52,55,0,67,70,72,55,72,127
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Catherine Judd,63.7,0,0,56,65,68,70,56,70,126
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Alexandra Bovey,61.6,53,56,59,65,0,0,59,65,124
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 81Kg,Sophie Hall,79,54,56,0,68,0,0,56,68,124
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 96Kg,Edward Joyce,90.8,50,54,57,61,66,0,57,66,123
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 87Kg,Virtue Igbokwuwe,85.3,0,46,51,62,66,71,51,71,122
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Joanne Gilham,61.8,46,49,0,66,69,0,49,69,118
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 109Kg,Jack Kilvington-New,107.4,117,0,0,0,0,0,117,0,117
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,Ashleigh Denton,71.5,48,51,0,64,0,0,51,64,115
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 59Kg,Phillipa Le Hen,58.8,47,50,52,57,60,63,52,63,115
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 81Kg,Joseph Thamrin,80,0,0,0,108,112,114,0,114,114
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,Amy Knight,76,42,44,48,62,65,0,48,65,113
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 81Kg,ANGELIQUE Wallace -Bourgoin,79.3,46,49,0,58,61,0,49,61,110
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Youth Under 15 49Kg,jarnail singh,48.8,45,48,51,55,58,0,51,58,109
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,sara wallace,75,40,43,0,59,62,64,43,64,107
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 76Kg,Natalie Silvester,74.2,40,43,0,59,62,0,43,62,105
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 71Kg,Antonia Rudge,67.2,0,45,0,53,56,59,45,59,104
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 55Kg,Michelle Lam,50.2,40,43,0,55,58,61,43,61,104
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 81Kg,Emily Thompson-Chisnall,80.5,38,42,0,50,54,58,42,58,100
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 71Kg,Catherine Christmas,68.9,38,42,0,53,57,0,42,57,99
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Eleanor Bottomley,62.7,38,41,0,47,50,55,41,55,96
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 49Kg,Laura Godwin,47.6,40,43,0,50,53,0,43,53,96
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Men's Senior 109Kg,Callum Bunyan,108.6,90,95,0,0,0,0,95,0,95
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 55Kg,paloma daniel,53.4,37,0,40,46,0,0,40,46,86
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 59Kg,Claire House-Norman,56.6,25,30,35,37,42,46,35,46,81
Hampshire Weightlifitng Champs - Spring - NOW FULL,2022-05-11,Women's Senior 64Kg,Lucy White,62.7,25,28,31,35,38,0,31,38,69
