event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Greg Stumbles,87.9,114,118,121,154,157,160,121,160,281
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 96Kg,Myren Madden,92.15,120,0,0,160,0,0,120,160,280
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 109Kg,Solomon Ocquaye,106.2,-120,120,125,140,147,153,125,153,278
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 73Kg,Jacob Finnigan,72.9,115,120,0,143,14,152,120,152,272
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 87+Kg,Emily Campbell,119.75,113,117,121,143,148,151,121,151,272
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Jack Oliver,71.8,115,120,123,137,142,147,123,147,270
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 81Kg,Allan King,75.2,115,120,0,145,150,0,120,150,270
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,Christopher Russ,90.4,110,115,120,135,140,145,120,145,265
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,James Newman,94.5,111,116,0,145,148,0,116,148,264
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 96Kg,Edward Owen,95.4,108,112,115,135,140,145,115,145,260
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Barney Linssen,88.8,115,120,0,136,140,0,120,140,260
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 109Kg,Henry Woodason,107.4,115,120,0,130,135,140,120,140,260
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Luke Stopford,88.1,118,0,0,140,0,0,118,140,258
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 89Kg,Sam Finch,85.9,107,110,113,135,138,140,113,140,253
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 67Kg,Christopher Freebury,66.6,113,115,-117,138,-143,0,115,138,253
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Thomas Richardson,88.9,106,108,110,136,138,140,110,140,250
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Callum Condon,87.2,110,115,-120,135,0,0,115,135,250
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 102Kg,Adam Smith,101.4,100,110,115,118,125,130,115,130,245
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 96Kg,Nathan Bland,90.5,100,105,113,120,130,-135,113,130,243
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 96Kg,Joshua Hutton,94.8,105,110,0,130,0,0,110,130,240
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 81Kg,Joseph Harrison,80.9,104,107,110,120,125,130,110,130,240
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,Kareem Ayoub,93.9,95,100,-103,120,127,132,100,132,232
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Haroon Siraj,67.45,110,114,0,114,0,0,114,114,228
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (35-39) 89Kg,Richard Peck,87.9,90,95,100,123,127,0,100,127,227
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Jack Milton,70.7,100,0,0,125,0,0,100,125,225
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Shane Caswell,72.6,95,97,0,125,-128,0,97,125,222
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (40-44) 81Kg,David Hodge,80.4,90,94,97,115,120,125,97,125,222
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Sol Daley,72.8,87,93,97,117,123,0,97,123,220
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,Sarah Davies,63.4,95,0,0,124,0,0,95,124,219
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (35-39) 89Kg,Thomas Hunt,86.9,90,95,0,120,123,-126,95,123,218
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-15,Women's Senior 87+Kg,Leah Clarke,115.1,93,95,96,120,121,-124,96,121,217
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 71Kg,Emily Godley,71,89,91,93,114,117,120,93,120,213
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,Aaron parker,70.6,92,0,0,120,0,0,92,120,212
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 67Kg,Michael Glenn,66.5,90,93,96,110,115,0,96,115,211
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,Gareth Braisdell,93.7,77,82,87,115,120,0,87,120,207
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 67Kg,Jack Hutchinson,66.4,90,93,0,107,113,-118,93,113,206
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 67Kg,James Richardson,65.6,85,90,95,100,105,110,95,110,205
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 73Kg,George Kinnell,72.8,90,0,0,115,0,0,90,115,205
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (40-44) 89Kg,Lee Paolo Gimenez,85.3,80,85,90,110,115,-120,90,115,205
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 71Kg,Sally Bennett,70,87,90,93,108,-112,112,93,112,205
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (35-39) 89Kg,Alex Adams,84,90,92,94,105,110,0,94,110,204
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 81Kg,BRANDON MILLER,81,87,0,0,115,0,0,87,115,202
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 96Kg,Liam Deleenheer,93.4,80,82,85,105,-110,115,85,115,200
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (40-44) 81Kg,Ross Johnson,80.4,85,-90,90,100,110,-115,90,110,200
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (35-39) 89Kg,Nick Buxton,84.85,87,89,91,100,105,108,91,108,199
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Nicola Stiddard,80.3,86,91,0,106,-109,-112,91,106,197
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 55Kg,Fraer Morrow,54.6,81,84,87,105,109,-111,87,109,196
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Deborah Alawode,72.5,82,-85,87,103,-107,107,87,107,194
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (45-49) 73Kg,Adam Kudryl,72.5,-82,82,86,95,101,107,86,107,193
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 73Kg,matthew tonge,69,82,85,87,100,105,-107,87,105,192
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Jess Gordon Brown,58,81,-86,86,100,105,-108,86,105,191
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (45-49) 96Kg,Paul McCabe-North,96,80,83,0,105,107,0,83,107,190
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Jennifer Tong,56.9,84,-87,87,99,-102,102,87,102,189
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Sarah Wiltshire,75.6,82,85,-88,104,-107,-107,85,104,189
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,Thomas Brayford,94.3,74,-78,78,107,110,-112,78,110,188
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 87+Kg,Lauren Miller,89.2,77,79,82,99,102,105,82,105,187
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,Olivia Blatch,60.5,83,0,0,98,0,0,83,98,181
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Charlotte Davies,81,76,-79,81,93,98,100,81,100,181
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 73Kg,Harrison Deeley,72.7,70,75,-80,100,105,-108,75,105,180
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 17 81Kg,Emily Sweeney,78.8,75,78,80,95,98,100,80,100,180
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 71Kg,Amy Salt,70.3,75,78,80,95,100,-104,80,100,180
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (45-49) 73Kg,Grant Langdon,71.2,70,73,76,-92,-96,100,76,100,176
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Kirsty Turner,75,75,77,0,95,97,0,77,97,174
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Jasmine Isoyama,79,70,73,75,92,95,97,75,97,172
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (60-64) 96Kg,david clifton,92,68,71,-80,93,97,100,71,100,171
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 64Kg,Heather Burt,63.85,70,73,76,90,93,95,76,95,171
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 89Kg,William Hill,88.7,70,0,0,100,0,0,70,100,170
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 71Kg,Jo McEwan,67.9,73,76,79,82,86,90,79,90,169
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Chloe Whylie,78.6,71,75,78,85,90,0,78,90,168
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Masters (40-44) 102Kg,Darren Mee,99.4,60,65,70,87,90,96,70,96,166
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 71Kg,Katrina FEKLISTOVA,69.4,70,73,75,88,90,91,75,91,166
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 55Kg,Kayleigh-Anne Steele,53.8,68,70,73,88,92,-95,73,92,165
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Jane Lee-Isted,55.85,68,71,74,91,0,0,74,91,165
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Natalie Marsh,74,65,67,70,85,90,95,70,95,165
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 55Kg,Noorin Gulam,51.6,70,0,0,92,0,0,70,92,162
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 67Kg,Corey Swaine,64.9,70,73,76,85,-90,-93,76,85,161
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 64Kg,Kate Hodge,64,68,70,71,83,85,87,71,87,158
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Junior Under 20 61Kg,Tom Scrivens,60.1,70,72,-75,82,85,-90,72,85,157
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 76Kg,Sara Brayfield,73.2,65,69,72,75,80,84,72,84,156
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 61Kg,Sebastian Lawton,57.6,68,70,0,80,85,0,70,85,155
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Junior Under 20 59Kg,Josie Griffiths,58.6,70,72,-75,80,82,-85,72,82,154
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Eleanor Mawson,74.2,70,0,0,80,84,0,70,84,154
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Annie Seymour,59,65,70,0,75,80,83,70,83,153
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 15 89Kg,Joseph Robertson,87,65,0,0,83,87,-91,65,87,152
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 81Kg,Elliott Brown,76.8,62,65,67,82,85,-87,67,85,152
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Emma Pendle,58.4,60,65,68,80,84,-87,68,84,152
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Elizabeth Gaskell,80.6,60,62,65,85,87,-90,65,87,152
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 64Kg,Eleanor Clemens,63.6,-66,68,0,75,80,83,68,83,151
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Florence Lester,80.4,64,66,68,83,0,0,68,83,151
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Chloe Blackmur,58.1,60,63,65,80,83,85,65,85,150
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 64Kg,Elli McEvatt,63.5,60,62,65,78,81,83,65,83,148
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 71Kg,Nancy Evbuomwan,68.4,62,65,67,75,80,-82,67,80,147
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 15 73Kg,Joshua Bland,67.2,60,65,0,80,-85,-87,65,80,145
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 61Kg,Theo Archer,60.1,67,70,0,75,0,0,70,75,145
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 17 64Kg,Charlize Richards,61.3,60,0,0,-80,82,85,60,85,145
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Jodie Bedford,57.5,57,60,62,75,80,83,62,83,145
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Louise Feeney,58.9,60,63,0,-78,81,-85,63,81,144
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 87Kg,Rachel Barr,85.8,55,60,70,73,0,0,70,73,143
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 64Kg,Silvia Szabo,63.1,58,60,63,75,78,80,63,80,143
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 81Kg,Fallon Parker,79.3,60,62,65,75,77,0,65,77,142
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Charlotte Crocker,74.85,60,63,65,73,75,76,65,76,141
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 15 67Kg,Connor Kemp,64,58,60,62,72,75,78,62,78,140
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,sally thompson,55.9,62,65,0,75,0,0,65,75,140
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 17 59Kg,Clarissa Mullem,58.8,58,60,61,78,0,0,61,78,139
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 64Kg,Lynne Desborough,62.4,57,60,62,72,76,0,62,76,138
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 81Kg,Chelsea Sidaway,77.7,63,-64,0,74,-76,0,63,74,137
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 81Kg,Joshua Summersgill,79.3,-105,-110,-115,125,130,136,0,136,136
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,Olga Krzyszton,63.9,58,-60,0,77,0,0,58,77,135
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 55Kg,Megan Symons,54.8,60,0,0,73,0,0,60,73,133
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,Katie Green,63.1,53,55,58,70,73,75,58,75,133
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (45-49) 76Kg,Molly Jeffery,74.3,53,56,58,70,73,75,58,75,133
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 64Kg,Jessica Entwistle,62.9,53,55,58,68,73,0,58,73,131
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 87Kg,Raiyyan Khan,82.4,57,60,0,65,70,-72,60,70,130
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Junior Under 20 64Kg,Megan Acomb,61.25,55,58,60,69,0,0,60,69,129
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 49Kg,Natalie Cashmore,48.7,55,58,0,65,68,71,58,71,129
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,Eleanor Burt,62.5,50,53,56,67,73,0,56,73,129
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 59Kg,Georgina Williams,58.1,56,58,0,71,-74,0,58,71,129
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 59Kg,Isabel Dorman,57.6,55,57,-58,8,70,0,57,70,127
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 55Kg,Colin Gauthier,53.3,50,53,0,70,73,0,53,73,126
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 64Kg,Rebecca Cheslett,64,51,53,0,68,71,73,53,73,126
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 71Kg,Bev Rothwell,67.2,55,58,0,68,-70,0,58,68,126
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 64Kg,LEONARDA SCHOTNESS,61.9,51,53,56,63,66,68,56,68,124
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 71Kg,Elicia Agar,67.3,51,53,55,65,67,-69,55,67,122
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 64Kg,Emily Anderton,62.1,48,50,52,63,65,67,52,67,119
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 76Kg,Debbie Drysdale,73.4,40,45,48,65,-68,70,48,70,118
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 59Kg,Pui Kwan (Lily) Yu,58.2,48,51,54,58,61,63,54,63,117
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 71Kg,Amanda Bentinck,64.8,45,47,48,64,65,66,48,66,114
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 49Kg,Tabitha Hardy,46.9,48,49,50,55,58,61,50,61,111
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 17 76Kg,Jasmine Kinsman,73.9,45,46,47,60,62,64,47,64,111
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 55Kg,Anya Morris,51.6,40,45,-50,55,60,65,45,65,110
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 71Kg,Val Craft,68.3,45,47,50,55,57,60,50,60,110
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Junior Under 20 55Kg,Poppy Armstrong,52.9,45,47,49,55,60,0,49,60,109
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 71Kg,Anoeska van Leeuwen,67.2,45,46,0,-55,57,58,46,58,104
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 71Kg,clare williams,69.1,40,41,42,50,55,60,42,60,102
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 59Kg,Katie Tanner,59,38,40,43,55,58,-60,43,58,101
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (50-54) 71Kg,Pam McVitie,66.5,43,0,0,57,0,0,43,57,100
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 49Kg,Alex Redfern,46.4,40,43,45,-50,53,-55,45,53,98
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (40-44) 64Kg,Emma Halsall,62.2,40,42,43,53,-55,-56,43,53,96
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (35-39) 81Kg,Elisabeth Mouchard,79,37,38,40,53,56,-57,40,56,96
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 59Kg,Jorja-Leigh Riddock,55.2,40,0,0,55,0,0,40,55,95
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (45-49) 59Kg,Sarah Kavanagh,57.9,35,40,42,45,50,-53,42,50,92
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 49Kg,Helena Molyneaux,47.5,34,36,37,40,45,49,37,49,86
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (60-64) 64Kg,Sue Renwick,62.5,34,35,36,48,50,0,36,50,86
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (45-49) 59Kg,Joanne Young,58.6,35,38,40,45,-51,-52,40,45,85
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 45Kg,Alexandra Adams,44.4,30,33,35,40,44,45,35,45,80
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 45Kg,Gabrielle Proper,44.9,35,-36,-37,-45,45,-46,35,45,80
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 76Kg,Ava Saunders,75.1,32,34,37,38,-40,43,37,43,80
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Masters (55-59) 76Kg,Trish Tippett,71.9,30,-35,-37,-47,50,-52,30,50,80
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 64Kg,Crystal Coyle,63.5,34,35,0,40,-42,-44,35,40,75
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 49Kg,Tammy Barker,46.5,32,0,0,40,0,0,32,40,72
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 55Kg,Connie Clasby-Myers,54.8,25,28,30,35,37,40,30,40,70
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Senior 76Kg,Virginia Gakuya,73.7,65,67,70,-80,-82,-84,70,0,70
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 67Kg,Yassir Al-Mhana,61.3,63,-67,-70,-95,-100,-103,63,0,63
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Under 23 87Kg,Isabella wilson,86.8,20,25,26,30,35,37,26,37,63
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Junior Under 20 71Kg,Poppy Wilsher,66.7,-50,-54,-56,57,60,62,0,62,62
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Women's Youth Under 15 71Kg,Maisie Clarke,67.2,-30,0,0,40,0,0,0,40,40
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Youth Under 17 102+Kg,David Smith,137.5,0,0,0,0,0,0,0,0,0
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Under 23 73Kg,Harvey Norton,71.6,-85,-86,-90,-105,-110,-111,0,0,0
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 89Kg,Jonathan Healy,87.55,0,0,0,0,0,0,0,0,0
ENGLAND WL CHAMPIOSHIPS 2021,2021-02-22,Men's Senior 96Kg,Joshua Hutton,94.5,0,0,0,0,0,0,0,0,0
