event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Weightlifting Championships 2017,2017-07-15,Men's Senior 94Kg,Ramsey Kechacha,93.6,124,128,-130,156,159,-165,128,159,287
British Weightlifting Championships 2017,2017-07-15,Men's Senior 94Kg,Saun Trebillcock,93.1,-125,125,-130,-152,152,160,125,160,285
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Jack Oliver,76.1,125,129,131,150,153,-155,131,153,284
British Weightlifting Championships 2017,2017-07-15,Men's Senior +105Kg,Daniel Babatunde,113.8,-123,123,-125,160,-170,-172,123,160,283
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Harry Misangyi,84.9,123,-127,-127,154,-158,158,123,158,281
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Jamal Isaac-Shah,76.3,115,119,123,150,155,158,123,158,281
British Weightlifting Championships 2017,2017-07-15,Men's Senior 94Kg,Joshua Parry,93,125,-128,-128,-155,155,-160,125,155,280
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,John Pritchard,84.6,-120,120,-125,150,156,-161,120,156,276
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Greg Stumbles,84.5,115,118,-121,150,-154,-154,118,150,268
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Halil Zorba,84.5,116,-120,-120,-151,151,-160,116,151,267
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Caleb McCollum,84.3,115,-120,-120,145,152,-155,115,152,267
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,David Knowles,84.4,114,-120,120,-146,146,-154,120,146,266
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Aaron Bolton,84,112,-117,117,137,143,146,117,146,263
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Joe Blacker,84.2,-113,113,-120,150,-160,-160,113,150,263
British Weightlifting Championships 2017,2017-07-15,Men's Senior 94Kg,Sam Murphy,93,120,-127,-127,-141,-141,141,120,141,261
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Jason Epton,76.5,115,-120,-120,140,146,-150,115,146,261
British Weightlifting Championships 2017,2017-07-15,Men's Senior 69Kg,Christopher Freebury,68.7,115,120,-123,135,140,-145,120,140,260
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,dale cree,76.4,118,-122,-123,142,-146,-147,118,142,260
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Josh Carter,84.4,-115,115,-119,143,-147,-147,115,143,258
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Ben Ross,75.4,110,115,-120,135,-141,141,115,141,256
British Weightlifting Championships 2017,2017-07-15,Men's Senior 69Kg,Craig Carfray,67.3,108,111,-115,-138,138,-142,111,138,249
British Weightlifting Championships 2017,2017-07-15,Men's Senior 69Kg,Alex Braithwaite,67.8,-102,105,108,126,133,-135,108,133,241
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Kristian McPhee,76.8,110,-115,-115,130,0,0,110,130,240
British Weightlifting Championships 2017,2017-07-15,Men's Senior 69Kg,Hakeem Babalola,67.6,-103,103,110,126,-132,-135,110,126,236
British Weightlifting Championships 2017,2017-07-15,Men's Senior 62Kg,Haroon Siraj,61.4,-105,105,-110,125,-129,130,105,130,235
British Weightlifting Championships 2017,2017-07-15,Men's Senior 62Kg,Skip Callard,61.6,98,101,-103,126,-130,0,101,126,227
British Weightlifting Championships 2017,2017-07-15,Men's Senior 69Kg,Andrew O'Driscoll,67.7,-100,100,-105,-127,127,-132,100,127,227
British Weightlifting Championships 2017,2017-07-15,Women's Senior +90Kg,Emily Campbell,108.1,90,-94,-95,125,132,-135,90,132,222
British Weightlifting Championships 2017,2017-07-15,Men's Senior 62Kg,Scoop Callard,61.5,88,-92,93,122,-127,-127,93,122,215
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Emily Godley,69.4,88,92,95,115,120,-123,95,120,215
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Sarah Davies,62.7,88,-91,91,-116,116,119,91,119,210
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Laura Hughes,73.9,87,-91,91,115,118,-120,91,118,209
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Zoe Smith,62.5,84,87,-90,113,-117,117,87,117,204
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,tayla howe,73.6,85,-89,-90,-105,105,-108,85,105,190
British Weightlifting Championships 2017,2017-07-15,Men's Senior 56Kg,Luca Michael,55,80,-86,-86,105,-112,-112,80,105,185
British Weightlifting Championships 2017,2017-07-15,Women's Senior 90Kg,Anna Krasnopolska,81.8,81,-83,84,100,0,0,84,100,184
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Faye Pittman,68.1,78,81,-83,-100,-100,103,81,103,184
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Grace Lilley,63.5,80,83,-86,96,100,-102,83,100,183
British Weightlifting Championships 2017,2017-07-15,Women's Senior 90Kg,Kathleen Spears,82.3,78,81,84,98,-102,-104,84,98,182
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Rayen Cupid,73.6,-82,82,-85,93,97,-100,82,97,179
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,georgina black,70.4,78,-81,83,96,-99,-100,83,96,179
British Weightlifting Championships 2017,2017-07-15,Women's Senior 90Kg,Emma McCready,78.1,-83,83,-86,92,96,-100,83,96,179
British Weightlifting Championships 2017,2017-07-15,Women's Senior 90Kg,Charlotte Davies,82,78,81,-83,98,-102,-102,81,98,179
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Olivia Blatch,62.1,80,83,-85,95,-100,-100,83,95,178
British Weightlifting Championships 2017,2017-07-15,Men's Senior 56Kg,Seth Casidsid,55.6,75,-80,-80,95,102,-105,75,102,177
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Zoe Horseman,67.6,78,-80,80,96,-100,-100,80,96,176
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Chloe Shelbourne-Ralph,70.4,73,77,81,85,90,94,81,94,175
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Laura Wheatcroft,57,72,75,78,-94,94,-98,78,94,172
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Rebecca Pykett,71.3,64,68,-72,95,99,103,68,103,171
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Jade Hill,62,-77,79,-81,-92,92,-96,79,92,171
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Katey Byrd,68.3,71,74,77,89,93,-97,77,93,170
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Emily Pursehouse,74.2,65,-70,70,91,96,-100,70,96,166
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Miriam Messmer,71.8,69,72,75,84,87,89,75,89,164
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Fraer Morrow,52.5,70,-72,72,88,91,-93,72,91,163
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Chloé Cassar,67.5,71,-75,-75,84,88,91,71,91,162
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Heather Forde,68,72,-77,-77,85,90,-95,72,90,162
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Emma Robinson,64.2,68,-72,72,88,-92,-93,72,88,160
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Madeleine Harris,62.2,65,68,-71,85,-88,90,68,90,158
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Kim Allan,68.7,-68,-68,68,83,87,90,68,90,158
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Jodey Hughes,57.1,-67,67,-70,86,-90,90,67,90,157
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Olivia Bell,73.7,70,73,-76,80,84,-88,73,84,157
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Stephanie Knapp,62.2,60,-64,65,88,92,-96,65,92,157
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Amy Williams,51.5,65,68,-70,86,-88,88,68,88,156
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Holly Knowles,62.3,68,71,-74,-85,-85,85,71,85,156
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Catrin Jones,49.9,65,68,-70,83,-86,87,68,87,155
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Lina Duseviciene,74.2,-67,67,-71,-86,88,-91,67,88,155
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Deborah Alawode,68.7,65,-70,-71,85,90,-93,65,90,155
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Maddie Fry,65.5,68,-72,72,78,81,83,72,83,155
British Weightlifting Championships 2017,2017-07-15,Women's Senior 75Kg,Ružica Buzov,73.8,68,72,-75,79,82,-85,72,82,154
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Heather Burt,62.4,63,67,69,82,-85,85,69,85,154
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Daisy Melhuish,55.7,65,68,-70,-81,81,84,68,84,152
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Nadia Abreu,61.7,66,-69,-70,-85,85,-88,66,85,151
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Noorin Gulam,52.4,67,-70,-70,83,-87,-88,67,83,150
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Jennifer Tong,51.1,63,-66,68,78,81,-84,68,81,149
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Katarina Wiemeyer,61.4,66,69,-71,79,-83,-83,69,79,148
British Weightlifting Championships 2017,2017-07-15,Women's Senior 69Kg,Kirsty Turner,67.2,-63,63,65,80,83,-85,65,83,148
British Weightlifting Championships 2017,2017-07-15,Men's Senior +105Kg,Ben Kelsey,122.9,145,-150,0,0,0,0,145,0,145
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Poi Fakcha,57.4,65,-70,-70,-78,-78,78,65,78,143
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Layla Green,56.8,60,63,65,72,75,-77,65,75,140
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,JOANNE CALVINO,48,-60,60,-62,79,-81,-81,60,79,139
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Leonora Brajshori,52.3,-60,60,-65,-77,78,-82,60,78,138
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Marcelle Brown,56.8,60,63,-66,70,75,-78,63,75,138
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Kelly-Jo Robson,47.5,60,62,-64,76,-79,-79,62,76,138
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Maria Rosala,52.5,57,-60,60,74,-77,77,60,77,137
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Beth McLellan,57.5,60,-65,-65,-70,70,75,60,75,135
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Lisa Tobias,47.5,-60,60,-63,-75,75,-79,60,75,135
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Ellie Pryor,52.7,54,57,-60,72,75,77,57,77,134
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Stephanie Best,55.4,-56,-56,56,-77,77,-82,56,77,133
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Samantha Franklin,47.8,58,61,63,-70,70,-75,63,70,133
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Hazel Gray,52.4,53,-55,55,-70,70,74,55,74,129
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Cathy-Ann Myers,52.3,52,54,56,-69,69,73,56,73,129
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Aurelia Liu,53,55,-59,-59,-73,-73,73,55,73,128
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Natalie Cashmore,47.8,56,59,-62,69,-72,-73,59,69,128
British Weightlifting Championships 2017,2017-07-16,Men's Senior 77Kg,Chris Murray,74.8,122,127,-131,-148,-152,-152,127,0,127
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Sian Peters,53,-52,52,-55,71,-76,-76,52,71,123
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,David Reay,84.5,123,-127,-127,-170,-170,-170,123,0,123
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Liem Bui-Le,84.8,123,-126,-126,-152,-152,-152,123,0,123
British Weightlifting Championships 2017,2017-07-16,Men's Senior 85Kg,Lewis Ridett,84.7,-123,123,-127,-157,-160,-160,123,0,123
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,charley craig,52.7,48,51,53,-65,65,-70,53,65,118
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Camille Galang,46.8,46,-48,-48,56,59,61,46,61,107
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Sarah Glanvill,57.1,69,73,-76,-95,-95,-95,73,0,73
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Bryony Watson,62.6,70,-75,-75,-92,-92,-98,70,0,70
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Amy Salt,61.7,65,70,-75,-90,-90,-90,70,0,70
British Weightlifting Championships 2017,2017-07-16,Women's Senior 48Kg,Hannah Powell,47.2,65,68,-70,0,0,0,68,0,68
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Mari Shepherd,57.2,64,-67,-67,-80,-80,-82,64,0,64
British Weightlifting Championships 2017,2017-07-15,Women's Senior 53Kg,Tiffany Brannan,51.5,-62,-62,62,-82,-82,-82,62,0,62
British Weightlifting Championships 2017,2017-07-15,Men's Senior 94Kg,Theo Morgan,93.6,-130,-130,-130,0,0,0,0,0,0
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Emma Pendle,56.5,-61,-61,-61,0,0,0,0,0,0
British Weightlifting Championships 2017,2017-07-15,Women's Senior 58Kg,Jane Armour,56.9,-65,-65,-65,0,0,0,0,0,0
British Weightlifting Championships 2017,2017-07-15,Women's Senior 63Kg,Helen Jewell,61,-84,-84,-86,0,0,0,0,0,0
British Weightlifting Championships 2017,2017-07-15,Men's Senior 105Kg,Rhodri West,105,-133,-133,-133,0,0,0,0,0,0
