event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (35-39) 73Kg,James Leong,72.2,73,78,-81,90,95,-100,78,95,173
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 109Kg,stuart thurgood,106.2,70,75,-80,90,-95,96,75,96,171
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 89Kg,Lloyd Taylor,88,70,74,-77,95,-101,-101,74,95,169
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 109+Kg,Christopher Jones,119.2,70,73,-75,85,90,95,73,95,168
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (35-39) 67Kg,Craig Spicer,61.9,73,-77,-79,90,95,-100,73,95,168
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 73Kg,Grant Langdon,70.9,68,71,74,88,93,-97,74,93,167
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 96Kg,Robert Enever,91,63,65,67,-95,-97,97,67,97,164
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (35-39) 96Kg,Russell Haworth,93,62,65,68,90,95,-100,68,95,163
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (35-39) 109Kg,Jon Khoo,105.9,65,-68,-68,85,92,97,65,97,162
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 81Kg,Simon Raby,80.4,65,70,-74,-80,80,87,70,87,157
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 73Kg,Mark Martin-Dye,71.2,67,70,-73,-85,85,-88,70,85,155
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 102Kg,Scott Towell,100.6,60,-64,64,90,-95,-101,64,90,154
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (55-59) 89Kg,david clifton,86.5,62,-65,65,83,86,88,65,88,153
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (50-54) 96Kg,Jesse Harmon,90.6,60,65,-71,80,85,88,65,88,153
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 71Kg,Sara Brayfield,69.7,-69,70,73,-80,80,-84,73,80,153
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 76Kg,Holly Cooney,75.3,62,64,-66,80,84,-87,64,84,148
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 59Kg,Silvia Szabo,58.8,58,-61,63,77,79,82,63,82,145
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (35-39) 61Kg,Martyn Riley,57.2,58,61,65,70,75,80,65,80,145
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (55-59) 89Kg,Malcolm Nuttall,86,55,60,62,75,80,-82,62,80,142
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 64Kg,Gilda Trapani,60.9,57,60,-61,77,80,-82,60,80,140
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 59Kg,Kathryn Smith,58.1,60,-63,-64,72,76,79,60,79,139
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 64Kg,Jenni Ball,63.3,55,58,60,74,77,-80,60,77,137
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 55Kg,Gemma Peregrine,54.4,54,57,60,72,75,-77,60,75,135
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 64Kg,Danielle Norville,63.7,53,56,59,72,-76,76,59,76,135
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 59Kg,Rebecca Cheslett,58.1,54,57,-60,74,77,-80,57,77,134
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 64Kg,Bea Komolafe,60.8,59,-62,-62,-70,72,-75,59,72,131
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 87Kg,Katya Sa,81.6,54,57,-61,69,73,-76,57,73,130
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Men's Masters (40-44) 81Kg,Danny McFarlane,79,58,-62,-65,70,-75,-79,58,70,128
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 55Kg,Haylene Ryan-Causer,54.4,53,-57,57,-65,65,70,57,70,127
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 64Kg,Evelyn Mak,63.9,-52,52,55,71,-74,-75,55,71,126
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (60-64) 73Kg,Nicholas Hawker,72.3,-52,52,-55,70,73,-77,52,73,125
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 71Kg,Caroline Marks,65.1,51,-54,54,64,67,71,54,71,125
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 71Kg,rachel hunt,65.5,51,53,55,67,69,-71,55,69,124
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Women's Masters (50-54) 64Kg,Joanne Howe,63.9,49,-51,51,69,71,-72,51,71,122
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 87+Kg,Victoria De Val,93.2,45,48,50,65,68,70,50,70,120
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 59Kg,Linn Mayhew,58.6,-51,51,54,-65,65,-68,54,65,119
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 71Kg,Tania Sunley,70.1,50,53,56,62,-66,-66,56,62,118
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 87Kg,Clair Fiddaman,85.7,50,52,-54,61,64,66,52,66,118
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 87+Kg,Jenn Francis,88.3,45,49,52,55,59,62,52,62,114
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 71Kg,Elizabeth Havers,70.4,50,-53,-53,62,64,-66,50,64,114
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (65-69) 89Kg,THOMAS MEAKIN,84.2,42,47,-50,57,64,-71,47,64,111
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 59Kg,Sarah Eccles,58.2,42,44,46,57,61,63,46,63,109
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 55Kg,Victoria Hurley,54.4,45,48,-50,55,59,61,48,61,109
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 55Kg,Beth Massey,54.3,-48,48,-50,60,-62,-62,48,60,108
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 64Kg,Paula Phillips,63.4,44,47,50,55,58,-61,50,58,108
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 87+Kg,Zoe Chandler,118.4,-45,45,47,60,-63,-65,47,60,107
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 71Kg,Lyndsey Oliver,70.2,42,-44,44,60,-62,62,44,62,106
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 59Kg,Pui Kwan (Lily) Yu,57.9,45,-49,-49,55,58,61,45,61,106
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 71Kg,Francesca Webb,70.8,44,46,48,54,56,58,48,58,106
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Women's Masters (50-54) 55Kg,Lucy Selway,54,42,44,46,-55,55,58,46,58,104
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 59Kg,Amy Clark,57.2,42,-45,45,58,-61,-62,45,58,103
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 76Kg,Alison Day,73.7,35,37,-40,52,55,-58,37,55,92
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 59Kg,Sarah Kavanagh,56.1,35,40,-43,45,-50,50,40,50,90
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Women's Masters (50-54) 81Kg,Trish Tippett,79,30,35,37,-40,40,48,37,48,85
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 64Kg,Joanne Gilham,61.1,35,37,-40,45,48,-51,37,48,85
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 87+Kg,Samantha Towell,113.2,35,39,-43,-45,45,-50,39,45,84
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 49Kg,Cheryl Crosbie,47.7,-37,37,-40,-46,46,-49,37,46,83
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 49Kg,Sarah Green,47.5,27,-30,37,44,-48,0,37,44,81
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Men's Masters (70-74) 81Kg,Andrzej Skrypij,77.7,-35,35,-37,45,0,0,35,45,80
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Women's Masters (50-54) 81Kg,Janet Pope,80.6,30,-33,33,42,-45,45,33,45,78
ENGLAND MASTERS GRAND PRIX 2019,2019-11-02,Women's Masters (55-59) 71Kg,Trisha Forbes,70.6,28,30,-32,35,40,42,30,42,72
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 71Kg,Victoria Williams,70.5,46,-49,-49,-60,-60,-60,46,0,46
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (45-49) 64Kg,Marie Roos,63.9,-40,-40,40,-56,-56,-56,40,0,40
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (40-44) 55Kg,Dawn Parnell,55,-38,-38,-38,0,0,0,0,0,0
ENGLAND MASTERS GRAND PRIX 2019,2019-11-03,Women's Masters (35-39) 81Kg,Georgina Jimenez,78,-60,-60,-60,0,0,0,0,0,0
