event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 102Kg,Aaron Scott,100.8,65,70,75,80,85,90,75,90,165
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 61Kg,James Godden,55.5,65,70,72,85,90,92,72,92,164
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 81Kg,Ilze Ojere,79.9,68,71,74,82,86,90,74,90,164
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 102+Kg,Amir Doshmanziari,109.4,65,70,73,80,90,-95,73,90,163
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 71Kg,Isabella Brown,70.2,66,68,70,85,89,92,70,92,162
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 87Kg,Rebecca Gilbert,85.8,67,71,-75,85,-91,91,71,91,162
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 67Kg,Frankie Williams,66.2,68,71,73,82,85,88,73,88,161
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 67Kg,Corey Swaine,63.5,65,70,-75,83,-88,91,70,91,161
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 67Kg,Isaiah Maghie,66.1,70,74,-78,80,85,-90,74,85,159
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 71Kg,chloe hood,70.1,68,71,-74,84,87,-91,71,87,158
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 67Kg,Leo Handy,61.6,65,70,-73,86,-93,-93,70,86,156
British Age Group Championships 2019,2019-10-05,Women's Under 23 76Kg,Alexandra Cave,72.9,68,-72,-72,85,87,-92,68,87,155
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 81Kg,Tyler Johnston,80.6,62,65,-68,84,88,-91,65,88,153
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 67Kg,Harrison Deeley,65.8,62,-65,65,80,87,-90,65,87,152
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 59Kg,Ellie Pryor,57.2,62,66,-70,82,86,-90,66,86,152
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 76Kg,Laura Helyar,73.8,62,65,68,75,80,83,68,83,151
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 61Kg,Daniel Davies,59.45,60,63,66,77,81,83,66,83,149
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 71Kg,Rachel Armstrong,67.2,60,65,-69,79,-83,83,65,83,148
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 71Kg,Emily Sweeney,68.7,-63,63,66,80,-82,82,66,82,148
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 61Kg,matthew tonge,59.85,57,61,64,77,-80,82,64,82,146
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 71Kg,Nathalie Richards,70.2,-63,-63,63,80,-83,83,63,83,146
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 59Kg,Charlotte Pettit,58.7,59,61,63,78,81,-83,63,81,144
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 61Kg,Alfie Taylor,59.6,60,-63,-63,80,-84,-85,60,80,140
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 61Kg,Thomas Hughes,59.45,57,-61,-61,83,-86,-86,57,83,140
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 76Kg,Josephine Holly Morrogh  Bernard,74.5,62,66,-69,70,74,-78,66,74,140
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 61Kg,Tom Scrivens,59.95,58,61,63,-75,75,-78,63,75,138
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 55Kg,Mackenzie Clark,54.2,58,-62,62,73,76,-78,62,76,138
British Age Group Championships 2019,2019-10-05,Women's Under 23 55Kg,Sophie Bellamy,54.7,60,63,65,70,73,-76,65,73,138
British Age Group Championships 2019,2019-10-05,Women's Under 23 64Kg,Amy Gibson,61.7,58,-62,-62,77,80,-85,58,80,138
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 71Kg,Nellie Hannam,70.6,55,60,-62,75,78,-80,60,78,138
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 67Kg,Joshua Byett,65.55,50,54,57,75,78,80,57,80,137
British Age Group Championships 2019,2019-10-05,Women's Under 23 71Kg,Eleanor Mawson,70.7,-59,59,-63,75,78,-82,59,78,137
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 55Kg,Taliyah Homewood,52.8,-61,-61,61,72,75,-78,61,75,136
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 64Kg,Fflur Owen,60.6,-55,55,58,74,77,-80,58,77,135
British Age Group Championships 2019,2019-10-05,Women's Under 23 64Kg,Catriona McLain,63.8,-58,58,-61,76,-80,-80,58,76,134
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 67Kg,Llyr Gravell,67,-60,-62,62,-71,-71,71,62,71,133
British Age Group Championships 2019,2019-10-05,Women's Under 23 64Kg,Eleanor Clemens,62.6,55,58,-61,68,71,75,58,75,133
British Age Group Championships 2019,2019-10-05,Women's Under 23 71Kg,Kiera Ashman,66.4,58,61,-63,-72,72,-75,61,72,133
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 89Kg,Gabriel Horton,86.65,53,58,61,71,-80,-80,61,71,132
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Charlotte Neale,53.1,56,60,-62,72,-75,-75,60,72,132
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Clarissa Mullem,57.4,53,56,-58,-72,72,74,56,74,130
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 71Kg,Poppy Wilsher,69.4,60,62,-64,65,68,-71,62,68,130
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 81Kg,Isabelle Sperry,77,55,-58,-58,70,75,-80,55,75,130
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Charlize Richards,58.9,-55,55,58,-69,69,71,58,71,129
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 64Kg,Alexandra Musker,62.8,54,57,59,70,-73,-75,59,70,129
British Age Group Championships 2019,2019-10-05,Women's Under 23 64Kg,Michaela Forgacova,63.9,57,61,-63,68,-71,-71,61,68,129
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 61Kg,Elliot Tappin,58.25,53,57,-62,67,71,-74,57,71,128
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Sheldy Fleming,58,54,57,60,64,68,-70,60,68,128
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 81+Kg,kristana johnston,107.2,55,58,-60,70,-74,-74,58,70,128
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 59Kg,Millie Goldspink,58.1,53,-55,55,68,71,-74,55,71,126
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 64Kg,Amy McGeoch,61.4,54,-56,56,66,68,70,56,70,126
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Charlotte Whalley,54.3,50,-53,-53,66,-70,72,50,72,122
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Elli McEvatt,54.9,52,55,-57,63,66,-69,55,66,121
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 64Kg,Erin Friel,63.3,47,50,-53,65,68,71,50,71,121
British Age Group Championships 2019,2019-10-05,Men's Under 23 89Kg,Ollie Cahill,83.5,120,-125,-125,-150,-155,-155,120,0,120
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 59Kg,Niamh Roach,58.7,52,-54,54,63,66,-69,54,66,120
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 55Kg,Silver Ee,54.5,48,51,53,63,65,-67,53,65,118
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Chloe Sykes,58.6,49,52,-55,-62,62,65,52,65,117
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 55Kg,George Burnham,54.15,49,51,53,-63,63,-66,53,63,116
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Lucy McGonigle,56.4,48,-51,-54,58,63,66,48,66,114
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 64Kg,Abigail Bowes,61.4,47,-50,50,61,64,-67,50,64,114
British Age Group Championships 2019,2019-10-05,Women's Under 23 49Kg,Kristine Santos,47.6,-50,50,-52,60,61,63,50,63,113
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 64Kg,Brooke Speariett,63.4,40,43,46,60,64,66,46,66,112
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 64Kg,Lauren Cooper,63,-48,-48,48,58,61,64,48,64,112
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 59Kg,Poppy Armstrong,56.1,43,46,-49,62,-65,65,46,65,111
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 76Kg,seren mitchell,74.2,45,-48,48,63,-66,-68,48,63,111
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 81+Kg,Kaitlyn Cartwright,86.7,-48,-48,48,57,62,-70,48,62,110
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 64Kg,Mena Williams,61.4,41,45,47,-62,62,-65,47,62,109
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 49Kg,Theo Archer,48.85,45,47,50,55,-58,58,50,58,108
British Age Group Championships 2019,2019-10-05,Men's Junior Under 20 89Kg,Joseph White,84.25,95,-100,105,-120,-120,-120,105,0,105
British Age Group Championships 2019,2019-10-05,Women's Junior Under 20 49Kg,Bethan Roberts,45.4,47,50,-52,55,-59,-59,50,55,105
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 64Kg,Zoë Holley,61.4,43,-46,-46,58,61,-63,43,61,104
British Age Group Championships 2019,2019-10-05,Men's Youth Under 17 96Kg,Rhyddian Rees,94.3,-100,100,-105,-126,0,0,100,0,100
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 49Kg,rhys deeley,47.95,40,43,46,50,53,-63,46,53,99
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 49Kg,Sebastian Lawton,44.85,38,41,43,48,51,53,43,53,96
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Aimee Robertson,54.1,35,-38,40,-50,50,53,40,53,93
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 59Kg,Daisy Overton,57.4,36,38,-40,51,-53,54,38,54,92
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Danica Hazell,54.5,-39,39,41,-45,45,-48,41,45,86
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 49Kg,sydney burnett,48.7,33,38,40,42,45,-47,40,45,85
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 49Kg,Natasha Ahmed,49,33,35,37,42,45,-48,37,45,82
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 55Kg,Elizabeth Kime,52,33,-35,-35,45,48,-50,33,48,81
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 45Kg,Jorja McNaughton,43.1,33,-35,38,38,41,-44,38,41,79
British Age Group Championships 2019,2019-10-05,Men's Youth Under 15 49Kg,Tayla Hounsell,40.5,-30,30,33,41,-44,44,33,44,77
British Age Group Championships 2019,2019-10-05,Women's Youth Under 17 59Kg,Alivia Smith,56.7,52,54,-56,-60,-60,-60,54,0,54
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 49Kg,Sophie Gibson,48.5,33,35,-37,-45,-48,-48,35,0,35
British Age Group Championships 2019,2019-10-05,Women's Youth Under 15 49Kg,Savannah Harris,49,0,0,0,0,0,0,0,0,0
