event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Elite-Bodyworks Open,2021-12-05,Women's Masters (35-39) 59Kg,Daniela Piaia,58,40,-42,-42,52,55,57,40,57,97
Elite-Bodyworks Open,2021-12-05,Women's Under 23 76Kg,Kaylee Macdonald,74.2,35,40,43,50,-56,-56,43,50,93
Elite-Bodyworks Open,2021-12-05,Women's Under 23 49Kg,Samra Rafique,48,30,34,37,49,51,53,37,53,90
Elite-Bodyworks Open,2021-12-05,Women's Masters (55-59) 71Kg,Rachel Diserens,69.4,34,37,-40,44,47,-50,37,47,84
Elite-Bodyworks Open,2021-12-05,Women's Senior 87Kg,Courtney Johnson,82,32,34,36,42,45,48,36,48,84
Elite-Bodyworks Open,2021-12-05,Women's Senior 71Kg,Rachel Tanner,64.4,25,27,30,45,47,-49,30,47,77
Elite-Bodyworks Open,2021-12-05,Women's Masters (55-59) 59Kg,Nikki Acton,58.6,25,27,30,40,43,45,30,45,75
Elite-Bodyworks Open,2021-12-05,Women's Senior 71Kg,Megan Viney,70.4,25,27,30,36,-39,-39,30,36,66
Elite-Bodyworks Open,2021-12-05,Women's Masters (35-39) 71Kg,Magda Garbacz,66,-58,60,-63,-72,-72,-72,60,0,60
Elite-Bodyworks Open,2021-12-05,Men's Senior 89Kg,George Abercromby,87.8,-95,-95,-100,0,0,0,0,0,0
