event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Masters (45-49) 89Kg,Russell Turner,88.5,-82,-82,82,102,110,-118,82,110,192
Wrekin Barbell - Mid Summer Open,2020-10-25,Men's Masters (55-59) 89Kg,Brynley Jones,88.3,80,83,85,100,-105,105,85,105,190
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Junior Under 20 89Kg,Harry Wilson,83.1,75,-80,80,100,105,106,80,106,186
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Junior Under 20 89Kg,Harry Wilson,83.1,75,-80,80,100,105,106,80,106,186
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Youth Under 17 81+Kg,Emily Sweeney,84.4,72,-75,75,95,100,103,75,103,178
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Youth Under 17 81+Kg,Emily Sweeney,84.4,72,-75,75,95,100,103,75,103,178
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Under 23 61Kg,Abul Hasnath,59,75,-80,-80,95,100,-105,75,100,175
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 81Kg,Manuel Vendramin,77.3,65,70,75,90,-100,100,75,100,175
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Under 23 61Kg,Abul Hasnath,59,75,-80,-80,95,100,-105,75,100,175
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 81Kg,Manuel Vendramin,77.3,65,70,75,90,-100,100,75,100,175
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 81Kg,Chad Collins,80.4,-75,77,81,-90,92,-95,81,92,173
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 81Kg,Chad Collins,80.4,-75,77,81,-90,92,-95,81,92,173
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Masters (55-59) 96Kg,david clifton,93.1,67,70,72,90,95,97,72,97,169
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Under 23 96Kg,Patrick Daniel,93.6,-70,70,75,90,-97,-102,75,90,165
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Masters (40-44) 109Kg,stuart thurgood,104.5,70,75,-77,90,-95,-95,75,90,165
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Senior 89Kg,Jakub Sopicki,85.1,60,65,70,80,90,-92,70,90,160
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Youth Under 17 89Kg,Aaron Cheema,85,67,70,73,78,80,83,73,83,156
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Senior 76Kg,Louise Richards,75,70,74,-80,-82,82,-90,74,82,156
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Youth Under 17 89Kg,Aaron Cheema,85,67,70,73,78,80,83,73,83,156
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Senior 76Kg,Louise Richards,75,70,74,-80,-82,82,-90,74,82,156
Wrekin Barbell - Mid Summer Open,2020-10-25,Men's Masters (55-59) 89Kg,Graeme Nichol,87.9,55,60,-65,-80,86,91,60,91,151
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (45-49) 89Kg,Davinder Reehal,88.7,60,-63,63,75,-77,77,63,77,140
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (45-49) 89Kg,Davinder Reehal,88.7,60,-63,63,75,-77,77,63,77,140
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (50-54) 67Kg,Stuart Treadwell,61.4,55,60,63,70,75,-80,63,75,138
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (50-54) 67Kg,Stuart Treadwell,61.4,55,60,63,70,75,-80,63,75,138
Wrekin Barbell - Mid Summer Open,2020-10-25,Women's Senior 81Kg,Kathrine Whelan,78.8,57,61,-63,68,71,75,61,75,136
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (60-64) 89Kg,Michael Mannion,85.1,53,55,58,73,76,-77,58,76,134
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (60-64) 89Kg,Michael Mannion,85.1,53,55,58,73,76,-77,58,76,134
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Senior 71Kg,Lianne Brown,69.9,50,55,57,67,71,75,57,75,132
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,-52,55,-57,-62,62,-65,55,62,117
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Masters (40-44) 81Kg,Sophia Maynell,80.3,50,52,-55,-62,62,-65,52,62,114
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Under 23 81Kg,Quentin Freeth,78.9,47,-50,-50,-65,65,-70,47,65,112
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 73Kg,Jack Coleman,70.5,40,45,48,55,60,-70,48,60,108
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 73Kg,Jack Coleman,70.5,40,45,48,55,60,-70,48,60,108
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Senior 55Kg,Jay Man,51.4,43,45,46,53,55,57,46,57,103
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Senior 55Kg,Jay Man,51.4,43,45,46,53,55,57,46,57,103
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Senior 64Kg,Paris Clover-Slater,62.5,43,-46,-46,55,57,-60,43,57,100
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (50-54) 64Kg,Joanne Reay,63.4,-43,43,-47,53,56,-60,43,56,99
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (50-54) 64Kg,Joanne Reay,63.4,-43,43,-47,53,56,-60,43,56,99
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 73Kg,Jonathan Sparkes,71.8,85,90,95,-115,-115,-115,95,0,95
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Senior 73Kg,Jonathan Sparkes,71.8,85,90,95,-115,-115,-115,95,0,95
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.3,40,-42,-43,55,-58,-58,40,55,95
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Senior 76Kg,Lucy Halpin,75.6,40,-42,-42,50,-52,52,40,52,92
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Senior 59Kg,Phillipa Le Hen,57.9,40,-42,42,45,47,-50,42,47,89
Wrekin Barbell - Mid Summer Open,2020-09-19,Women's Masters (55-59) 76Kg,Trish Tippett,72.6,33,-38,-38,46,50,55,33,55,88
Wrekin Barbell - Mid Summer Open,2020-10-25,Women's Senior 71Kg,Kathrine Whelan,70.5,33,-36,36,43,50,-53,36,50,86
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (35-39) 73Kg,Aaron Simkin,70.9,80,85,-90,-100,-100,-100,85,0,85
Wrekin Barbell - Mid Summer Open,2021-08-01,Men's Masters (35-39) 73Kg,Aaron Simkin,70.9,80,85,-90,-100,-100,-100,85,0,85
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (55-59) 55Kg,Elizabeth Parkes,54.7,30,35,37,40,45,-47,37,45,82
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (55-59) 55Kg,Elizabeth Parkes,54.7,30,35,37,40,45,-47,37,45,82
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (60-64) 87Kg,claire cameron,81.9,31,32,-33,40,42,-44,32,42,74
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (60-64) 87Kg,claire cameron,81.9,31,32,-33,40,42,-44,32,42,74
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Junior Under 20 55Kg,emma brooks,51.4,30,-32,-32,38,40,43,30,43,73
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Junior Under 20 55Kg,emma brooks,51.4,30,-32,-32,38,40,43,30,43,73
Wrekin Barbell - Mid Summer Open,2020-10-25,Men's Senior 81Kg,Luke Foster,79.8,-65,-70,70,-95,-100,-100,70,0,70
Wrekin Barbell - Mid Summer Open,2020-10-25,Women's Masters (50-54) 55Kg,Elizabeth Parkes,54.5,25,-30,30,35,-40,-40,30,35,65
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (55-59) 71Kg,Trisha Forbes,70.4,25,-27,-27,35,0,0,25,35,60
Wrekin Barbell - Mid Summer Open,2021-08-01,Women's Masters (55-59) 71Kg,Trisha Forbes,70.4,25,-27,-27,35,0,0,25,35,60
Wrekin Barbell - Mid Summer Open,2020-09-19,Men's Junior Under 20 67Kg,Mehul Ramkorun,66.7,60,-65,-65,-85,-85,-85,60,0,60
