event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Development Cup Round 2 2019,2019-05-20,Men's Youth Under 15 73Kg,cody johnston,72.8,45,47,-50,55,58,60,47,60,107
Scottish Development Cup Round 2 2019,2019-05-21,Women's Youth Under 15 55Kg,Alivia Smith,54.9,45,-48,-50,50,55,-60,45,55,100
Scottish Development Cup Round 2 2019,2019-05-19,Men's Youth Under 15 49Kg,rhys deeley,46.1,33,36,-38,44,47,50,36,50,86
