event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
San Diego International Open 2019,2019-10-02,Women's Senior 55Kg,Leonora Brajshori,54.37,-61,61,-64,-81,-81,81,61,81,142
San Diego International Open 2019,2019-10-02,Women's Senior 55Kg,Olga Krzyszton,54.79,55,57,-59,-75,-75,-75,57,0,57
