event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Australian Team Trials,2017-12-17,female,Emily Scott,48.00,58,60,62,72,75,-78,62,75,137
2018 Australian Team Trials,2017-12-17,female,Tegan Napper,52.80,72,75,77,90,93,95,77,95,172
2018 Australian Team Trials,2017-12-17,female,Erika Yamasaki,52.86,-70,70,-73,86,-88,0,70,86,156
2018 Australian Team Trials,2017-12-17,female,Michaela Warwick,52.32,63,-67,67,75,-78,78,67,78,145
2018 Australian Team Trials,2017-12-17,female,Alyce Stephenson,51.88,57,60,62,81,-85,-85,62,81,143
2018 Australian Team Trials,2017-12-17,female,Parisa Haeri,57.46,70,73,-75,90,95,-97,73,95,168
2018 Australian Team Trials,2017-12-17,female,Kiana Elliott,62.68,-88,88,-92,105,0,0,88,105,193
2018 Australian Team Trials,2017-12-17,female,Sabah Chamoun,62.74,75,-80,-80,-95,95,100,75,100,175
2018 Australian Team Trials,2017-12-17,female,Seen Lee,62.62,88,91,-93,-112,112,0,91,112,203
2018 Australian Team Trials,2017-12-17,female,Philippa Malone,66.20,90,93,95,112,115,-118,95,115,210
2018 Australian Team Trials,2017-12-17,female,Jessica Lai,68.72,91,-93,93,-104,104,-108,93,104,197
2018 Australian Team Trials,2017-12-17,female,Jocelyne Francken,68.52,83,85,-87,100,105,-108,85,105,190
2018 Australian Team Trials,2017-12-17,female,Stephanie Davies,73.50,-84,84,-87,-110,-112,116,84,116,200
2018 Australian Team Trials,2017-12-17,female,Sammy Wood,69.50,88,91,-94,105,-109,-109,91,105,196
2018 Australian Team Trials,2017-12-17,female,Camilla Fogagnolo,73.56,-85,-85,85,108,-115,-115,85,108,193
2018 Australian Team Trials,2017-12-17,female,Ebony Gorincu,73.94,83,-86,-87,102,108,-110,83,108,191
2018 Australian Team Trials,2017-12-17,female,Kylie Thompson,74.18,-92,-95,-95,0,0,0,0,0,0
2018 Australian Team Trials,2017-12-17,female,Sofia Kranjec,74.72,84,-87,87,-106,-113,-113,87,0,0
2018 Australian Team Trials,2017-12-17,female,Kaitlyn Fassina,89.04,100,103,107,120,124,127,107,127,234
2018 Australian Team Trials,2017-12-17,female,Deborah Acason,90.76,93,97,-100,115,-120,-122,97,115,212
2018 Australian Team Trials,2017-12-17,male,Ling Wei Phillip Liao,55.88,85,88,-90,106,109,111,88,111,199
2018 Australian Team Trials,2017-12-17,male,Lynton Hargrave,54.54,80,85,87,-107,108,-111,87,108,195
2018 Australian Team Trials,2017-12-17,male,Hamish Adam,61.54,-95,95,100,-118,118,-124,100,118,218
2018 Australian Team Trials,2017-12-17,male,Brandon Wakeling,68.78,120,-126,126,152,-162,-162,126,152,278
2018 Australian Team Trials,2017-12-17,male,Isaac Searant,68.28,-105,-110,-110,0,0,0,0,0,0
2018 Australian Team Trials,2017-12-17,male,James Delaney,68.62,-110,-110,-110,0,0,0,0,0,0
2018 Australian Team Trials,2017-12-17,male,Joshua Wu,72.24,110,113,115,140,146,-152,115,146,261
2018 Australian Team Trials,2017-12-17,male,Boris Elesin,84.50,136,140,-143,-161,161,-164,140,161,301
2018 Australian Team Trials,2017-12-17,male,Liam Larkins,84.94,-128,130,-133,161,-168,-172,130,161,291
2018 Australian Team Trials,2017-12-17,male,Rudolf Van Der Merwe,84.76,122,127,-132,153,-158,162,127,162,289
2018 Australian Team Trials,2017-12-17,male,Frank Elliott,81.08,127,-132,-132,160,-170,-170,127,160,287
2018 Australian Team Trials,2017-12-17,male,Matthew Pit,84.98,-124,124,-129,158,-163,-163,124,158,282
2018 Australian Team Trials,2017-12-17,male,Leo Lark,79.98,130,133,135,-167,-167,0,135,0,0
2018 Australian Team Trials,2017-12-17,male,Daniel Katz,84.00,130,-135,-135,0,0,0,130,0,0
2018 Australian Team Trials,2017-12-17,male,Malek Chamoun,84.12,130,-133,-133,-172,-172,-172,130,0,0
2018 Australian Team Trials,2017-12-17,male,Beau Garrett,84.48,127,-132,-132,-161,-161,-161,127,0,0
2018 Australian Team Trials,2017-12-17,male,Troy Hewkins,84.70,-135,-135,-135,0,0,0,0,0,0
2018 Australian Team Trials,2017-12-17,male,Samuel Kennedy,93.18,135,140,-144,170,-175,-175,140,170,310
2018 Australian Team Trials,2017-12-17,male,Jacob Marquardt,92.74,-130,130,-140,167,-173,173,130,173,303
2018 Australian Team Trials,2017-12-17,male,Simplice Ribouem,94.00,140,145,-150,175,0,0,145,175,320
2018 Australian Team Trials,2017-12-17,male,Ridge Barredo,102.90,141,145,-149,-180,180,-188,145,180,325
2018 Australian Team Trials,2017-12-17,male,Zac Grgurevic,104.18,143,-148,-148,180,-189,-189,143,180,323
2018 Australian Team Trials,2017-12-17,male,Jackson Roberts-Young,103.66,-133,133,-140,178,184,-190,133,184,317
2018 Australian Team Trials,2017-12-17,male,Matthew Lydement,102.20,145,-150,-150,164,-172,-172,145,164,309
2018 Australian Team Trials,2017-12-17,male,Damon Kelly,150.00,155,160,165,183,190,195,165,195,360
2018 Australian Team Trials,2017-12-17,male,Philip Wood,132.00,-145,150,-156,170,175,0,150,175,325
2018 Australian Team Trials,2017-12-17,male,Mitchil Mann,109.20,130,135,-140,165,170,-175,135,170,305
