event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Glasgow Commonwealth Games,2014-07-24,female - F48,Tegan Napper,47.95,62,65,68,83,87,-91,68,87,155
Glasgow Commonwealth Games,2014-07-24,female - F53,Erika Yamasaki,52.64,71,74,76,94,98,99,76,99,175
Glasgow Commonwealth Games,2014-07-24,female - F53,Socheata Be,52.51,-73,73,77,92,96,-98,77,96,173
Glasgow Commonwealth Games,2014-07-24,female - F58,Seen Lee,57.68,-83,83,87,-103,103,-106,87,103,190
Glasgow Commonwealth Games,2014-07-24,female - F75,Kylie Thompson,74.46,84,88,92,-105,-105,105,92,105,197
Glasgow Commonwealth Games,2014-07-24,female - F75+,Deborah Acason,92.96,105,108,-110,124,128,-130,108,128,236
Glasgow Commonwealth Games,2014-07-24,male - M62,Vannara Be,61.80,110,114,116,140,-145,-145,116,140,256
Glasgow Commonwealth Games,2014-07-24,male - M77,Francois Etoundi,76.68,137,-140,-141,-170,170,177,137,177,314
Glasgow Commonwealth Games,2014-07-24,male - M85,Malek Chamoun,84.55,-140,-140,-140,0,0,0,0,0,0
Glasgow Commonwealth Games,2014-07-24,male - M94,Simplice Ribouem,92.92,147,-152,153,188,196,-201,153,196,349
Glasgow Commonwealth Games,2014-07-24,male - M105,Robert Galsworthy,104.66,-142,142,-147,-182,-182,183,142,183,325
Glasgow Commonwealth Games,2014-07-24,male - M105,Max Dal Santo,104.21,136,-142,-142,167,-176,176,136,176,312
Glasgow Commonwealth Games,2014-07-24,male - M105+,Damon Kelly,147.06,164,168,171,203,-212,217,171,217,388
Glasgow Commonwealth Games,2014-07-24,male - M105+,Christopher Rae,145.69,150,156,-162,180,-186,0,156,180,336
