event,date,gender,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Victorian Masters Championships,2026-04-11,female - F86,Kate Keon-Cohen,80.10,33,35,38,48,51,55,38,55,93
Victorian Masters Championships,2026-04-11,female - F86,Sonja Terpstra,79.75,30,33,35,45,48,52,35,52,87
Victorian Masters Championships,2026-04-11,female - F86+,Lofi Pei,91.70,70,-75,75,82,-86,-87,75,82,157
Victorian Masters Championships,2026-04-11,female - F86+,Eliza Brebner Griffin,90.65,-65,65,68,76,81,83,68,83,151
Victorian Masters Championships,2026-04-11,female - F86+,Jagdeep Bawa,92.90,57,61,64,77,81,-84,64,81,145
Victorian Masters Championships,2026-04-11,female - F86+,Tamara Kulyk,103.30,50,55,60,70,75,80,60,80,140
Victorian Masters Championships,2026-04-11,female - F86+,Virginia Mcleod,110.80,43,47,50,63,67,-70,50,67,117
Victorian Masters Championships,2026-04-11,female - F86+,Diane Christou,107.20,45,-50,50,55,-60,60,50,60,110
Victorian Masters Championships,2026-04-11,female - F86+,Deena Henaway,90.30,35,38,41,45,48,51,41,51,92
Victorian Masters Championships,2026-04-11,female - F86+,Sharon Kramer,86.40,35,-37,-38,50,53,-56,35,53,88
Victorian Masters Championships,2026-04-11,female - F86+,Dianne Curran,96.35,20,22,25,25,28,31,25,31,56
Victorian Masters Championships,2026-04-11,male - M71,Daniel Pitisano,69.15,95,100,105,130,136,141,105,141,246
Victorian Masters Championships,2026-04-11,male - M71,Alex Christie,69.25,52,55,58,58,62,65,58,65,123
Victorian Masters Championships,2026-04-11,male - M79,Vincent Chi-Hang Lai,71.95,75,-80,80,103,108,-110,80,108,188
Victorian Masters Championships,2026-04-11,male - M79,James Marciniak,77.60,70,80,-85,105,0,0,80,105,185
Victorian Masters Championships,2026-04-11,male - M79,Mark Sun,73.05,75,-80,-80,105,110,-114,75,110,185
Victorian Masters Championships,2026-04-11,male - M79,Williamson Mai,75.55,70,-75,-80,95,102,110,70,110,180
Victorian Masters Championships,2026-04-11,male - M79,Ashraful Anuar,77.65,75,78,82,85,90,93,82,93,175
Victorian Masters Championships,2026-04-11,male - M79,Wes Cassidy,75.10,72,76,78,90,95,-97,78,95,173
Victorian Masters Championships,2026-04-11,male - M79,Shane Bailey,78.15,70,73,76,88,91,-93,76,91,167
Victorian Masters Championships,2026-04-11,male - M79,Steven Lo,74.45,60,65,-70,80,83,86,65,86,151
Victorian Masters Championships,2026-04-11,male - M79,John Clow,77.70,50,56,-58,70,-74,74,56,74,130
Victorian Masters Championships,2026-04-11,male - M79,John Di Natale,77.70,40,45,50,58,63,66,50,66,116
Victorian Masters Championships,2026-04-11,male - M88,Nicholas Heng,81.60,93,98,102,125,132,-136,102,132,234
Victorian Masters Championships,2026-04-11,male - M88,An-Ti Hsu,84.55,100,105,-108,-110,110,120,105,120,225
Victorian Masters Championships,2026-04-11,male - M88,Singkik Li,82.40,-80,80,90,100,105,110,90,110,200
Victorian Masters Championships,2026-04-11,male - M88,Maurice Mills-Rolfe,87.75,80,84,-88,106,-112,116,84,116,200
Victorian Masters Championships,2026-04-11,male - M88,Omar Quevedo,83.95,75,80,84,105,112,-116,84,112,196
Victorian Masters Championships,2026-04-11,male - M88,Daniel Yong,87.30,80,-85,85,95,100,105,85,105,190
Victorian Masters Championships,2026-04-11,male - M88,Shaun Gregory,86.40,76,-81,-85,105,108,-110,76,108,184
Victorian Masters Championships,2026-04-11,male - M88,Justin Hargreaves,84.55,70,75,80,90,-100,-100,80,90,170
Victorian Masters Championships,2026-04-11,male - M88,Matthew Patterson,86.75,63,67,70,90,95,-101,70,95,165
Victorian Masters Championships,2026-04-11,male - M88,Michael Honeyman,86.25,60,-65,-66,72,76,80,60,80,140
Victorian Masters Championships,2026-04-11,male - M88,Paul Allen,84.15,55,58,0,70,77,80,58,80,138
Victorian Masters Championships,2026-04-11,male - M88,Andrew Grant,86.35,55,-60,60,-73,73,-80,60,73,133
Victorian Masters Championships,2026-04-11,male - M88,Aquib Mohtasim,79.25,43,47,-51,67,72,77,47,77,124
Victorian Masters Championships,2026-04-11,male - M88,Brett Jacobi,81.60,48,51,53,65,69,-74,53,69,122
Victorian Masters Championships,2026-04-11,male - M88,Pamoda Wijetunge,82.45,45,48,-51,65,69,73,48,73,121
Victorian Masters Championships,2026-04-11,male - M88,Rohan Mason,81.75,43,45,47,53,-55,-55,47,53,100
Victorian Masters Championships,2026-04-11,male - M88,James Clark,84.30,42,45,-48,45,50,55,45,55,100
Victorian Masters Championships,2026-04-11,male - M88,David Oswell,85.25,-26,26,28,35,37,38,28,38,66
Victorian Masters Championships,2026-04-11,male - M88,David Rowe,86.65,75,78,-82,-102,-106,-106,78,0,0
Victorian Masters Championships,2026-04-11,male - M94,Michael Censori,93.45,110,115,120,150,-159,159,120,159,279
Victorian Masters Championships,2026-04-11,male - M94,Sione Tatu,92.05,105,110,115,145,152,157,115,157,272
Victorian Masters Championships,2026-04-11,male - M94,Benjamin Templeton,93.10,90,100,-110,120,130,-140,100,130,230
Victorian Masters Championships,2026-04-11,male - M94,Brendan Sharpe,91.25,90,95,100,116,122,130,100,130,230
Victorian Masters Championships,2026-04-11,male - M94,Conrad Littlehales,88.85,-95,98,102,115,-120,120,102,120,222
Victorian Masters Championships,2026-04-11,male - M94,Jody Bernal,92.05,90,-95,-95,120,125,130,90,130,220
Victorian Masters Championships,2026-04-11,male - M94,Suleiman Halabi,91.25,85,-93,93,110,-117,120,93,120,213
Victorian Masters Championships,2026-04-11,male - M94,Purna Kahingala,90.60,75,83,89,105,115,-126,89,115,204
Victorian Masters Championships,2026-04-11,male - M94,Sam Newbury,92.15,-84,84,-91,-110,115,-122,84,115,199
Victorian Masters Championships,2026-04-11,male - M94,Andrew Ayres,88.25,75,80,-85,95,100,-105,80,100,180
Victorian Masters Championships,2026-04-11,male - M94,Mark Stiegler,88.35,60,65,70,85,90,96,70,96,166
Victorian Masters Championships,2026-04-11,male - M94,Kristof Rottiers,92.70,55,59,63,80,87,92,63,92,155
Victorian Masters Championships,2026-04-11,male - M94,Daniel Wellesley,92.60,65,70,-75,80,0,0,70,80,150
Victorian Masters Championships,2026-04-11,male - M94,Michael Barrett,91.35,35,40,-46,47,52,-60,40,52,92
Victorian Masters Championships,2026-04-11,male - M110,Patrick Taylor,108.10,105,110,-115,130,137,-143,110,137,247
Victorian Masters Championships,2026-04-11,male - M110,Paul Ickeringill,106.90,95,-100,101,125,-130,132,101,132,233
Victorian Masters Championships,2026-04-11,male - M110,Ryan Whitlock,95.15,95,100,-105,120,126,-132,100,126,226
Victorian Masters Championships,2026-04-11,male - M110,Robert Patterson,105.30,88,92,-96,120,125,130,92,130,222
Victorian Masters Championships,2026-04-11,male - M110,Anthony Schultz,102.97,94,98,-102,114,120,-126,98,120,218
Victorian Masters Championships,2026-04-11,male - M110,Omar Helmy,105.75,80,86,92,118,-125,125,92,125,217
Victorian Masters Championships,2026-04-11,male - M110,Adrian Porter,96.65,80,85,90,105,115,-121,90,115,205
Victorian Masters Championships,2026-04-11,male - M110,Adam Kabbas,100.95,80,87,92,95,100,105,92,105,197
Victorian Masters Championships,2026-04-11,male - M110,Gary Lay,101.95,75,79,-86,105,110,115,79,115,194
Victorian Masters Championships,2026-04-11,male - M110,Warren Hellisen,95.55,50,60,78,76,100,110,78,110,188
Victorian Masters Championships,2026-04-11,male - M110,Patrick Farrugia,96.95,75,80,-85,96,101,-105,80,101,181
Victorian Masters Championships,2026-04-11,male - M110,Hayden Buckworth,102.75,65,70,73,85,90,95,73,95,168
Victorian Masters Championships,2026-04-11,male - M110,Gene Penman,96.35,55,-60,60,80,85,90,60,90,150
Victorian Masters Championships,2026-04-11,male - M110,Mitchell John Stoop,99.00,-101,-101,-105,0,0,0,0,0,0
Victorian Masters Championships,2026-04-11,male - M110+,Ryan Barnard,132.90,115,120,124,135,142,147,124,147,271
Victorian Masters Championships,2026-04-11,male - M110+,Marc Mansour,110.05,70,75,77,85,90,99,77,99,176
Victorian Masters Championships,2026-04-11,male - M110+,Marc Fay,114.75,75,80,-84,86,91,95,80,95,175
Victorian Masters Championships,2026-04-11,male - M110+,David Szeto,148.75,65,70,75,80,88,94,75,94,169
Victorian Masters Championships,2026-04-11,male - M110+,Wayne Parkin,136.15,65,68,72,80,85,90,72,90,162
